names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
IFITM3,-0.28714958,-0.032035336,0.7739977843643393,1.0,0.6327014218009479,Not Sig
PHOSPHO2,-0.28753763,-0.5681653,0.7737006947418149,1.0,0.035545023696682464,Not Sig
LINC00894,-0.28831372,-0.77042675,0.7731066149765448,1.0,0.018957345971563982,Not Sig
THNSL1,-0.28870174,-0.7374544,0.7728096249158367,1.0,0.018957345971563982,Not Sig
CDRT4,-0.28870174,-0.18826786,0.7728096249158367,1.0,0.05687203791469194,Not Sig
TRIM62,-0.2890898,-0.39127702,0.7725126681244143,1.0,0.026066350710900472,Not Sig
SELENOS,-0.2891868,-0.07122171,0.7724384341296875,1.0,0.19194312796208532,Not Sig
KLHL22,-0.2892838,-0.098830834,0.7723642022174927,1.0,0.04028436018957346,Not Sig
LINC00471,-0.28957483,-0.5788157,0.7721415189825016,1.0,0.0071090047393364926,Not Sig
PPP2R2D,-0.28986588,-0.09857239,0.7719188545133409,1.0,0.14218009478672985,Not Sig
S1PR2,-0.2899629,-0.631866,0.7718446371967913,1.0,0.0071090047393364926,Not Sig
LMF2,-0.2900599,-0.13856053,0.7717704219678932,1.0,0.054502369668246446,Not Sig
UBL4A,-0.29044792,-0.15926802,0.7714735819416105,1.0,0.054502369668246446,Not Sig
MLF2,-0.29064193,-0.04311633,0.7713251744710081,1.0,0.542654028436019,Not Sig
AL358472.4,-0.29093298,-1.0545485,0.7711025789576647,1.0,0.0071090047393364926,Not Sig
MAN2B2,-0.29103,-0.4093512,0.7710283846404564,1.0,0.026066350710900472,Not Sig
REXO4,-0.291224,-0.13648665,0.7708800022907344,1.0,0.17298578199052134,Not Sig
CSKMT,-0.291224,-0.047301527,0.7708800022907344,1.0,0.06398104265402843,Not Sig
SNAPC4,-0.291224,-0.6892359,0.7708800022907344,1.0,0.018957345971563982,Not Sig
SMCR8,-0.291321,-1.2038599,0.7708058142594986,1.0,0.0071090047393364926,Not Sig
KLHL12,-0.291321,-0.19902058,0.7708058142594986,1.0,0.08767772511848342,Not Sig
ZNF710-AS1,-0.29151505,-1.0602143,0.7706574444874721,1.0,0.0071090047393364926,Not Sig
CD4,-0.29151505,-1.168776,0.7706574444874721,1.0,0.0071090047393364926,Not Sig
ZNF579,-0.29151505,-1.2690266,0.7706574444874721,1.0,0.0071090047393364926,Not Sig
LARP6,-0.29151505,-1.1601917,0.7706574444874721,1.0,0.0071090047393364926,Not Sig
DLEC1,-0.29170907,-1.3404167,0.7705090831069649,1.0,0.0071090047393364926,Not Sig
RAB43,-0.29170907,-1.2384219,0.7705090831069649,1.0,0.0071090047393364926,Not Sig
CCDC73,-0.29170907,-1.2405165,0.7705090831069649,1.0,0.0071090047393364926,Not Sig
MAP1A,-0.29180607,-0.07588382,0.7704349055651278,1.0,0.11611374407582939,Not Sig
LMAN2L,-0.29180607,-0.18205905,0.7704349055651278,1.0,0.04028436018957346,Not Sig
ZNF174,-0.2920971,-1.1830224,0.7702123855409468,1.0,0.0071090047393364926,Not Sig
AL034405.1,-0.2920971,-1.1998914,0.7702123855409468,1.0,0.0071090047393364926,Not Sig
PER3,-0.2920971,-1.0990105,0.7702123855409468,1.0,0.0071090047393364926,Not Sig
MFAP3,-0.29248515,-1.3951951,0.7699157216023128,1.0,0.0071090047393364926,Not Sig
MATN1-AS1,-0.29248515,-1.3130381,0.7699157216023128,1.0,0.0071090047393364926,Not Sig
AC127024.2,-0.29248515,-1.4202429,0.7699157216023128,1.0,0.0071090047393364926,Not Sig
CSTF1,-0.29258215,-0.13331084,0.7698415608767211,1.0,0.054502369668246446,Not Sig
TUB,-0.29267916,-1.0969949,0.7697674022560324,1.0,0.0071090047393364926,Not Sig
AC021086.1,-0.29267916,-1.3393102,0.7697674022560324,1.0,0.0071090047393364926,Not Sig
FXR2,-0.29267916,-1.3937796,0.7697674022560324,1.0,0.0071090047393364926,Not Sig
DIAPH2-AS1,-0.29287317,-0.15504867,0.769619091331917,1.0,0.08293838862559241,Not Sig
PPME1,-0.29297018,-0.060031116,0.7695449390297663,1.0,0.14928909952606634,Not Sig
TMX3,-0.2931642,-0.14967114,0.7693966407484689,1.0,0.10426540284360189,Not Sig
THUMPD2,-0.29326123,-0.046266135,0.7693224947705981,1.0,0.2109004739336493,Not Sig
DDI2,-0.29355225,-0.45054048,0.7691000694957496,1.0,0.026066350710900472,Not Sig
FBXO36,-0.29355225,-0.2901612,0.7691000694957496,1.0,0.03317535545023697,Not Sig
AKIP1,-0.29374626,-0.10812093,0.7689517965345309,1.0,0.11611374407582939,Not Sig
OPN3,-0.29413432,-0.15354237,0.7686552759678765,1.0,0.06635071090047394,Not Sig
ZNF184,-0.29432833,-0.1482882,0.7685070283726386,1.0,0.02843601895734597,Not Sig
AC012184.3,-0.29452235,-0.76173127,0.7683587892429239,1.0,0.018957345971563982,Not Sig
TGS1,-0.29461935,-0.08572558,0.7682846728542304,1.0,0.2843601895734597,Not Sig
LIN7B,-0.29461935,-1.6585307,0.7682846728542304,1.0,0.0071090047393364926,Not Sig
POLM,-0.2951044,-0.12841436,0.7679141226978793,1.0,0.07582938388625593,Not Sig
FBXL18,-0.2951044,-0.22495294,0.7679141226978793,1.0,0.04028436018957346,Not Sig
ANAPC2,-0.2951044,-0.45024773,0.7679141226978793,1.0,0.026066350710900472,Not Sig
COA7,-0.29520142,-0.35951275,0.7678400190284899,1.0,0.045023696682464455,Not Sig
CMTR1,-0.29558945,-0.25667632,0.7675436255784238,1.0,0.045023696682464455,Not Sig
PIGZ,-0.29568645,-0.15345547,0.7674695325259626,1.0,0.07345971563981042,Not Sig
PIEZO1,-0.2957835,-0.04375355,0.7673954415987962,1.0,0.12796208530805686,Not Sig
AC105339.6,-0.2958805,-0.48512882,0.767321352797561,1.0,0.014218009478672985,Not Sig
RAPGEF3,-0.29626852,-0.78491044,0.7670250188646552,1.0,0.014218009478672985,Not Sig
ATF5,-0.29626852,-0.011567249,0.7670250188646552,1.0,0.061611374407582936,Not Sig
AGAP3,-0.29636553,-0.14775845,0.7669509407026178,1.0,0.04739336492890995,Not Sig
NUMA1,-0.29646254,-0.084840514,0.7668768646703282,1.0,0.11848341232227488,Not Sig
UTP15,-0.29665658,-0.7383554,0.7667287189975353,1.0,0.014218009478672985,Not Sig
LRATD2,-0.2968506,-0.7331821,0.7665805818513626,1.0,0.014218009478672985,Not Sig
PACS2,-0.2968506,-0.054792862,0.7665805818513626,1.0,0.07345971563981042,Not Sig
TINCR,-0.2970446,-0.65597653,0.7664324532368955,1.0,0.014218009478672985,Not Sig
DNAJA2,-0.2970446,-0.21977657,0.7664324532368955,1.0,0.13744075829383887,Not Sig
PKIA,-0.2971416,-0.29208174,0.7663583921306403,1.0,0.05687203791469194,Not Sig
PLEKHA8,-0.29723862,-0.6644012,0.7662843331592183,1.0,0.026066350710900472,Not Sig
LINC02614,-0.29752967,-0.43477947,0.7660621690603038,1.0,0.02132701421800948,Not Sig
SPAG5-AS1,-0.2978207,-0.6518441,0.7658400241977574,1.0,0.014218009478672985,Not Sig
RALY-AS1,-0.2982087,-0.77835435,0.7655438610005727,1.0,0.014218009478672985,Not Sig
AC009126.1,-0.2982087,-0.3035092,0.7655438610005727,1.0,0.04739336492890995,Not Sig
TCTE3,-0.29830575,-0.51192147,0.7654698255542375,1.0,0.02132701421800948,Not Sig
CSRNP1,-0.29830575,-0.106087886,0.7654698255542375,1.0,0.11848341232227488,Not Sig
NDUFV3,-0.29840276,-0.10324037,0.7653957922503563,1.0,0.14928909952606634,Not Sig
KDM4A-AS1,-0.29840276,-0.72645515,0.7653957922503563,1.0,0.026066350710900472,Not Sig
LEPR,-0.29859677,-0.8539337,0.7652477320724946,1.0,0.026066350710900472,Not Sig
SNAP47,-0.29879078,-0.12348916,0.7650996804720649,1.0,0.08056872037914692,Not Sig
TTC25,-0.29879078,-0.80022305,0.7650996804720649,1.0,0.014218009478672985,Not Sig
LRP2BP,-0.2989848,-0.8103119,0.7649516374541427,1.0,0.014218009478672985,Not Sig
TMEM128,-0.29946986,-0.11050964,0.7645815674911112,1.0,0.10426540284360189,Not Sig
AC016597.1,-0.30014893,-0.92046773,0.7640635598634082,1.0,0.014218009478672985,Not Sig
KIAA1586,-0.30102202,-0.15500253,0.7633977052109916,1.0,0.09004739336492891,Not Sig
LRRC69,-0.30121604,-0.5928076,0.7632497612564401,1.0,0.02132701421800948,Not Sig
TCFL5,-0.30121604,-0.49322715,0.7632497612564401,1.0,0.02132701421800948,Not Sig
AC008534.1,-0.30131304,-2.0686455,0.763175792521052,1.0,0.002369668246445498,Not Sig
AC093849.4,-0.30131304,-1.7334063,0.763175792521052,1.0,0.002369668246445498,Not Sig
TNKS2,-0.30131304,-0.0026622105,0.763175792521052,1.0,0.16350710900473933,Not Sig
AC005041.4,-0.30131304,-2.0539587,0.763175792521052,1.0,0.002369668246445498,Not Sig
SLC10A1,-0.30131304,-2.0957649,0.763175792521052,1.0,0.002369668246445498,Not Sig
ERBB2,-0.30131304,-2.0460775,0.763175792521052,1.0,0.002369668246445498,Not Sig
CEACAM21,-0.30150706,-0.18970741,0.7630278615372164,1.0,0.061611374407582936,Not Sig
AC245140.2,-0.30150706,-2.1134257,0.7630278615372164,1.0,0.002369668246445498,Not Sig
TF,-0.30150706,-2.3740942,0.7630278615372164,1.0,0.002369668246445498,Not Sig
LINC01465,-0.30150706,-2.4233167,0.7630278615372164,1.0,0.002369668246445498,Not Sig
AL391121.1,-0.3017011,-2.273777,0.7628799392068532,1.0,0.002369668246445498,Not Sig
AC073508.3,-0.3017981,-2.3212729,0.7628059812883057,1.0,0.002369668246445498,Not Sig
RBPMS-AS1,-0.3018951,-2.4125342,0.7627320255350244,1.0,0.002369668246445498,Not Sig
RFPL1S,-0.3018951,-2.2258027,0.7627320255350244,1.0,0.002369668246445498,Not Sig
SPOUT1,-0.3018951,-0.0018601067,0.7627320255350244,1.0,0.08293838862559241,Not Sig
CEP164,-0.30199212,-0.2161577,0.7626580719476419,1.0,0.05924170616113744,Not Sig
MCPH1-AS1,-0.30208912,-0.2872693,0.7625841205267909,1.0,0.05687203791469194,Not Sig
RBM41,-0.30208912,-0.23846418,0.7625841205267909,1.0,0.06635071090047394,Not Sig
SYN2,-0.30208912,-2.4487743,0.7625841205267909,1.0,0.002369668246445498,Not Sig
AC008945.2,-0.30228314,-2.771091,0.7624362241872125,1.0,0.002369668246445498,Not Sig
KCTD19,-0.30228314,-2.654468,0.7624362241872125,1.0,0.002369668246445498,Not Sig
GAREM1,-0.30238014,-0.53316456,0.76236227926975,1.0,0.02132701421800948,Not Sig
SPARC,-0.30238014,-0.15929072,0.76236227926975,1.0,0.12085308056872038,Not Sig
AC015908.2,-0.30247718,-2.5778306,0.7622883365213483,1.0,0.002369668246445498,Not Sig
BMX,-0.30247718,-2.6285007,0.7622883365213483,1.0,0.002369668246445498,Not Sig
CYP2J2,-0.30247718,-2.7496653,0.7622883365213483,1.0,0.002369668246445498,Not Sig
RWDD2A,-0.3026712,-2.5582037,0.7621404575342563,1.0,0.002369668246445498,Not Sig
AC034268.2,-0.3026712,-2.7320414,0.7621404575342563,1.0,0.002369668246445498,Not Sig
AL499616.1,-0.3026712,-2.7413852,0.7621404575342563,1.0,0.002369668246445498,Not Sig
MADCAM1,-0.3028652,-2.817298,0.7619925872309936,1.0,0.002369668246445498,Not Sig
ITGA6,-0.3028652,-0.3887192,0.7619925872309936,1.0,0.04028436018957346,Not Sig
RUNDC3B,-0.3028652,-2.9789488,0.7619925872309936,1.0,0.002369668246445498,Not Sig
KIF3C,-0.3028652,-2.8056273,0.7619925872309936,1.0,0.002369668246445498,Not Sig
CD19,-0.30305922,-3.7216835,0.7618447256166164,1.0,0.002369668246445498,Not Sig
RCAN1,-0.30305922,-3.1260452,0.7618447256166164,1.0,0.002369668246445498,Not Sig
GARNL3,-0.30305922,-0.67886853,0.7618447256166164,1.0,0.026066350710900472,Not Sig
CTSH,-0.30305922,-3.6552598,0.7618447256166164,1.0,0.002369668246445498,Not Sig
PLEKHF2,-0.30325323,-0.1781394,0.7616968726961797,1.0,0.10900473933649289,Not Sig
NCEH1,-0.30354428,-0.7516903,0.761475109627719,1.0,0.02132701421800948,Not Sig
AC027097.2,-0.3037383,-0.1291711,0.761327278464244,1.0,0.10426540284360189,Not Sig
PNPLA6,-0.3037383,-0.63385046,0.761327278464244,1.0,0.02132701421800948,Not Sig
ITPK1,-0.3038353,-0.019499434,0.7612533661490506,1.0,0.07345971563981042,Not Sig
AC009309.1,-0.30422336,-0.82220185,0.7609577386799696,1.0,0.009478672985781991,Not Sig
PIGA,-0.30441737,-0.30767757,0.7608099380292819,1.0,0.06398104265402843,Not Sig
WFDC3,-0.30461138,-0.826329,0.7606621461078943,1.0,0.009478672985781991,Not Sig
AC092902.4,-0.30461138,-0.6748852,0.7606621461078943,1.0,0.009478672985781991,Not Sig
ZSWIM7,-0.30499944,-0.13355668,0.7603665884732089,1.0,0.27014218009478674,Not Sig
ITFG1,-0.30519345,-0.06545418,0.7602188227700034,1.0,0.476303317535545,Not Sig
NOC2L,-0.30529046,-0.10620917,0.760144943199142,1.0,0.1872037914691943,Not Sig
CCDC30,-0.30538747,-0.2914539,0.7600710658162824,1.0,0.04739336492890995,Not Sig
SGSM3,-0.3056785,-0.057051506,0.7598494468020175,1.0,0.0947867298578199,Not Sig
ZNF200,-0.3057755,-0.8065066,0.7597755781774683,1.0,0.009478672985781991,Not Sig
CUL7,-0.30596954,-0.9700825,0.7596278475024597,1.0,0.009478672985781991,Not Sig
CPTP,-0.30616355,-0.510729,0.759480125597105,1.0,0.03317535545023697,Not Sig
DHX34,-0.30635756,-0.12393795,0.7593324124664438,1.0,0.04265402843601896,Not Sig
STK32B,-0.30635756,-0.18805157,0.7593324124664438,1.0,0.14218009478672985,Not Sig
SLC39A13,-0.30655158,-0.5411525,0.7591847081155153,1.0,0.037914691943127965,Not Sig
AL158055.1,-0.30674562,-0.9890482,0.7590370125493574,1.0,0.009478672985781991,Not Sig
SCCPDH,-0.30674562,-0.050347775,0.7590370125493574,1.0,0.5023696682464455,Not Sig
CYBC1,-0.30674562,-0.09645107,0.7590370125493574,1.0,0.18009478672985782,Not Sig
PPM1L,-0.30684263,-0.12406015,0.7589631680621415,1.0,0.13270142180094788,Not Sig
PAQR6,-0.30693963,-0.9782553,0.7588893257730069,1.0,0.009478672985781991,Not Sig
ATP1A1,-0.30703664,-0.058072172,0.7588154856825834,1.0,0.26066350710900477,Not Sig
RERE-AS1,-0.30703664,-0.70145184,0.7588154856825834,1.0,0.02132701421800948,Not Sig
AC025164.1,-0.30713364,-1.1313139,0.7587416477915002,1.0,0.009478672985781991,Not Sig
LRIG2-DT,-0.30732766,-1.0590769,0.7585939786098721,1.0,0.009478672985781991,Not Sig
PFKFB4,-0.30732766,-0.98909414,0.7585939786098721,1.0,0.009478672985781991,Not Sig
TRIM46,-0.30790973,-1.1520243,0.7581510239145965,1.0,0.009478672985781991,Not Sig
DOCK8,-0.30800673,-0.032647308,0.7580772058458901,1.0,0.6184834123222749,Not Sig
ABCC6,-0.30810374,-1.3331555,0.7580033899828149,1.0,0.009478672985781991,Not Sig
GOLT1A,-0.30810374,-1.1479572,0.7580033899828149,1.0,0.009478672985781991,Not Sig
ZNF223,-0.30810374,-1.1328233,0.7580033899828149,1.0,0.009478672985781991,Not Sig
ZMIZ2,-0.30829775,-0.3558571,0.7578557648760729,1.0,0.02843601895734597,Not Sig
ZDHHC3,-0.3084918,-0.026450224,0.7577081485993999,1.0,0.13981042654028436,Not Sig
TTC26,-0.3084918,-0.23915736,0.7577081485993999,1.0,0.04265402843601896,Not Sig
LINC00886,-0.30887982,-1.2785195,0.7574129425563731,1.0,0.009478672985781991,Not Sig
RNF103,-0.30926788,-0.13331364,0.7571177718939498,1.0,0.061611374407582936,Not Sig
TRIM34,-0.30926788,-0.19259012,0.7571177718939498,1.0,0.030805687203791468,Not Sig
AP002433.1,-0.30926788,-1.0766656,0.7571177718939498,1.0,0.009478672985781991,Not Sig
DESI2,-0.3095589,-0.07732317,0.7568964171398365,1.0,0.15402843601895735,Not Sig
AC080132.1,-0.3096559,-1.4305825,0.7568226366523294,1.0,0.009478672985781991,Not Sig
EP300-AS1,-0.30984992,-1.2548492,0.7566750823268785,1.0,0.009478672985781991,Not Sig
AC025171.4,-0.30984992,-1.196679,0.7566750823268785,1.0,0.009478672985781991,Not Sig
ACCS,-0.30994692,-0.33048585,0.7566013084901899,1.0,0.035545023696682464,Not Sig
CRKL,-0.31004396,-0.32959595,0.7565275368716962,1.0,0.04739336492890995,Not Sig
SLC7A6,-0.31014097,-0.24892136,0.7564537674720246,1.0,0.05924170616113744,Not Sig
PPOX,-0.31023797,-0.24404867,0.7563800002918031,1.0,0.06635071090047394,Not Sig
NOA1,-0.310723,-0.044251747,0.7560111977043992,1.0,0.2843601895734597,Not Sig
SBNO1,-0.310723,-0.041898992,0.7560111977043992,1.0,0.2725118483412322,Not Sig
LIAS,-0.31120807,-0.14718719,0.7556424506973277,1.0,0.14218009478672985,Not Sig
EHD4,-0.31120807,-0.38423115,0.7556424506973277,1.0,0.02843601895734597,Not Sig
RNF169,-0.31140208,-0.03441982,0.7554949674745477,1.0,0.14691943127962084,Not Sig
ANKRD33B,-0.31140208,-0.2032817,0.7554949674745477,1.0,0.1018957345971564,Not Sig
FKBP2,-0.3115961,-0.7448827,0.7553474931621739,1.0,0.016587677725118485,Not Sig
AL354740.1,-0.31198415,-0.81154805,0.7550525712886947,1.0,0.016587677725118485,Not Sig
WDR73,-0.31198415,-0.043146607,0.7550525712886947,1.0,0.12559241706161137,Not Sig
MCCC2,-0.31208116,-0.15474044,0.7549788463971601,1.0,0.16587677725118483,Not Sig
ZNF500,-0.31217816,-0.6647471,0.7549051237376123,1.0,0.016587677725118485,Not Sig
CD79B,-0.31237218,-0.15888509,0.7547576851169813,1.0,0.20853080568720378,Not Sig
TAMM41,-0.31246918,-0.16199818,0.7546839691571505,1.0,0.11848341232227488,Not Sig
VPS52,-0.31256622,-0.537129,0.7546102554318109,1.0,0.02843601895734597,Not Sig
RTN4IP1,-0.31285724,-0.37267262,0.7543891276689982,1.0,0.035545023696682464,Not Sig
SESN2,-0.31314826,-0.85359126,0.7541680200391367,1.0,0.016587677725118485,Not Sig
AC015971.1,-0.31334227,-0.43969044,0.7540206261458778,1.0,0.023696682464454975,Not Sig
PAWR,-0.31334227,-0.04329706,0.7540206261458778,1.0,0.24644549763033174,Not Sig
A1BG-AS1,-0.31373033,-0.7892335,0.7537258652458342,1.0,0.016587677725118485,Not Sig
MAP3K5,-0.31373033,-0.09538259,0.7537258652458342,1.0,0.36729857819905215,Not Sig
DERL3,-0.31382734,-0.18484983,0.7536521806258198,1.0,0.05687203791469194,Not Sig
AC130324.2,-0.31402135,-0.42391002,0.7535048181161635,1.0,0.035545023696682464,Not Sig
STXBP5-AS1,-0.31411836,-0.73214525,0.7534311402277717,1.0,0.016587677725118485,Not Sig
CCDC134,-0.31411836,-0.4892152,0.7534311402277717,1.0,0.023696682464454975,Not Sig
THAP2,-0.3144094,-0.15864775,0.7532101200358409,1.0,0.037914691943127965,Not Sig
POLR3F,-0.3145064,-0.20850772,0.7531364511316951,1.0,0.07819905213270142,Not Sig
PHKB,-0.3145064,-0.10855872,0.7531364511316951,1.0,0.22985781990521326,Not Sig
KIF3A,-0.31460342,-0.45013288,0.7530627844751728,1.0,0.035545023696682464,Not Sig
LRRC29,-0.31489444,-0.33794683,0.7528417979975935,1.0,0.030805687203791468,Not Sig
MFSD14C,-0.3151855,-0.10265052,0.7526208317711106,1.0,0.2796208530805687,Not Sig
HSP90B1,-0.3152825,-0.041018393,0.7525471808654405,1.0,0.5379146919431279,Not Sig
EXOSC10,-0.3153795,-0.12897643,0.7524735322123896,1.0,0.11848341232227488,Not Sig
TANC1,-0.3153795,-0.07023238,0.7524735322123896,1.0,0.12085308056872038,Not Sig
FBXL3,-0.31567052,-0.12887868,0.7522525997751937,1.0,0.11848341232227488,Not Sig
STK11,-0.31586453,-0.6086796,0.7521053227582675,1.0,0.023696682464454975,Not Sig
C5orf66,-0.31605858,-1.3063462,0.7519580547667948,1.0,0.004739336492890996,Not Sig
RALGPS2,-0.3162526,-0.17482385,0.751810795805766,1.0,0.11611374407582939,Not Sig
LINC02776,-0.3162526,-1.3777398,0.751810795805766,1.0,0.004739336492890996,Not Sig
RADX,-0.3164466,-1.5489054,0.7516635458801704,1.0,0.004739336492890996,Not Sig
PCBP4,-0.31664062,-1.5389575,0.7515163049949961,1.0,0.004739336492890996,Not Sig
SPESP1,-0.31664062,-0.97932065,0.7515163049949961,1.0,0.016587677725118485,Not Sig
PTGIR,-0.31683466,-1.617516,0.7513690731552306,1.0,0.004739336492890996,Not Sig
PLGLB2,-0.31683466,-1.5194272,0.7513690731552306,1.0,0.004739336492890996,Not Sig
AL591846.2,-0.31683466,-1.6918733,0.7513690731552306,1.0,0.004739336492890996,Not Sig
SFXN3,-0.31693166,-0.437389,0.7512954606289344,1.0,0.035545023696682464,Not Sig
MTCH1,-0.31693166,-0.06989806,0.7512954606289344,1.0,0.2985781990521327,Not Sig
PEX11A,-0.31702867,-0.8420816,0.7512218503658602,1.0,0.016587677725118485,Not Sig
AC015871.1,-0.31712568,-0.2658775,0.751148242366631,1.0,0.04976303317535545,Not Sig
MX2,-0.31722268,-0.21835402,0.7510746366318702,1.0,0.1018957345971564,Not Sig
LINC01675,-0.31722268,-1.2022843,0.7510746366318702,1.0,0.004739336492890996,Not Sig
METTL24,-0.3174167,-1.482769,0.750927431958245,1.0,0.004739336492890996,Not Sig
CNTNAP5,-0.31761074,-1.8950797,0.7507802363499679,1.0,0.004739336492890996,Not Sig
UBR4,-0.31761074,-0.106692865,0.7507802363499679,1.0,0.14928909952606634,Not Sig
C1orf35,-0.31761074,-0.06844519,0.7507802363499679,1.0,0.12559241706161137,Not Sig
SPATA6L,-0.31761074,-1.7722876,0.7507802363499679,1.0,0.004739336492890996,Not Sig
SLC16A2,-0.31799877,-1.8624606,0.7504858723493869,1.0,0.004739336492890996,Not Sig
LGI1,-0.3183868,-1.8037956,0.7501915446699743,1.0,0.004739336492890996,Not Sig
BTN3A1,-0.3183868,-0.32172164,0.7501915446699743,1.0,0.054502369668246446,Not Sig
GASK1B,-0.31858084,-1.8925393,0.750044394463154,1.0,0.004739336492890996,Not Sig
TMTC3,-0.31858084,-0.3543908,0.750044394463154,1.0,0.030805687203791468,Not Sig
KRBA1,-0.31877485,-1.974501,0.7498972533515611,1.0,0.004739336492890996,Not Sig
LINC00159,-0.31877485,-2.0877187,0.7498972533515611,1.0,0.004739336492890996,Not Sig
AC034102.5,-0.31877485,-2.0861168,0.7498972533515611,1.0,0.004739336492890996,Not Sig
RAPH1,-0.31887186,-0.23605996,0.7498236862080303,1.0,0.0971563981042654,Not Sig
TMEM209,-0.31896886,-0.37622866,0.7497501213401725,1.0,0.04265402843601896,Not Sig
AC107308.1,-0.31916288,-2.1075227,0.7496029984339632,1.0,0.004739336492890996,Not Sig
LEO1,-0.31925988,0.01435979,0.7495294403968554,1.0,0.12322274881516587,Not Sig
RCE1,-0.31945392,-0.31465584,0.7493823311577421,1.0,0.04976303317535545,Not Sig
ATP8A1,-0.31945392,-0.053099003,0.7493823311577421,1.0,0.23933649289099526,Not Sig
DPP3,-0.31955093,-0.1344267,0.7493087799569799,1.0,0.06635071090047394,Not Sig
CEP89,-0.31955093,-0.23224741,0.7493087799569799,1.0,0.054502369668246446,Not Sig
AC092115.3,-0.31974494,-2.3929965,0.7491616843961517,1.0,0.004739336492890996,Not Sig
NRGN,-0.31974494,-0.1388871,0.7491616843961517,1.0,0.08293838862559241,Not Sig
FRMD6-AS1,-0.31984195,-0.81477106,0.7490881400373286,1.0,0.011848341232227487,Not Sig
ERGIC3,-0.32023,-0.0361962,0.7487939854271408,1.0,0.7180094786729858,Not Sig
GTF2E1,-0.320327,-0.37815812,0.7487204524839757,1.0,0.018957345971563982,Not Sig
AL592435.1,-0.320327,-1.0278986,0.7487204524839757,1.0,0.016587677725118485,Not Sig
ABCB7,-0.320327,-0.024018444,0.7487204524839757,1.0,0.3009478672985782,Not Sig
AC015982.2,-0.32052103,-0.22132073,0.7485733934532516,1.0,0.061611374407582936,Not Sig
ZFAND2A,-0.32052103,-0.1147302,0.7485733934532516,1.0,0.10900473933649289,Not Sig
ELK4,-0.32061803,-0.12618065,0.7484998673669342,1.0,0.1066350710900474,Not Sig
NR1H3,-0.32071504,-0.059470564,0.7484263435674745,1.0,0.061611374407582936,Not Sig
AMOTL1,-0.32071504,-0.37914997,0.7484263435674745,1.0,0.054502369668246446,Not Sig
PIGB,-0.32071504,-0.05886972,0.7484263435674745,1.0,0.0924170616113744,Not Sig
SIN3B,-0.32139412,-0.73799855,0.7479117410554086,1.0,0.011848341232227487,Not Sig
SLC35F6,-0.32178214,-0.9761061,0.7476177328835212,1.0,0.011848341232227487,Not Sig
ZNF502,-0.3221702,-0.8912639,0.7473237614204787,1.0,0.011848341232227487,Not Sig
MRPS10,-0.3222672,-0.10384009,0.747250274295125,1.0,0.14218009478672985,Not Sig
PRC1-AS1,-0.32255822,-0.9586624,0.747029826705957,1.0,0.011848341232227487,Not Sig
SPRYD3,-0.32275227,-0.9102607,0.7468828731417858,1.0,0.011848341232227487,Not Sig
GGA3,-0.3233343,-0.139022,0.7464420676810993,1.0,0.0971563981042654,Not Sig
TDRD7,-0.3234313,-0.4935705,0.7463686081654619,1.0,0.018957345971563982,Not Sig
AL133480.1,-0.3234313,-0.062782034,0.7463686081654619,1.0,0.07109004739336493,Not Sig
MAPKAP1,-0.32362536,-0.01223316,0.7462216960493109,1.0,0.20616113744075829,Not Sig
ZNF280C,-0.32381937,-0.17847724,0.7460747931574505,1.0,0.04739336492890995,Not Sig
MED12,-0.32449844,-0.110398374,0.7455607057486933,1.0,0.07345971563981042,Not Sig
MTA2,-0.32478946,-0.578442,0.745340417235743,1.0,0.018957345971563982,Not Sig
CCDC120,-0.32498348,-0.6421505,0.7451935697935523,1.0,0.018957345971563982,Not Sig
PIAS3,-0.32508048,-0.21521887,0.7451201495442441,1.0,0.052132701421800945,Not Sig
PLAUR,-0.32517752,-0.1783045,0.7450467316102846,1.0,0.054502369668246446,Not Sig
TMEM273,-0.32527453,-1.2822067,0.7449733159922917,1.0,0.011848341232227487,Not Sig
KDM4B,-0.32556555,-0.1434204,0.7447530830402904,1.0,0.12085308056872038,Not Sig
UBIAD1,-0.32595357,-0.22832946,0.7444594715652958,1.0,0.1018957345971564,Not Sig
PRR12,-0.3260506,-0.3526485,0.7443860744972722,1.0,0.026066350710900472,Not Sig
ASCL2,-0.3260506,-1.1639792,0.7443860744972722,1.0,0.011848341232227487,Not Sig
TM9SF1,-0.32624462,-0.056591287,0.744239287326417,1.0,0.10426540284360189,Not Sig
RIPK3,-0.32624462,-1.1411157,0.744239287326417,1.0,0.011848341232227487,Not Sig
WDR61,-0.32634163,-0.03790588,0.7441658972248195,1.0,0.33649289099526064,Not Sig
MAPRE3,-0.32643864,-0.34271267,0.7440925094465984,1.0,0.026066350710900472,Not Sig
GALNS,-0.3269237,-0.5405235,0.743725605427735,1.0,0.030805687203791468,Not Sig
FNDC10,-0.3271177,-0.69537497,0.7435788601054172,1.0,0.018957345971563982,Not Sig
AC035140.1,-0.32750574,-22.94812,0.743285397405448,1.0,0.0,Not Sig
IZUMO2,-0.32750574,-22.93549,0.743285397405448,1.0,0.0,Not Sig
RNF212,-0.32750574,-23.184378,0.743285397405448,1.0,0.0,Not Sig
LINC01374,-0.32750574,-23.47246,0.743285397405448,1.0,0.0,Not Sig
