names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Rab43,-0.36992696,-0.3520013,0.7114369097741098,1.0,0.03731343283582089,Not Sig
Efemp1,-0.37017357,0.21097794,0.7112531589676288,1.0,0.1044776119402985,Not Sig
Sec22c,-0.37017357,-0.24396919,0.7112531589676288,1.0,0.022388059701492536,Not Sig
Cd209a,-0.37017357,-0.4937366,0.7112531589676288,1.0,0.033582089552238806,Not Sig
Phf1,-0.37017357,-0.46515292,0.7112531589676288,1.0,0.033582089552238806,Not Sig
Pdzd11,-0.3704202,-1.5473119,0.7110694249352615,1.0,0.0037313432835820895,Not Sig
Gm50469,-0.3704202,-1.9258912,0.7110694249352615,1.0,0.0037313432835820895,Not Sig
Serpinb1a,-0.3704202,-1.7848674,0.7110694249352615,1.0,0.0037313432835820895,Not Sig
Gm26692,-0.3704202,-1.685684,0.7110694249352615,1.0,0.0037313432835820895,Not Sig
Gm34102,-0.3704202,-1.2424941,0.7110694249352615,1.0,0.0037313432835820895,Not Sig
Tarsl2,-0.3704202,-1.9093267,0.7110694249352615,1.0,0.0037313432835820895,Not Sig
Gm57397,-0.3704202,-1.4397417,0.7110694249352615,1.0,0.0037313432835820895,Not Sig
Gm47258,-0.3704202,-1.5365281,0.7110694249352615,1.0,0.0037313432835820895,Not Sig
Zfyve27,-0.37066683,-0.19178931,0.7108857076866502,1.0,0.041044776119402986,Not Sig
5730455P16Rik,-0.37066683,-0.44558117,0.7108857076866502,1.0,0.022388059701492536,Not Sig
Gm45193,-0.37066683,-1.3881859,0.7108857076866502,1.0,0.0037313432835820895,Not Sig
Timeless,-0.37066683,-1.9043292,0.7108857076866502,1.0,0.0037313432835820895,Not Sig
Mrpl55,-0.37066683,-1.8476788,0.7108857076866502,1.0,0.0037313432835820895,Not Sig
Chkb,-0.37066683,-1.5598133,0.7108857076866502,1.0,0.0037313432835820895,Not Sig
Ldhb,-0.37066683,-1.860474,0.7108857076866502,1.0,0.0037313432835820895,Not Sig
Fbxl12os,-0.37066683,-1.5794266,0.7108857076866502,1.0,0.0037313432835820895,Not Sig
Nudt16l1,-0.37066683,-1.783662,0.7108857076866502,1.0,0.0037313432835820895,Not Sig
Traf4,-0.37066683,-1.6325973,0.7108857076866502,1.0,0.0037313432835820895,Not Sig
Magef1,-0.37066683,-1.9098693,0.7108857076866502,1.0,0.0037313432835820895,Not Sig
Abhd11,-0.37091345,-1.6511071,0.7107020072314346,1.0,0.0037313432835820895,Not Sig
1700029J07Rik,-0.37091345,-1.6968138,0.7107020072314346,1.0,0.0037313432835820895,Not Sig
Katnal2,-0.37091345,-1.8748139,0.7107020072314346,1.0,0.0037313432835820895,Not Sig
Homer3,-0.37091345,-1.9586918,0.7107020072314346,1.0,0.0037313432835820895,Not Sig
Gm37663,-0.37091345,-1.7538325,0.7107020072314346,1.0,0.0037313432835820895,Not Sig
Xrcc3,-0.37091345,-1.8301953,0.7107020072314346,1.0,0.0037313432835820895,Not Sig
Oas1a,-0.37091345,-1.9459565,0.7107020072314346,1.0,0.0037313432835820895,Not Sig
AI838599,-0.37091345,-1.7103158,0.7107020072314346,1.0,0.0037313432835820895,Not Sig
Ccdc112,-0.37091345,-1.7403421,0.7107020072314346,1.0,0.0037313432835820895,Not Sig
Cxcl10,-0.37091345,-1.736005,0.7107020072314346,1.0,0.0037313432835820895,Not Sig
Bcl2l11,-0.37116006,-0.08093949,0.7105183235792514,1.0,0.06716417910447761,Not Sig
A530064D06Rik,-0.37116006,-2.1618817,0.7105183235792514,1.0,0.0037313432835820895,Not Sig
Trgc4,-0.37116006,-2.1181476,0.7105183235792514,1.0,0.0037313432835820895,Not Sig
Lrsam1,-0.37116006,-0.35081875,0.7105183235792514,1.0,0.022388059701492536,Not Sig
Dynlt1c,-0.37116006,-2.0714912,0.7105183235792514,1.0,0.0037313432835820895,Not Sig
Zswim4,-0.37128335,-0.65681046,0.7104264880573075,1.0,0.018656716417910446,Not Sig
Samd4,-0.37140667,0.06756757,0.710334656739734,1.0,0.05223880597014925,Not Sig
Ccdc86,-0.37140667,-2.0871947,0.710334656739734,1.0,0.0037313432835820895,Not Sig
Gm45762,-0.37140667,-2.0709276,0.710334656739734,1.0,0.0037313432835820895,Not Sig
4930518I15Rik,-0.37140667,-2.0551982,0.710334656739734,1.0,0.0037313432835820895,Not Sig
Hyal5,-0.37140667,-2.2460737,0.710334656739734,1.0,0.0037313432835820895,Not Sig
Ehd3,-0.3716533,-2.1923783,0.7101510067225136,1.0,0.0037313432835820895,Not Sig
Gm45692,-0.3716533,-2.1432214,0.7101510067225136,1.0,0.0037313432835820895,Not Sig
Tacc3,-0.3716533,-2.1953332,0.7101510067225136,1.0,0.0037313432835820895,Not Sig
D930048N14Rik,-0.3716533,-2.3446476,0.7101510067225136,1.0,0.0037313432835820895,Not Sig
Tceal9,-0.3716533,-2.2056491,0.7101510067225136,1.0,0.0037313432835820895,Not Sig
Dph7,-0.3716533,-2.2173197,0.7101510067225136,1.0,0.0037313432835820895,Not Sig
Yrdc,-0.3717766,-0.7182712,0.7100591880252736,1.0,0.018656716417910446,Not Sig
Cd244a,-0.3717766,-0.14760989,0.7100591880252736,1.0,0.1865671641791045,Not Sig
Polr1g,-0.3718999,-2.3921785,0.709967373537218,1.0,0.0037313432835820895,Not Sig
D330050I16Rik,-0.3718999,-2.3759532,0.709967373537218,1.0,0.0037313432835820895,Not Sig
Cenpa,-0.37202322,-0.7797948,0.7098755632595497,1.0,0.018656716417910446,Not Sig
E230001N04Rik,-0.37214652,-2.3334742,0.7097837571934718,1.0,0.0037313432835820895,Not Sig
Gm38948,-0.37214652,-2.359975,0.7097837571934718,1.0,0.0037313432835820895,Not Sig
Siva1,-0.37239313,-2.4577622,0.7096001577008975,1.0,0.0037313432835820895,Not Sig
H4c4,-0.37239313,-2.7371843,0.7096001577008975,1.0,0.0037313432835820895,Not Sig
Ddx28,-0.37239313,-2.4520679,0.7096001577008975,1.0,0.0037313432835820895,Not Sig
Zmym1,-0.37251645,-0.7399185,0.7095083642768056,1.0,0.018656716417910446,Not Sig
Hscb,-0.37263978,-2.8003619,0.7094165750691138,1.0,0.0037313432835820895,Not Sig
Cxxc5,-0.37263978,-2.6077032,0.7094165750691138,1.0,0.0037313432835820895,Not Sig
Mtg1,-0.37263978,-2.532191,0.7094165750691138,1.0,0.0037313432835820895,Not Sig
Gm26631,-0.37263978,-2.728612,0.7094165750691138,1.0,0.0037313432835820895,Not Sig
Slc19a1,-0.37263978,-2.4254456,0.7094165750691138,1.0,0.0037313432835820895,Not Sig
Ryr2,-0.37263978,-2.6146927,0.7094165750691138,1.0,0.0037313432835820895,Not Sig
Ppp2r5b,-0.37263978,-2.378683,0.7094165750691138,1.0,0.0037313432835820895,Not Sig
Slc35g1,-0.37263978,-2.5390902,0.7094165750691138,1.0,0.0037313432835820895,Not Sig
Card6,-0.37263978,-2.9365847,0.7094165750691138,1.0,0.0037313432835820895,Not Sig
Golt1b,-0.37276307,-0.79526716,0.7093247900790237,1.0,0.018656716417910446,Not Sig
Setd5,-0.37276307,-0.07295303,0.7093247900790237,1.0,0.41044776119402987,Not Sig
Dxo,-0.3728864,-2.9767904,0.709233009307737,1.0,0.0037313432835820895,Not Sig
Galnt4,-0.3728864,-2.8743486,0.709233009307737,1.0,0.0037313432835820895,Not Sig
Marcksl1,-0.3728864,-2.4787903,0.709233009307737,1.0,0.0037313432835820895,Not Sig
Gm21092,-0.3728864,-3.208721,0.709233009307737,1.0,0.0037313432835820895,Not Sig
Pex10,-0.3728864,-2.9568114,0.709233009307737,1.0,0.0037313432835820895,Not Sig
Ifit2,-0.373133,-2.917852,0.7090494604263803,1.0,0.0037313432835820895,Not Sig
Zfp429,-0.373133,-2.6675408,0.7090494604263803,1.0,0.0037313432835820895,Not Sig
AW146154,-0.37337962,-2.8667178,0.7088659284346541,1.0,0.0037313432835820895,Not Sig
Zbtb22,-0.37337962,-3.1506202,0.7088659284346541,1.0,0.0037313432835820895,Not Sig
Dnajc27,-0.37337962,-2.9329011,0.7088659284346541,1.0,0.0037313432835820895,Not Sig
Zfp462,-0.37374955,-0.02507347,0.7085906621361366,1.0,0.09328358208955224,Not Sig
Dusp5,-0.37387285,-0.45502487,0.7084989151585188,1.0,0.022388059701492536,Not Sig
Wdr89,-0.37411946,-0.5497066,0.7083154338933159,1.0,0.022388059701492536,Not Sig
Esf1,-0.374736,0.04793448,0.7078568048114817,1.0,0.07835820895522388,Not Sig
Eif2b5,-0.37485933,-0.49170724,0.7077650917043383,1.0,0.022388059701492536,Not Sig
Ccdc77,-0.37510595,0.11650407,0.7075816782088651,1.0,0.08208955223880597,Not Sig
Neo1,-0.37535256,-0.16543926,0.7073982816797985,1.0,0.08582089552238806,Not Sig
Socs7,-0.3758458,-0.077284575,0.707031539559217,1.0,0.06716417910447761,Not Sig
Mrps18a,-0.37621573,-0.24239302,0.7067565275768563,1.0,0.026119402985074626,Not Sig
Katnal1,-0.37658566,-0.07382503,0.706481553865893,1.0,0.029850746268656716,Not Sig
Nit2,-0.37658566,-0.56740904,0.706481553865893,1.0,0.022388059701492536,Not Sig
Sf3a2,-0.37658566,-0.8857858,0.706481553865893,1.0,0.007462686567164179,Not Sig
Pilrb1,-0.37683228,-0.32586944,0.7062982593364218,1.0,0.041044776119402986,Not Sig
9030407P20Rik,-0.37683228,-0.8074128,0.7062982593364218,1.0,0.007462686567164179,Not Sig
Abcc10,-0.37683228,-0.78867686,0.7062982593364218,1.0,0.007462686567164179,Not Sig
Yipf2,-0.3770789,-0.85161424,0.7061149818403816,1.0,0.007462686567164179,Not Sig
Bcl2l13,-0.3770789,0.046946783,0.7061149818403816,1.0,0.1455223880597015,Not Sig
Gm28530,-0.3773255,-1.0418156,0.7059317213873354,1.0,0.007462686567164179,Not Sig
Ptcd2,-0.3773255,-0.45926353,0.7059317213873354,1.0,0.022388059701492536,Not Sig
Zbtb49,-0.3773255,-1.1779398,0.7059317213873354,1.0,0.007462686567164179,Not Sig
Jpx,-0.3773255,-0.017538443,0.7059317213873354,1.0,0.05223880597014925,Not Sig
Cdc42ep2,-0.37757212,-1.0917791,0.7057484779868433,1.0,0.007462686567164179,Not Sig
Sdhaf1,-0.37757212,-1.0698227,0.7057484779868433,1.0,0.007462686567164179,Not Sig
9630010A21Rik,-0.37757212,-0.97441375,0.7057484779868433,1.0,0.007462686567164179,Not Sig
Ctcfl,-0.37757212,-0.7350336,0.7057484779868433,1.0,0.007462686567164179,Not Sig
Nxn,-0.37781873,-0.12706791,0.7055652516484625,1.0,0.06716417910447761,Not Sig
Snap47,-0.37781873,-0.8098864,0.7055652516484625,1.0,0.007462686567164179,Not Sig
Nabp2,-0.37781873,-0.6098293,0.7055652516484625,1.0,0.022388059701492536,Not Sig
Orc1,-0.37806535,-1.222672,0.7053820423817472,1.0,0.007462686567164179,Not Sig
Polr1h,-0.37806535,-1.2413597,0.7053820423817472,1.0,0.007462686567164179,Not Sig
Nr6a1os,-0.37806535,-0.98796654,0.7053820423817472,1.0,0.007462686567164179,Not Sig
Mrpl38,-0.37806535,-1.1301119,0.7053820423817472,1.0,0.007462686567164179,Not Sig
Phf21b,-0.37831196,-1.0848272,0.7051988501962485,1.0,0.007462686567164179,Not Sig
Mpv17,-0.37831196,-1.2702719,0.7051988501962485,1.0,0.007462686567164179,Not Sig
Echdc3,-0.37831196,-0.5348691,0.7051988501962485,1.0,0.022388059701492536,Not Sig
Tent5c,-0.37831196,-1.3535807,0.7051988501962485,1.0,0.007462686567164179,Not Sig
Car13,-0.37905183,-1.3111707,0.7046493762225206,1.0,0.007462686567164179,Not Sig
Naip5,-0.37917513,0.08874475,0.7045578121994109,1.0,0.041044776119402986,Not Sig
Gm37274,-0.37929845,-0.6742388,0.7044662524573414,1.0,0.022388059701492536,Not Sig
Mrrf,-0.37954506,-0.6891763,0.7042831458210905,1.0,0.022388059701492536,Not Sig
Wasf1,-0.37954506,-1.3818856,0.7042831458210905,1.0,0.007462686567164179,Not Sig
Gm42669,-0.37954506,-1.3505512,0.7042831458210905,1.0,0.007462686567164179,Not Sig
Slc35b3,-0.37954506,-0.060613103,0.7042831458210905,1.0,0.08955223880597014,Not Sig
Mcm3,-0.37954506,-1.5848699,0.7042831458210905,1.0,0.007462686567164179,Not Sig
Gm4924,-0.37954506,-0.69732887,0.7042831458210905,1.0,0.022388059701492536,Not Sig
Gm16701,-0.37979168,-1.5429114,0.7041000563233013,1.0,0.007462686567164179,Not Sig
Aph1b,-0.37979168,-1.3602093,0.7041000563233013,1.0,0.007462686567164179,Not Sig
Ifi214,-0.37979168,-1.4234172,0.7041000563233013,1.0,0.007462686567164179,Not Sig
Gm36198,-0.37979168,-1.465921,0.7041000563233013,1.0,0.007462686567164179,Not Sig
Nmrk1,-0.3801616,-0.39402848,0.7038254542320799,1.0,0.026119402985074626,Not Sig
Setd6,-0.3802849,-1.5210042,0.7037339287812261,1.0,0.007462686567164179,Not Sig
H2-Ob,-0.38053155,-0.6835969,0.7035508907559922,1.0,0.022388059701492536,Not Sig
Gm14410,-0.38053155,-1.4856514,0.7035508907559922,1.0,0.007462686567164179,Not Sig
Tmtc1,-0.38053155,-0.67731214,0.7035508907559922,1.0,0.033582089552238806,Not Sig
Gm10521,-0.38077816,-1.6830746,0.7033678699073237,1.0,0.007462686567164179,Not Sig
Gm19721,-0.38102478,-1.7821643,0.7031848662447389,1.0,0.007462686567164179,Not Sig
Bmi1,-0.3812714,-1.7773794,0.7030018797777536,1.0,0.007462686567164179,Not Sig
4930477G07Rik,-0.381518,-1.7059872,0.7028189105158802,1.0,0.007462686567164179,Not Sig
Asb4,-0.381518,-1.8360596,0.7028189105158802,1.0,0.007462686567164179,Not Sig
Eif3e,-0.38164133,0.09017075,0.7027274323398323,1.0,0.13059701492537312,Not Sig
Ldlrad3,-0.38164133,0.3229515,0.7027274323398323,1.0,0.13059701492537312,Not Sig
Mul1,-0.38176462,-1.8649987,0.702635958468628,1.0,0.007462686567164179,Not Sig
Mfsd13a,-0.38188794,-0.73622674,0.7025444889034559,1.0,0.022388059701492536,Not Sig
Cox20,-0.38188794,-0.54372716,0.7025444889034559,1.0,0.026119402985074626,Not Sig
Prpf3,-0.38201123,-0.109941706,0.7024530236455038,1.0,0.048507462686567165,Not Sig
Ctu2,-0.38225785,-1.9503058,0.7022701060560111,1.0,0.007462686567164179,Not Sig
Hdhd2,-0.38225785,-0.22375646,0.7022701060560111,1.0,0.05970149253731343,Not Sig
Aga,-0.38225785,-0.8183926,0.7022701060560111,1.0,0.022388059701492536,Not Sig
Zfp101,-0.38238117,-0.417887,0.7021786537268457,1.0,0.026119402985074626,Not Sig
Tsacc,-0.3825045,-1.9879029,0.7020872057096506,1.0,0.007462686567164179,Not Sig
Zscan20,-0.3827511,-2.1400657,0.7019043226159196,1.0,0.007462686567164179,Not Sig
Ngly1,-0.383121,0.03290401,0.701630030344772,1.0,0.16791044776119404,Not Sig
Mettl22,-0.38324434,-2.1885064,0.7015386082243216,1.0,0.007462686567164179,Not Sig
Pmpca,-0.38349095,-0.84757537,0.7013557769454348,1.0,0.011194029850746268,Not Sig
Zfp763,-0.38349095,-0.68834144,0.7013557769454348,1.0,0.011194029850746268,Not Sig
Tlk1,-0.38361427,0.043220755,0.70126436778937,1.0,0.26865671641791045,Not Sig
Cdc42bpb,-0.3838609,0.1004373,0.7010815624499241,1.0,0.10820895522388059,Not Sig
Zdhhc4,-0.38398418,-2.1927302,0.7009901662689135,1.0,0.007462686567164179,Not Sig
0610009E02Rik,-0.38398418,-0.638626,0.7009901662689135,1.0,0.011194029850746268,Not Sig
Med12l,-0.3841075,0.11643244,0.7008987744152911,1.0,0.13805970149253732,Not Sig
Sulf1,-0.3841075,-0.3111492,0.7008987744152911,1.0,0.055970149253731345,Not Sig
Mrm3,-0.38447744,-2.3774457,0.7006246248305977,1.0,0.007462686567164179,Not Sig
Cryzl1,-0.38472405,-0.67026037,0.7004418800994563,1.0,0.011194029850746268,Not Sig
Mphosph8,-0.38472405,0.050791133,0.7004418800994563,1.0,0.05970149253731343,Not Sig
Taf8,-0.38484734,-0.12423108,0.7003505142350337,1.0,0.033582089552238806,Not Sig
Eml1,-0.38497066,-0.74330276,0.7002591527062877,1.0,0.011194029850746268,Not Sig
Lrrc45,-0.38497066,-0.75321877,0.7002591527062877,1.0,0.011194029850746268,Not Sig
Gm10874,-0.38521728,-0.95432884,0.7000764426605595,1.0,0.011194029850746268,Not Sig
Endod1,-0.38521728,-0.9487475,0.7000764426605595,1.0,0.011194029850746268,Not Sig
Fundc2,-0.38521728,-0.8651008,0.7000764426605595,1.0,0.011194029850746268,Not Sig
Npas3,-0.3857105,-0.9409588,0.699711074649279,1.0,0.011194029850746268,Not Sig
Stxbp1,-0.3857105,-1.018363,0.699711074649279,1.0,0.011194029850746268,Not Sig
Gm20513,-0.3857105,-0.97178024,0.699711074649279,1.0,0.011194029850746268,Not Sig
Naa10,-0.38595712,-0.8875036,0.699528416702647,1.0,0.011194029850746268,Not Sig
Gm44667,-0.38620374,-0.11431615,0.6993457761412953,1.0,0.055970149253731345,Not Sig
Cuedc1,-0.38620374,0.15638973,0.6993457761412953,1.0,0.12686567164179105,Not Sig
Ctc1,-0.38620374,-0.944814,0.6993457761412953,1.0,0.011194029850746268,Not Sig
Ccar1,-0.38620374,0.060377494,0.6993457761412953,1.0,0.22014925373134328,Not Sig
Atp8b2,-0.38657367,-0.3833248,0.6990718479173454,1.0,0.029850746268656716,Not Sig
Etv3,-0.3870669,0.026736552,0.6987066712220917,1.0,0.08582089552238806,Not Sig
Ccp110,-0.38719022,-1.0186932,0.6986153879376985,1.0,0.011194029850746268,Not Sig
Il10rb,-0.38719022,-1.0215263,0.6986153879376985,1.0,0.011194029850746268,Not Sig
Mrpl47,-0.38768345,-1.1721182,0.6982502983932043,1.0,0.011194029850746268,Not Sig
Ptp4a1,-0.38793007,-1.0943307,0.698067779793317,1.0,0.011194029850746268,Not Sig
Bckdk,-0.38793007,-1.1387708,0.698067779793317,1.0,0.011194029850746268,Not Sig
Myo19,-0.3881767,-1.0560262,0.6978852786542455,1.0,0.011194029850746268,Not Sig
Pbdc1,-0.3881767,-0.22627872,0.6978852786542455,1.0,0.048507462686567165,Not Sig
Dnajc6,-0.3881767,-0.36634988,0.6978852786542455,1.0,0.029850746268656716,Not Sig
Mphosph6,-0.3881767,-1.1436596,0.6978852786542455,1.0,0.011194029850746268,Not Sig
Impa2,-0.38842332,-1.1289948,0.6977027949854182,1.0,0.011194029850746268,Not Sig
Tbc1d10a,-0.38866994,-1.3385592,0.6975203287962606,1.0,0.011194029850746268,Not Sig
9530085L11Rik,-0.38866994,-1.434128,0.6975203287962606,1.0,0.011194029850746268,Not Sig
Cul4b,-0.38891655,-0.116982475,0.6973378800961947,1.0,0.05223880597014925,Not Sig
Zfp729b,-0.38916317,-0.32566473,0.6971554488946399,1.0,0.029850746268656716,Not Sig
Cdca4,-0.38916317,-0.42844594,0.6971554488946399,1.0,0.014925373134328358,Not Sig
Cndp2,-0.3892865,-0.14243867,0.6970642398587468,1.0,0.033582089552238806,Not Sig
Ppp1r7,-0.38940978,-0.41116259,0.6969730352010124,1.0,0.041044776119402986,Not Sig
Gclm,-0.3896564,-0.3237221,0.6967906390247253,1.0,0.04477611940298507,Not Sig
Zfp503,-0.3896564,-1.263792,0.6967906390247253,1.0,0.011194029850746268,Not Sig
Traf1,-0.389903,-0.15208451,0.6966082603751886,1.0,0.05223880597014925,Not Sig
Npdc1,-0.389903,-1.5113643,0.6966082603751886,1.0,0.011194029850746268,Not Sig
Vps54,-0.39002633,0.040981323,0.6965170776258918,1.0,0.3208955223880597,Not Sig
Crim1,-0.39027295,0.069029056,0.6963347252841184,1.0,0.23880597014925373,Not Sig
Tsc2,-0.39039627,-1.4016584,0.6962435556939928,1.0,0.011194029850746268,Not Sig
Gm38875,-0.39039627,-0.36810157,0.6962435556939928,1.0,0.029850746268656716,Not Sig
Kank3,-0.39039627,-1.4246873,0.6962435556939928,1.0,0.011194029850746268,Not Sig
Mocos,-0.39039627,-1.2930174,0.6962435556939928,1.0,0.011194029850746268,Not Sig
Spata7,-0.39138272,-0.5454526,0.6955143570663173,1.0,0.014925373134328358,Not Sig
Trmt1l,-0.39175266,0.009247266,0.6952409801178712,1.0,0.10074626865671642,Not Sig
N4bp2,-0.39187595,0.03193456,0.6951498632701324,1.0,0.0708955223880597,Not Sig
Ints10,-0.39187595,0.10496291,0.6951498632701324,1.0,0.04477611940298507,Not Sig
Csnk1e,-0.3923692,-0.5221727,0.6947854399191647,1.0,0.029850746268656716,Not Sig
Rcbtb1,-0.3923692,-0.07982723,0.6947854399191647,1.0,0.055970149253731345,Not Sig
Plcxd2,-0.3924925,-0.39983144,0.6946943450972811,1.0,0.04477611940298507,Not Sig
Nr2f2,-0.39310905,-0.021450676,0.6942389371416007,1.0,0.03731343283582089,Not Sig
C130074G19Rik,-0.39310905,-0.606817,0.6942389371416007,1.0,0.014925373134328358,Not Sig
C6,-0.39310905,-0.77643484,0.6942389371416007,1.0,0.014925373134328358,Not Sig
Kcnk5,-0.39335567,-1.6239854,0.6940568048529348,1.0,0.011194029850746268,Not Sig
Jade1,-0.39335567,-0.056602832,0.6940568048529348,1.0,0.05970149253731343,Not Sig
Focad,-0.393479,-0.035674956,0.693965745333343,1.0,0.1044776119402985,Not Sig
Abr,-0.39397222,0.025380515,0.6936015514472236,1.0,0.11567164179104478,Not Sig
Gm31641,-0.39434215,-0.5183081,0.693328452467245,1.0,0.014925373134328358,Not Sig
Bcam,-0.39458877,-1.0243732,0.6931464086098502,1.0,0.014925373134328358,Not Sig
Gm13919,-0.39483538,-0.8634632,0.6929643824667695,1.0,0.014925373134328358,Not Sig
Minpp1,-0.39557523,-0.17175213,0.6924184104168565,1.0,0.05223880597014925,Not Sig
Zfp330,-0.39557523,-0.55142814,0.6924184104168565,1.0,0.029850746268656716,Not Sig
Cks2,-0.39606848,-0.9695707,0.6920545177930809,1.0,0.014925373134328358,Not Sig
Psmd9,-0.3963151,-0.2013672,0.6918725981320444,1.0,0.03731343283582089,Not Sig
Sec61g,-0.3963151,-0.8982194,0.6918725981320444,1.0,0.014925373134328358,Not Sig
Klhl13,-0.3964384,-0.39524123,0.6917816449683203,1.0,0.033582089552238806,Not Sig
Zbtb42,-0.3965617,-24.67647,0.69169069625068,1.0,0.0,Not Sig
Sema6b,-0.3965617,-24.290428,0.69169069625068,1.0,0.0,Not Sig
Pkd1l3,-0.3965617,-24.780622,0.69169069625068,1.0,0.0,Not Sig
Gm7180,-0.3965617,-24.63477,0.69169069625068,1.0,0.0,Not Sig
Gm49959,-0.3965617,-24.453608,0.69169069625068,1.0,0.0,Not Sig
1700052K11Rik,-0.3965617,-24.601349,0.69169069625068,1.0,0.0,Not Sig
Ccdc144b,-0.3965617,-24.417349,0.69169069625068,1.0,0.0,Not Sig
Gm38200,-0.3965617,-24.277525,0.69169069625068,1.0,0.0,Not Sig
Gm29585,-0.3965617,-24.58603,0.69169069625068,1.0,0.0,Not Sig
Fmod,-0.3965617,-24.536406,0.69169069625068,1.0,0.0,Not Sig
H2bc21,-0.3965617,-24.570875,0.69169069625068,1.0,0.0,Not Sig
Gm44777,-0.3965617,-24.38467,0.69169069625068,1.0,0.0,Not Sig
Ydjc,-0.3965617,-24.659153,0.69169069625068,1.0,0.0,Not Sig
Gcdh,-0.3965617,-24.401613,0.69169069625068,1.0,0.0,Not Sig
Igsf3,-0.3965617,-24.44626,0.69169069625068,1.0,0.0,Not Sig
Gm20536,-0.3965617,-24.47985,0.69169069625068,1.0,0.0,Not Sig
Gm15577,-0.3965617,-24.277836,0.69169069625068,1.0,0.0,Not Sig
Tex30,-0.3965617,-24.415125,0.69169069625068,1.0,0.0,Not Sig
Ccne2,-0.3965617,-24.529325,0.69169069625068,1.0,0.0,Not Sig
Dnlz,-0.3965617,-24.70485,0.69169069625068,1.0,0.0,Not Sig
Sgms1os1,-0.3965617,-24.515669,0.69169069625068,1.0,0.0,Not Sig
Gstm2,-0.3965617,-24.744692,0.69169069625068,1.0,0.0,Not Sig
Gm38319,-0.3965617,-24.483719,0.69169069625068,1.0,0.0,Not Sig
Rab26os,-0.3965617,-24.612864,0.69169069625068,1.0,0.0,Not Sig
Elp6,-0.3965617,-24.76346,0.69169069625068,1.0,0.0,Not Sig
Gm15559,-0.3965617,-24.60258,0.69169069625068,1.0,0.0,Not Sig
Timm17b,-0.3965617,-24.744688,0.69169069625068,1.0,0.0,Not Sig
9330175E14Rik,-0.3965617,-24.77465,0.69169069625068,1.0,0.0,Not Sig
Gm37069,-0.3965617,-24.624214,0.69169069625068,1.0,0.0,Not Sig
Gm48696,-0.3965617,-24.734741,0.69169069625068,1.0,0.0,Not Sig
Gm49538,-0.3965617,-24.458347,0.69169069625068,1.0,0.0,Not Sig
Gins2,-0.3965617,-24.683533,0.69169069625068,1.0,0.0,Not Sig
Gm16185,-0.3965617,-24.534657,0.69169069625068,1.0,0.0,Not Sig
Cfap410,-0.3965617,-24.241726,0.69169069625068,1.0,0.0,Not Sig
Gm15910,-0.3965617,-24.061852,0.69169069625068,1.0,0.0,Not Sig
1700120C14Rik,-0.3965617,-24.706917,0.69169069625068,1.0,0.0,Not Sig
3222401L13Rik,-0.3965617,-24.769634,0.69169069625068,1.0,0.0,Not Sig
Lipc,-0.3965617,-24.415888,0.69169069625068,1.0,0.0,Not Sig
Gm45235,-0.3965617,-24.792017,0.69169069625068,1.0,0.0,Not Sig
1110035H17Rik,-0.3965617,-24.360184,0.69169069625068,1.0,0.0,Not Sig
Oplah,-0.3965617,-24.482836,0.69169069625068,1.0,0.0,Not Sig
H4c8,-0.3965617,-24.632462,0.69169069625068,1.0,0.0,Not Sig
Gm57468,-0.3965617,-24.464586,0.69169069625068,1.0,0.0,Not Sig
Pold4,-0.3965617,-24.536335,0.69169069625068,1.0,0.0,Not Sig
Pcbp4,-0.3965617,-24.335825,0.69169069625068,1.0,0.0,Not Sig
Gm47689,-0.3965617,-24.619677,0.69169069625068,1.0,0.0,Not Sig
Ubl4a,-0.3965617,-24.39431,0.69169069625068,1.0,0.0,Not Sig
Gm5141,-0.3965617,-24.388645,0.69169069625068,1.0,0.0,Not Sig
Rpl27a-ps4,-0.3965617,-24.516981,0.69169069625068,1.0,0.0,Not Sig
Pccb,-0.39680833,-0.40046594,0.6915088121583124,1.0,0.04477611940298507,Not Sig
9530056E24Rik,-0.39680833,-1.0606813,0.6915088121583124,1.0,0.014925373134328358,Not Sig
Ogfrl1,-0.39705494,-0.5519729,0.691326945864263,1.0,0.029850746268656716,Not Sig
Atp5g2,-0.39742488,-0.53454393,0.6910541798154191,1.0,0.018656716417910446,Not Sig
Cdkn2aipnl,-0.39754817,-1.0544041,0.6909632667083899,1.0,0.014925373134328358,Not Sig
Tm7sf3,-0.39779478,-0.49454588,0.6907814538651937,1.0,0.018656716417910446,Not Sig
Rpe,-0.39779478,0.09061384,0.6907814538651937,1.0,0.07462686567164178,Not Sig
Abtb1,-0.39804143,-1.0987941,0.690599658857571,1.0,0.014925373134328358,Not Sig
Ppp2r5e,-0.39816472,0.025768328,0.6905087680450082,1.0,0.3246268656716418,Not Sig
Ubash3a,-0.39853466,-0.6885384,0.6902361223862679,1.0,0.018656716417910446,Not Sig
Them4,-0.39853466,-1.1603749,0.6902361223862679,1.0,0.014925373134328358,Not Sig
Hhex,-0.39878127,-1.1819885,0.6900543809411902,1.0,0.014925373134328358,Not Sig
Zc3h13,-0.39878127,0.1016306,0.6900543809411902,1.0,0.19029850746268656,Not Sig
Zdhhc16,-0.39878127,-0.5543228,0.6900543809411902,1.0,0.018656716417910446,Not Sig
