names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Tmed5,-12.040503,-2.655787,2.1762630295074628e-33,1.3513477989442143e-31,0.03867403314917127,Significant
Trit1,-12.043067,-1.8211913,2.1096270592558828e-33,1.311400375339402e-31,0.07665745856353591,Significant
Dlat,-12.049132,-1.5897039,1.9600175414422433e-33,1.2197306975657133e-31,0.10359116022099447,Significant
Cflar,-12.050498,-1.0590158,1.9278210238492507e-33,1.2010071872975949e-31,0.2472375690607735,Significant
Oip5os1,-12.073269,-1.234521,1.4620880601029329e-33,9.128591691921174e-32,0.16160220994475138,Significant
Kcnb1,-12.073484,-3.0167718,1.4582697350170396e-33,9.114746101164134e-32,0.026243093922651933,Significant
Sgpl1,-12.074948,-1.8994285,1.4325376782541e-33,8.963750322798539e-32,0.07596685082872928,Significant
Marchf3,-12.07892,-1.019716,1.365003541718099e-33,8.550568390425774e-32,0.332182320441989,Significant
Sel1l,-12.099747,-1.5912479,1.0593732418260627e-33,6.650691484323907e-32,0.10220994475138122,Significant
Bcap31,-12.102295,-1.53183,1.026987849166873e-33,6.454493942539837e-32,0.10980662983425414,Significant
4930412C18Rik,-12.12989,-2.2338488,7.334752723976494e-34,4.620001713008247e-32,0.055248618784530384,Significant
Tapt1,-12.13752,-1.6282259,6.682121566750518e-34,4.2135845418863923e-32,0.10359116022099447,Significant
Psmd11,-12.141723,-1.4632182,6.3475339139827115e-34,4.0070391196905717e-32,0.12223756906077347,Significant
Ttc17,-12.151329,-1.3283337,5.644037630062548e-34,3.5708571854821284e-32,0.15331491712707182,Significant
Gm5089,-12.164146,-3.8540225,4.824627469276357e-34,3.0592328811588535e-32,0.015883977900552487,Significant
Lep,-12.1655035,-2.9241002,4.74511562852086e-34,3.0121697770747637e-32,0.03314917127071823,Significant
Baz1a,-12.177824,-1.6985981,4.0802380143240535e-34,2.595897572889675e-32,0.09116022099447514,Significant
Klhdc7a,-12.183616,-3.2877512,3.800507269848039e-34,2.4206340542775975e-32,0.023480662983425413,Significant
Agpat3,-12.215819,-1.6045493,2.5590886498740726e-34,1.631770065089357e-32,0.10082872928176796,Significant
Fitm2,-12.220635,-3.4537933,2.4119198303365336e-34,1.539653890798123e-32,0.020027624309392266,Significant
Maml2,-12.23716,-1.2784047,1.9680042879769426e-34,1.2576894743175654e-32,0.1643646408839779,Significant
Ucp3,-12.2662525,-8.626463,1.3747074131795366e-34,8.805086030804949e-33,0.0006906077348066298,Significant
Rhof,-12.270786,-4.3074975,1.299846586607407e-34,8.33497347837977e-33,0.010359116022099447,Significant
Ldah,-12.271234,-1.3792588,1.2926927145341735e-34,8.298445981768925e-33,0.1388121546961326,Significant
Zhx3,-12.283579,-1.3963476,1.10978440414697e-34,7.140365396218375e-33,0.13121546961325967,Significant
Tcaf1,-12.289131,-1.7234777,1.0361423690661559e-34,6.674093058483707e-33,0.09875690607734806,Significant
Eif4ebp1,-12.295163,-3.055354,9.616292316600655e-35,6.20114723442308e-33,0.025552486187845305,Significant
Kif13b,-12.310471,-1.0684727,7.955822182735276e-35,5.136195815273575e-33,0.255524861878453,Significant
Ptges,-12.325886,-3.7726061,6.571761731718335e-35,4.2523032359747014e-33,0.015193370165745856,Significant
Dnajc3,-12.342459,-1.7434577,5.349665883093992e-35,3.465475825361263e-33,0.09116022099447514,Significant
Chd7,-12.362574,-1.0353234,4.1659965511209197e-35,2.704857578305317e-33,0.30732044198895025,Significant
Smim36,-12.364617,-4.849133,4.061384637585372e-35,2.6399463772688204e-33,0.006906077348066298,Significant
Sqstm1,-12.3706665,-1.7590952,3.7668329802915475e-35,2.45128270549464e-33,0.09185082872928177,Significant
Ngly1,-12.373769,-1.5080229,3.624068697063957e-35,2.3610766096054782e-33,0.12085635359116022,Significant
Gm48678,-12.385668,-3.2404416,3.1247294335173634e-35,2.038089560984103e-33,0.023480662983425413,Significant
9630013D21Rik,-12.428596,-4.331094,1.8281872840597584e-35,1.1951643185034066e-33,0.011740331491712707,Significant
Lamc1,-12.429746,-1.2476438,1.8020741166466367e-35,1.179447152597427e-33,0.1850828729281768,Significant
Itgb5,-12.434693,-2.5824711,1.6938935021447488e-35,1.1099193314801396e-33,0.04005524861878453,Significant
Nampt,-12.439021,-1.6176021,1.604585826667977e-35,1.0526119994965585e-33,0.10566298342541436,Significant
Atg16l1,-12.442231,-1.7213632,1.5413686458687902e-35,1.01230763626776e-33,0.10082872928176796,Significant
Xpnpep3,-12.448148,-1.8091763,1.4312860710943143e-35,9.410953830736876e-34,0.08425414364640885,Significant
Snx10,-12.451731,-1.3959326,1.3684565949285324e-35,9.00824126841914e-34,0.15607734806629833,Significant
Cox8a,-12.452624,-3.103294,1.3532173742962045e-35,8.918235012708354e-34,0.026933701657458564,Significant
Pex3,-12.466053,-2.2137866,1.1435075456083575e-35,7.544897236904459e-34,0.060082872928176795,Significant
Nr3c2,-12.479375,-1.1857268,9.674295489933705e-36,6.390534332857483e-34,0.2085635359116022,Significant
Gm12811,-12.490835,-2.9821002,8.376972461075567e-36,5.5399905796295456e-34,0.029696132596685083,Significant
Sav1,-12.501906,-1.8846115,7.288246099724643e-36,4.825581641446754e-34,0.07734806629834254,Significant
Igf1,-12.51172,-1.1620554,6.441449438268483e-36,4.269878608433594e-34,0.2617403314917127,Significant
Clpx,-12.52289,-1.1373122,5.595982319265505e-36,3.7137625785698967e-34,0.2292817679558011,Significant
Tmem131,-12.523205,-1.2865328,5.573852833898941e-36,3.7033926979584553e-34,0.17403314917127072,Significant
Cdip1,-12.557303,-1.1689094,3.6247840658224984e-36,2.4140213975672386e-34,0.21823204419889503,Significant
Ttyh2,-12.562665,-2.1629245,3.387286082320011e-36,2.258494810461168e-34,0.060082872928176795,Significant
Mmp28,-12.577501,-2.7523503,2.8077238872894944e-36,1.8742626713499542e-34,0.03522099447513812,Significant
Epb41l1,-12.581117,-1.6302971,2.68211240461955e-36,1.7925136435615235e-34,0.10566298342541436,Significant
Decr1,-12.58494,-2.171286,2.555384540503476e-36,1.7098255125829428e-34,0.06353591160220995,Significant
Hnrnpl,-12.591054,-1.2924949,2.364934460003188e-36,1.5842556833769592e-34,0.16988950276243095,Significant
Diaph2,-12.600504,-1.0228089,2.0980064250023846e-36,1.4070975718028362e-34,0.35704419889502764,Significant
Cdc27,-12.609514,-1.3010166,1.871425305749424e-36,1.256613541682523e-34,0.16298342541436464,Significant
Rcbtb2,-12.614297,-1.86035,1.761222571787015e-36,1.1840115048420828e-34,0.0835635359116022,Significant
Sdccag8,-12.6163,-1.1633168,1.7170205823358907e-36,1.1556603898201887e-34,0.2154696132596685,Significant
Pex16,-12.622588,-4.62108,1.585247678960375e-36,1.0682318116885527e-34,0.008287292817679558,Significant
Hnrnph3,-12.648958,-1.2517531,1.1336792929150729e-36,7.648439883634735e-35,0.18162983425414364,Significant
Zbtb7c,-12.651706,-2.3182192,1.0947239290215507e-36,7.394386149752801e-35,0.05386740331491713,Significant
Dop1a,-12.669735,-1.4168944,8.700752242833446e-37,5.890957591666816e-35,0.14502762430939226,Significant
H6pd,-12.682982,-2.3492365,7.348159846447139e-37,4.981090116863649e-35,0.0531767955801105,Significant
Dab2ip,-12.69944,-1.568214,5.955411365386394e-37,4.0466238491225137e-35,0.10842541436464088,Significant
Esyt1,-12.719332,-3.4236023,4.617918519978874e-37,3.141563900192558e-35,0.020718232044198894,Significant
Dazap1,-12.721657,-1.6082983,4.48252754683438e-37,3.053105275649479e-35,0.1132596685082873,Significant
Heph,-12.724056,-1.7981685,4.346936617790936e-37,2.964298418606391e-35,0.0925414364640884,Significant
Ppp1r9a,-12.726547,-1.0300863,4.2105131930785855e-37,2.874710212555009e-35,0.3756906077348066,Significant
Hnrnpa3,-12.730643,-1.2761884,3.9953558631648275e-37,2.7343696899575535e-35,0.17679558011049723,Significant
Hsdl2,-12.798244,-1.9014374,1.6769934311608764e-37,1.1504781079967646e-35,0.08080110497237569,Significant
Rbms3,-12.820734,-1.0550243,1.2550626580603787e-37,8.630981016016428e-36,0.32734806629834257,Significant
Timmdc1,-12.82531,-2.2374666,1.1831237845820625e-37,8.146100534206436e-36,0.06146408839779006,Significant
Srpk2,-12.834072,-1.0561621,1.0566064817777376e-37,7.283805045872416e-36,0.3080110497237569,Significant
Stat5b,-12.855188,-1.1826979,8.042926820749622e-38,5.5579162148095174e-36,0.2078729281767956,Significant
Grin2b,-12.871696,-3.0836043,6.4959778691907e-38,4.4943800224737264e-36,0.029005524861878452,Significant
Enpep,-12.878555,-3.207908,5.943750486872935e-38,4.117312609160971e-36,0.026933701657458564,Significant
Dhrs3,-12.8981905,-1.4538286,4.607891442526354e-38,3.199731056449916e-36,0.13812154696132597,Significant
Sfxn5,-12.903934,-1.4042481,4.276980222681551e-38,2.973571805368867e-36,0.1457182320441989,Significant
Cblb,-12.909187,-1.1183199,3.994949211480991e-38,2.7808851228721163e-36,0.2520718232044199,Significant
Hadha,-12.927069,-1.8182629,3.1666518085935474e-38,2.207005148508264e-36,0.09046961325966851,Significant
Rapgef1,-12.935301,-1.6258273,2.8450569593122935e-38,1.9852988764730553e-36,0.10290055248618785,Significant
Gm44079,-12.953273,-8.17442,2.2514554476684938e-38,1.5730076643643154e-36,0.0006906077348066298,Significant
Chrdl1,-12.957005,-2.1082428,2.1445868462467002e-38,1.500183287618346e-36,0.06767955801104972,Significant
Cdk12,-12.965618,-1.0577753,1.9167790711207026e-38,1.3424762249530619e-36,0.34185082872928174,Significant
6820431F20Rik-1,-12.982316,-1.202928,1.5414736216242738e-38,1.0809488853313766e-36,0.21823204419889503,Significant
Supt3,-13.002969,-1.1502178,1.1768397825893045e-38,8.262692239262342e-37,0.23756906077348067,Significant
Gm49599,-13.010044,-1.5236378,1.072807817545421e-38,7.541574066525163e-37,0.125,Significant
Timm23,-13.016895,-1.88376,9.807882346139403e-39,6.903221615222791e-37,0.08287292817679558,Significant
Pnn,-13.022786,-1.4062632,9.079640542493617e-39,6.3985620313134784e-37,0.1505524861878453,Significant
Cst3,-13.026659,-3.2603598,8.63051071545097e-39,6.089589970861136e-37,0.024171270718232045,Significant
Ust,-13.050555,-1.4266598,6.3086158924768e-39,4.4568101430958e-37,0.1388121546961326,Significant
Ermp1,-13.062991,-2.7412486,5.3580262182864413e-39,3.789954917955879e-37,0.03729281767955801,Significant
Abhd5,-13.068147,-1.8327699,5.007082799999874e-39,3.546123155656627e-37,0.08425414364640885,Significant
Eepd1,-13.078688,-1.0696012,4.358998040863934e-39,3.0909801674325436e-37,0.34806629834254144,Significant
Mettl7a1,-13.0792675,-1.5935272,4.325912145630045e-39,3.071343684343147e-37,0.12569060773480664,Significant
Hnrnpu,-13.098645,-1.049669,3.3518549385070185e-39,2.388710538842655e-37,0.369475138121547,Significant
Mdh1,-13.106614,-2.142021,3.017739409263153e-39,2.153296988757559e-37,0.06629834254143646,Significant
St3gal3,-13.112191,-1.491354,2.8038044622211426e-39,2.0031547036804775e-37,0.13950276243093923,Significant
Grhl1,-13.140886,-3.368672,1.919650124971731e-39,1.3732009769599917e-37,0.024171270718232045,Significant
Ablim1,-13.145495,-1.0212662,1.806193437054804e-39,1.2936661698029886e-37,0.4723756906077348,Significant
Cnbp,-13.159529,-2.047563,1.500191809806713e-39,1.0772058239874407e-37,0.07113259668508287,Significant
Kpna4,-13.163087,-1.2721485,1.431178173005963e-39,1.0289484387516736e-37,0.18093922651933703,Significant
Optn,-13.178915,-2.8599174,1.1604728637085883e-39,8.353790813202368e-38,0.0393646408839779,Significant
Ndufa4,-13.179039,-3.5964782,1.1585654218619736e-39,8.350616922309196e-38,0.022099447513812154,Significant
Laptm4a,-13.180918,-2.021396,1.130077140854073e-39,8.15560487672646e-38,0.07527624309392265,Significant
6720407P12Rik,-13.208413,-5.2110615,7.846074444069076e-40,5.676789389069089e-38,0.006215469613259668,Significant
Usp33,-13.211276,-1.317226,7.553266556984698e-40,5.471889962102617e-38,0.18093922651933703,Significant
Arnt,-13.242802,-1.2229853,4.9661062269119525e-40,3.602229995752783e-38,0.2154696132596685,Significant
Cog4,-13.247609,-1.6039727,4.6580737810482605e-40,3.387425021285683e-38,0.11740331491712708,Significant
Dnajc15,-13.249479,-2.190743,4.543454119049079e-40,3.308296943641606e-38,0.06560773480662983,Significant
Atxn10,-13.274426,-1.1952094,3.257559253866762e-40,2.375015127713538e-38,0.23204419889502761,Significant
Vps13d,-13.280152,-1.0755279,3.0177989850655052e-40,2.2030319488283966e-38,0.35220994475138123,Significant
Afap1,-13.310304,-1.2640032,2.016593341005766e-40,1.4740287731734186e-38,0.2078729281767956,Significant
Fermt2,-13.31363,-1.2614167,1.928770838565668e-40,1.411647047799071e-38,0.19751381215469613,Significant
Plxna2,-13.362482,-1.5520961,1.001672483604776e-40,7.378555354325944e-39,0.13604972375690608,Significant
N4bp2l1,-13.392022,-2.223566,6.732284607354152e-41,4.972023577527274e-39,0.0649171270718232,Significant
Ebf3,-13.41207,-3.3368356,5.138390085915016e-41,3.799806102364765e-39,0.025552486187845305,Significant
Dtnbp1,-13.445937,-1.2837888,3.2525683819901457e-41,2.40838096539533e-39,0.20027624309392264,Significant
Cox19,-13.478298,-3.125297,2.0989104460206289e-41,1.556172652433081e-39,0.029696132596685083,Significant
Ppa1,-13.4827175,-4.22939,1.9769006558091072e-41,1.4676232104618823e-39,0.013812154696132596,Significant
Fzd4,-13.48328,-2.0298748,1.9618790272754498e-41,1.458372763604326e-39,0.0738950276243094,Significant
Plcb4,-13.489337,-1.3578401,1.8071914979554402e-41,1.3451410599356957e-39,0.18370165745856354,Significant
Dcakd,-13.490231,-1.788085,1.785419747903838e-41,1.3306752076622048e-39,0.09323204419889503,Significant
Pwwp3a,-13.51277,-2.297871,1.314802417306595e-41,9.812079219378089e-40,0.058011049723756904,Significant
Pim3,-13.5257435,-3.360069,1.1022297677661547e-41,8.247314744595614e-40,0.024861878453038673,Significant
Clic4,-13.544154,-1.2179949,8.579620135072742e-42,6.428054606726012e-40,0.2534530386740331,Significant
Eif1,-13.563988,-3.496983,6.547706752444122e-42,4.91216034507142e-40,0.022790055248618785,Significant
Ehd2,-13.570955,-2.6502268,5.95411116946516e-42,4.4727314525134e-40,0.04212707182320442,Significant
Clock,-13.5752325,-1.1895696,5.6164872759233316e-42,4.224681664179002e-40,0.2520718232044199,Significant
mt-Nd1,-13.59716,-1.7592767,4.162866221836752e-42,3.135420179068869e-40,0.11049723756906077,Significant
Caprin1,-13.629612,-1.1337689,2.6699566964811022e-42,2.016313053770961e-40,0.3031767955801105,Significant
Atp5b,-13.649263,-2.3655849,2.0392851007052594e-42,1.5420841025133889e-40,0.055248618784530384,Significant
Mpc2,-13.665936,-1.484954,1.6220325550269354e-42,1.2281935600503821e-40,0.1505524861878453,Significant
Mir22hg,-13.682775,-2.998815,1.2868635781279678e-42,9.770039866957949e-41,0.034530386740331494,Significant
Insig1,-13.690305,-3.2293258,1.1602183808443437e-42,8.820293033866192e-41,0.027624309392265192,Significant
BB365896,-13.69258,-5.10474,1.1244449705496151e-42,8.559762174875084e-41,0.008287292817679558,Significant
Ppp1r10,-13.694864,-1.8047677,1.0896448275532989e-42,8.305952627270736e-41,0.10013812154696132,Significant
Ppp2r2a,-13.698016,-1.2985058,1.043359189809732e-42,7.963795660449859e-41,0.20027624309392264,Significant
Bscl2,-13.709195,-3.557982,8.944467007499676e-43,6.863974337925054e-41,0.022790055248618785,Significant
Nid1,-13.709675,-2.3188214,8.885503623321817e-43,6.82792795972426e-41,0.058011049723756904,Significant
Nudt5,-13.71737,-2.2954042,7.991176423568033e-43,6.148994280194424e-41,0.05939226519337017,Significant
Fmo1,-13.7239065,-3.0766282,7.302217442344844e-43,5.626462292077913e-41,0.029696132596685083,Significant
Tmsb4x,-13.729169,-2.348545,6.790759076280954e-43,5.239466294885011e-41,0.062154696132596686,Significant
Snrk,-13.743947,-1.3468302,5.5372543233954365e-43,4.2781112405489763e-41,0.17679558011049723,Significant
Atg7,-13.744163,-1.6739178,5.520820375390615e-43,4.271209687433655e-41,0.12016574585635359,Significant
Slc25a26,-13.756094,-2.0462272,4.681441238407468e-43,3.626747558587206e-41,0.08218232044198895,Significant
Stt3b,-13.75827,-1.2013729,4.54265497229185e-43,3.5240233893361067e-41,0.2548342541436464,Significant
Mecr,-13.758543,-2.5596328,4.5255322876723765e-43,3.5155297952572e-41,0.04765193370165746,Significant
Ubb,-13.780901,-4.661185,3.321025722120539e-43,2.590445556757063e-41,0.010359116022099447,Significant
B2m,-13.800842,-1.6820425,2.5189332548149977e-43,1.967497646946787e-41,0.125,Significant
Eif4g1,-13.831284,-1.2360877,1.6504932215559373e-43,1.2909441556128657e-41,0.2244475138121547,Significant
Carmn,-13.845225,-3.8562708,1.3595307038303543e-43,1.0648285805612682e-41,0.019337016574585635,Significant
Rhoq,-13.850265,-1.4702647,1.2674402371552395e-43,9.940676934415494e-42,0.15193370165745856,Significant
Tmcc3,-13.872548,-1.1842183,9.291695562532956e-44,7.297633614154331e-42,0.26450276243093923,Significant
Dusp10,-13.895468,-3.0902317,6.748129264528118e-44,5.3219560727353956e-42,0.0324585635359116,Significant
Pcf11,-13.91046,-1.4510638,5.472570233467903e-44,4.321964239443771e-42,0.162292817679558,Significant
Preb,-13.931974,-2.4233446,4.05003813845864e-44,3.202961411694075e-42,0.05662983425414365,Significant
Scarb1,-13.958849,-2.6441898,2.7788391559289013e-44,2.2006937465611623e-42,0.04765193370165746,Significant
Blcap,-14.019922,-2.001359,1.1774314864691542e-44,9.389933651406178e-43,0.08701657458563536,Significant
Krit1,-14.026426,-1.4716477,1.0743053555800126e-44,8.57952612231157e-43,0.16091160220994474,Significant
Tob1,-14.033798,-2.4958792,9.68233002162917e-45,7.743280249460486e-43,0.052486187845303865,Significant
Ttc14,-14.0538225,-1.2203659,7.298565820550238e-45,5.853346991379593e-43,0.24930939226519336,Significant
Acat1,-14.054452,-1.7523129,7.234024980261077e-45,5.8097689196198306e-43,0.10842541436464088,Significant
Trak1,-14.061378,-1.1426947,6.559717984353898e-45,5.275662454055018e-43,0.3328729281767956,Significant
Gm45470,-14.07455,-6.814954,5.445044873397993e-45,4.385379068403892e-43,0.0020718232044198894,Significant
Ubc,-14.098173,-3.182294,3.897279121026521e-45,3.143271535840951e-43,0.031767955801104975,Significant
Golgb1,-14.120307,-1.3228693,2.8474735154450006e-45,2.299829637488706e-43,0.20441988950276244,Significant
9330175M20Rik,-14.140356,-8.479789,2.1419805430632828e-45,1.7349433016012289e-43,0.0006906077348066298,Significant
Tgfbr3,-14.144891,-1.2558774,2.008294215762353e-45,1.6289783609647312e-43,0.26035911602209943,Significant
Rasd1,-14.14705,-3.8107293,1.947574478041222e-45,1.5819805756654095e-43,0.019337016574585635,Significant
Srsf2,-14.177045,-1.258127,1.2708709633668532e-45,1.0352598501440914e-43,0.22790055248618785,Significant
Atl2,-14.197896,-1.5747142,9.440446050791692e-46,7.701267028339967e-44,0.1408839779005525,Significant
Lrrc4,-14.210862,-3.9823718,7.845390061882828e-46,6.40924469890488e-44,0.018646408839779006,Significant
Rnf144a,-14.241758,-3.5071037,5.044164312703381e-46,4.1267206915178623e-44,0.022790055248618785,Significant
Pex19,-14.246897,-3.2557468,4.686480579016115e-46,3.8396099374065695e-44,0.029005524861878452,Significant
Cmklr1,-14.290437,-3.0494678,2.5103083611211282e-46,2.0596465185965153e-44,0.031767955801104975,Significant
Nudt7,-14.294797,-2.6394331,2.3579182195224204e-46,1.9374057913106225e-44,0.04834254143646409,Significant
Pik3ca,-14.321755,-1.3581208,1.6003012130470156e-46,1.3168027654929206e-44,0.19820441988950277,Significant
mt-Nd4,-14.335946,-1.6438698,1.304574192784187e-46,1.0750182215821187e-44,0.1277624309392265,Significant
Hipk3,-14.353636,-1.3187684,1.0109465711063578e-46,8.342653435560451e-45,0.212707182320442,Significant
Lamp1,-14.355614,-2.247252,9.8251790082686e-47,8.119818837588133e-45,0.07113259668508287,Significant
Pex14,-14.360082,-1.4154191,9.211815467506022e-47,7.623982333361343e-45,0.17265193370165746,Significant
Col15a1,-14.379064,-2.1739292,7.003596148206458e-47,5.813291082726296e-45,0.07527624309392265,Significant
Nedd4,-14.4137745,-1.0248723,4.238974680429175e-47,3.5236709091725203e-45,0.5780386740331491,Significant
Tmed2,-14.420253,-2.4768565,3.8592421270044855e-47,3.217410043246887e-45,0.057320441988950276,Significant
Sh3glb1,-14.428031,-1.4523641,3.4478366657425475e-47,2.878640287156106e-45,0.16988950276243095,Significant
Gda,-14.438118,-2.1657577,2.9786675466124223e-47,2.490577221316563e-45,0.07941988950276244,Significant
Slc25a51,-14.44156,-2.356331,2.833566015977569e-47,2.3727365075849818e-45,0.06284530386740332,Significant
Tab3,-14.444737,-1.9974552,2.7058794994331835e-47,2.2691529392816628e-45,0.09185082872928177,Significant
Riok3,-14.446781,-1.5421529,2.62679122750414e-47,2.2093370647756754e-45,0.15124309392265192,Significant
Wwtr1,-14.456222,-1.2355549,2.290289851228672e-47,1.9291626393315355e-45,0.28591160220994477,Significant
Eif4g2,-14.468699,-1.5130903,1.910499365071445e-47,1.6116406569856764e-45,0.16022099447513813,Significant
Acad11,-14.474798,-2.757056,1.748390067352712e-47,1.4770783208476375e-45,0.04419889502762431,Significant
Zfand6,-14.482444,-1.171371,1.564358266761805e-47,1.3255375605310112e-45,0.3611878453038674,Significant
Prkca,-14.523642,-1.6221844,8.582701591866113e-48,7.294143452872362e-46,0.1388121546961326,Significant
Gm57352,-14.523666,-3.323781,8.57959336580827e-48,7.294143452872362e-46,0.028314917127071824,Significant
Fyco1,-14.563234,-1.7523637,4.8125882576649215e-48,4.102299221252968e-46,0.11947513812154696,Significant
Rbm47,-14.566444,-1.038333,4.5917300108438555e-48,3.9199055254491746e-46,0.574585635359116,Significant
Tln2,-14.576854,-1.5158063,3.942718501707412e-48,3.3709059190048314e-46,0.15883977900552487,Significant
Pus10,-14.592302,-1.552485,3.144059263316427e-48,2.6921184738721902e-46,0.15676795580110497,Significant
G3bp2,-14.601231,-1.7339436,2.758226954811073e-48,2.3653042324382124e-46,0.12845303867403315,Significant
Dock11,-14.605094,-2.0589235,2.606210726632205e-48,2.238314403999463e-46,0.1042817679558011,Significant
Mccc1,-14.612707,-2.1953743,2.3307075856069885e-48,2.00472538719105e-46,0.07251381215469613,Significant
Steap4,-14.636032,-3.072678,1.6544546450747396e-48,1.4273682112909205e-46,0.034530386740331494,Significant
Smarcc2,-14.640956,-1.5255246,1.53890202959836e-48,1.3296907506427955e-46,0.15883977900552487,Significant
Gm48742,-14.650844,-2.100267,1.330538035015177e-48,1.1531532154002923e-46,0.10151933701657459,Significant
Txnip,-14.663015,-1.5293583,1.112224673891339e-48,9.654144078665661e-47,0.16988950276243095,Significant
Pikfyve,-14.757218,-1.3564467,2.7644820914038396e-49,2.410602982643584e-47,0.22030386740331492,Significant
Tmem243,-14.7719555,-2.1282475,2.221724065704768e-49,1.9402943255413374e-47,0.08149171270718232,Significant
Ivd,-14.826997,-2.2598495,9.802161123284868e-50,8.60007483083149e-48,0.07251381215469613,Significant
Klb,-14.827981,-3.8491554,9.659454500006504e-50,8.487947510568987e-48,0.019337016574585635,Significant
Id3,-14.874748,-5.7849736,4.807927110696555e-50,4.244467869925156e-48,0.006215469613259668,Significant
Ahnak,-14.909757,-1.4154897,2.847880557296564e-50,2.5258748724770042e-48,0.1871546961325967,Significant
Iars2,-14.929011,-1.892831,2.1340702804259711e-50,1.8957269241456352e-48,0.10497237569060773,Significant
Sc5d,-14.931758,-3.214897,2.0479382868386636e-50,1.8220570936075054e-48,0.029696132596685083,Significant
Ptpn14,-14.952477,-1.4769402,1.500611883948291e-50,1.3392843461426276e-48,0.18232044198895028,Significant
Abhd15,-14.976605,-4.5992312,1.0441563030033785e-50,9.3483182467477e-49,0.011049723756906077,Significant
Fmnl2,-15.012483,-1.9290019,6.082726095340297e-51,5.454433174720817e-49,0.10290055248618785,Significant
Jazf1,-15.019615,-1.8617104,5.462354871020134e-51,4.905866698907846e-49,0.11671270718232044,Significant
Ggact,-15.020584,-2.027819,5.383157594469382e-51,4.842375617483113e-49,0.09737569060773481,Significant
Nadk,-15.028651,-2.1251597,4.766115070314112e-51,4.294103769284111e-49,0.08149171270718232,Significant
Ccnd2,-15.045482,-4.321775,3.6963544377214217e-51,3.3408590164808802e-49,0.013812154696132596,Significant
Slc2a13,-15.09008,-2.54893,1.8821349466680404e-51,1.7065389490163199e-49,0.06284530386740332,Significant
Nudt4,-15.155464,-2.7762332,6.972100895291971e-52,6.362153799340065e-50,0.04765193370165746,Significant
Prkce,-15.190862,-1.1518338,4.065381001779622e-52,3.7276466927911986e-50,0.4675414364640884,Significant
Ttc28,-15.205309,-1.4698223,3.260880919151663e-52,2.9948035551195944e-50,0.1850828729281768,Significant
Cyb5a,-15.209414,-1.4116241,3.0627629447446246e-52,2.817395554712499e-50,0.212707182320442,Significant
Srebf1,-15.24338,-1.9006506,1.8219752372440206e-52,1.6814439543583758e-50,0.10220994475138122,Significant
Abi3bp,-15.2968235,-1.8189888,8.028019548032573e-53,7.432901806252402e-51,0.1180939226519337,Significant
Taldo1,-15.307506,-3.1438928,6.812673403533757e-53,6.317922414830875e-51,0.03522099447513812,Significant
Kif13a,-15.335457,-1.4044842,4.431452624151173e-53,4.116335136570831e-51,0.21823204419889503,Significant
Pex11a,-15.344476,-3.4783208,3.8566241248048173e-53,3.588235854420116e-51,0.024861878453038673,Significant
Atp5c1,-15.383415,-1.9936987,2.114924526835046e-53,1.9709642795828864e-51,0.09737569060773481,Significant
Cavin2,-15.392169,-2.6632593,1.847338201950799e-53,1.7244145009390236e-51,0.055248618784530384,Significant
Ltc4s,-15.409653,-5.4905343,1.4096680804474386e-53,1.3201958909335132e-51,0.006906077348066298,Significant
Heg1,-15.435146,-2.5674932,9.498477136969064e-54,8.910260076707669e-52,0.05870165745856354,Significant
9630028H03Rik,-15.451612,-5.872699,7.357964496704735e-54,6.913694000113273e-52,0.0055248618784530384,Significant
Ppm1m,-15.485024,-4.494692,4.37897580426609e-54,4.121376219350668e-52,0.012430939226519336,Significant
Nnmt,-15.487126,-3.4935272,4.238177402608151e-54,3.995464560958787e-52,0.026933701657458564,Significant
Gpd2,-15.494208,-2.6514273,3.7960518889079774e-54,3.584593542393186e-52,0.058011049723756904,Significant
Zfpm2,-15.55155,-1.4979501,1.5530084177135243e-54,1.4713785742599964e-52,0.1899171270718232,Significant
Slc25a3,-15.560296,-2.230758,1.3547053892687523e-54,1.2856379928392004e-52,0.07941988950276244,Significant
Trafd1,-15.56493,-2.8330646,1.2600822485087948e-54,1.1978354476183519e-52,0.04558011049723757,Significant
Kcns3,-15.57222,-2.6756158,1.1243689763416666e-54,1.0706136100647297e-52,0.052486187845303865,Significant
Mbnl2,-15.589943,-1.1694015,8.520919314101191e-55,8.127130094878324e-53,0.4509668508287293,Significant
Marchf5,-15.59696,-1.9386972,7.634395957081007e-55,7.293794298526e-53,0.10980662983425414,Significant
Rc3h1,-15.602594,-1.4442438,6.989458955412329e-55,6.688853485380394e-53,0.20303867403314918,Significant
Pkd2l2,-15.606641,-4.180309,6.560107822646762e-55,6.288537029113287e-53,0.014502762430939226,Significant
Psmc6,-15.647939,-1.9292564,3.4315748721812264e-55,3.2950641618359394e-53,0.106353591160221,Significant
Rps6ka3,-15.658447,-1.2669057,2.9091545603017356e-55,2.798144760441573e-53,0.35980662983425415,Significant
Ttc19,-15.711105,-2.2309425,1.2694724460820876e-55,1.2272500942675748e-53,0.07734806629834254,Significant
Acp5,-15.744286,-6.878216,7.517585316076434e-56,7.279911998005242e-54,0.0027624309392265192,Significant
Sh3glb2,-15.770118,-3.6397667,4.9956582857113615e-56,4.8459587469623614e-54,0.024171270718232045,Significant
