names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Gm11758,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11757,0.0,0.0,1.0,1.0,0.0,Not Sig
Tnfrsf25,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29665,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13871,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11756,0.0,0.0,1.0,1.0,0.0,Not Sig
2310002L09Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Frmd3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11760,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11405,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20118,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54885,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11250,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11235,0.0,0.0,1.0,1.0,0.0,Not Sig
Aldoart1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5287,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17300,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25653,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11251,0.0,0.0,1.0,1.0,0.0,Not Sig
Snora73b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25769,0.0,0.0,1.0,1.0,0.0,Not Sig
Snora73a,0.0,0.0,1.0,1.0,0.0,Not Sig
Calr4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55262,0.0,0.0,1.0,1.0,0.0,Not Sig
Phf13,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9768,0.0,0.0,1.0,1.0,0.0,Not Sig
Snora16a,0.0,0.0,1.0,1.0,0.0,Not Sig
Snora16a-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Snora44,0.0,0.0,1.0,1.0,0.0,Not Sig
Snora61,0.0,0.0,1.0,1.0,0.0,Not Sig
Snord99,0.0,0.0,1.0,1.0,0.0,Not Sig
Zbtb48,0.0,0.0,1.0,1.0,0.0,Not Sig
Tas1r1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55242,0.0,0.0,1.0,1.0,0.0,Not Sig
Nol9,0.0,0.0,1.0,1.0,0.0,Not Sig
Atp1b4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm40,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15149,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4853,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps12-ps7,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15138,0.0,0.0,1.0,1.0,0.0,Not Sig
Wnk3,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl21-ps15,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26441,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28321,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7598,0.0,0.0,1.0,1.0,0.0,Not Sig
Rgs8,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22248,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13063,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10300,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13214,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37711,0.0,0.0,1.0,1.0,0.0,Not Sig
Oprd1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13215,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm29529,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55199,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps15a-ps4,0.0,0.0,1.0,1.0,0.0,Not Sig
5530400K19Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
C230024C17Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13252,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28874,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28872,0.0,0.0,1.0,1.0,0.0,Not Sig
Rnu11,0.0,0.0,1.0,1.0,0.0,Not Sig
Rgs16,0.0,0.0,1.0,1.0,0.0,Not Sig
Ywhaq-ps3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55177,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11227,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11228,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11229,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps18-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11231,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11232,0.0,0.0,1.0,1.0,0.0,Not Sig
4930589P08Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11233,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37141,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11234,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28513,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55197,0.0,0.0,1.0,1.0,0.0,Not Sig
Hmgb1-rs18,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55159,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11249,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11751,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23738,0.0,0.0,1.0,1.0,0.0,Not Sig
Tcp1-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12911,0.0,0.0,1.0,1.0,0.0,Not Sig
Brinp1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24697,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11404,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11221,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11222,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11223,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11224,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11225,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm28322,0.0,0.0,1.0,1.0,0.0,Not Sig
Tnc,0.0,0.0,1.0,1.0,0.0,Not Sig
8030451A03Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11216,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11217,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23950,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11218,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11219,0.0,0.0,1.0,1.0,0.0,Not Sig
Pappa,0.0,0.0,1.0,1.0,0.0,Not Sig
Astn2,0.0,0.0,1.0,1.0,0.0,Not Sig
Trim32,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11484,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25480,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11220,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm35438,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11403,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13094,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11483,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24448,0.0,0.0,1.0,1.0,0.0,Not Sig
Tex53,0.0,0.0,1.0,1.0,0.0,Not Sig
Tex48,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24234,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11482,0.0,0.0,1.0,1.0,0.0,Not Sig
Tnfsf8,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpl17-ps4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13092,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55126,0.0,0.0,1.0,1.0,0.0,Not Sig
Slc45a1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16079,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13064,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55098,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm55099,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm35438-1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13070,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir34a,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm37795,0.0,0.0,1.0,1.0,0.0,Not Sig
Gpr157,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm53001,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13093,0.0,0.0,1.0,1.0,0.0,Not Sig
Slc2a5,0.0,0.0,1.0,1.0,0.0,Not Sig
Slc2a7,0.0,0.0,1.0,1.0,0.0,Not Sig
Kcnv2,0.0,0.0,1.0,1.0,0.0,Not Sig
Car6,0.0,0.0,1.0,1.0,0.0,Not Sig
Ptpru,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm35554,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7023,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50113,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50101,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12992,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12978,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50475,0.0,0.0,1.0,1.0,0.0,Not Sig
Tmem200b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24782,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13068,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16188,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13073,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13065,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11212,0.0,0.0,1.0,1.0,0.0,Not Sig
Laptm5,0.0,0.0,1.0,1.0,0.0,Not Sig
Orm3,0.0,0.0,1.0,1.0,0.0,Not Sig
Matn1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12973,0.0,0.0,1.0,1.0,0.0,Not Sig
Orm2,0.0,0.0,1.0,1.0,0.0,Not Sig
A930031H19Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25261,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm831,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12962,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16080,0.0,0.0,1.0,1.0,0.0,Not Sig
Akna,0.0,0.0,1.0,1.0,0.0,Not Sig
Aknaos,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm8412,0.0,0.0,1.0,1.0,0.0,Not Sig
Abcd1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6451,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15148,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25226,0.0,0.0,1.0,1.0,0.0,Not Sig
Plxnb3,0.0,0.0,1.0,1.0,0.0,Not Sig
Srpk3,0.0,0.0,1.0,1.0,0.0,Not Sig
Idh3g,0.0,0.0,1.0,1.0,0.0,Not Sig
Pdzd4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14817,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23615,0.0,0.0,1.0,1.0,0.0,Not Sig
Satl1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6418,0.0,0.0,1.0,1.0,0.0,Not Sig
Snord85,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12971,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24091,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23711,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12972,0.0,0.0,1.0,1.0,0.0,Not Sig
Sdc3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12970,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26716,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm22660,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir6397,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20407,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir455,0.0,0.0,1.0,1.0,0.0,Not Sig
Orm1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5517,0.0,0.0,1.0,1.0,0.0,Not Sig
Rbp7,0.0,0.0,1.0,1.0,0.0,Not Sig
Trmt112-ps2,0.0,0.0,1.0,1.0,0.0,Not Sig
Tmem274,0.0,0.0,1.0,1.0,0.0,Not Sig
Ambp,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13071,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24381,0.0,0.0,1.0,1.0,0.0,Not Sig
1700061A03Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir5616,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13066,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23354,0.0,0.0,1.0,1.0,0.0,Not Sig
Nkain1,0.0,0.0,1.0,1.0,0.0,Not Sig
Snx32,0.0,0.0,1.0,1.0,0.0,Not Sig
4930407G08Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24117,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25391,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11481,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm11480,0.0,0.0,1.0,1.0,0.0,Not Sig
Ube4bos3,0.0,0.0,1.0,1.0,0.0,Not Sig
Slc1a7,0.0,0.0,1.0,1.0,0.0,Not Sig
Ube4bos2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14908,0.0,0.0,1.0,1.0,0.0,Not Sig
C1galt1c1,0.0,0.0,1.0,1.0,0.0,Not Sig
Ap3s1-ps1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14565,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54457,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14564,0.0,0.0,1.0,1.0,0.0,Not Sig
6030498E09Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6024,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14567,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16423,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14551,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14566,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm26437,0.0,0.0,1.0,1.0,0.0,Not Sig
2010106E10Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14643,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14575,0.0,0.0,1.0,1.0,0.0,Not Sig
Cort,0.0,0.0,1.0,1.0,0.0,Not Sig
Cenps,0.0,0.0,1.0,1.0,0.0,Not Sig
Rpsa-ps12,0.0,0.0,1.0,1.0,0.0,Not Sig
Ovol1,0.0,0.0,1.0,1.0,0.0,Not Sig
1810058N15Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Hcrtr1,0.0,0.0,1.0,1.0,0.0,Not Sig
Ldc1,0.0,0.0,1.0,1.0,0.0,Not Sig
Serinc2,0.0,0.0,1.0,1.0,0.0,Not Sig
Lrp8,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10570,0.0,0.0,1.0,1.0,0.0,Not Sig
Fabp3,0.0,0.0,1.0,1.0,0.0,Not Sig
Lrp8os2,0.0,0.0,1.0,1.0,0.0,Not Sig
Lrp8os1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12910,0.0,0.0,1.0,1.0,0.0,Not Sig
Ap5b1,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup21,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm572,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13203,0.0,0.0,1.0,1.0,0.0,Not Sig
Rnaseh2c,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23148,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20616,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15969,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13205,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm17029,0.0,0.0,1.0,1.0,0.0,Not Sig
4931403E22Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm9506,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup18,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps15,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12573,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup19,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13775,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps16,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup5,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps23,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps17,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps18,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps19,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps20,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps21,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup20,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12909,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps8,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup22,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm21286,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps9,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup13,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps10,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm18380,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12963,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup14,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps11,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup15,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps12,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup16,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps13,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup17,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps14,0.0,0.0,1.0,1.0,0.0,Not Sig
Dmrtb1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12899,0.0,0.0,1.0,1.0,0.0,Not Sig
1700047F07Rik,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54855,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12906,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12907,0.0,0.0,1.0,1.0,0.0,Not Sig
Lrp8os3,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13773,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps6,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps24,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup10,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps5,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup11,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps7,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup12,0.0,0.0,1.0,1.0,0.0,Not Sig
Hspb11,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12850,0.0,0.0,1.0,1.0,0.0,Not Sig
Masp2,0.0,0.0,1.0,1.0,0.0,Not Sig
Dio1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm815,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12870,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12869,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm50121,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54853,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps29,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps28,0.0,0.0,1.0,1.0,0.0,Not Sig
Glis1,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup9,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps4,0.0,0.0,1.0,1.0,0.0,Not Sig
Mup-ps26,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23303,0.0,0.0,1.0,1.0,0.0,Not Sig
Cyb5rl,0.0,0.0,1.0,1.0,0.0,Not Sig
Cdcp2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12802,0.0,0.0,1.0,1.0,0.0,Not Sig
Angptl7,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24002,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23318,0.0,0.0,1.0,1.0,0.0,Not Sig
Eif1ad,0.0,0.0,1.0,1.0,0.0,Not Sig
Ldlrad1,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13204,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13209,0.0,0.0,1.0,1.0,0.0,Not Sig
Srm,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12967,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54810,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm10571,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23845,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12966,0.0,0.0,1.0,1.0,0.0,Not Sig
Spocd1,0.0,0.0,1.0,1.0,0.0,Not Sig
Fbxo2,0.0,0.0,1.0,1.0,0.0,Not Sig
Tsga10ip,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12786,0.0,0.0,1.0,1.0,0.0,Not Sig
Disp3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13206,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13200,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14574,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14576,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5385,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14577,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6293,0.0,0.0,1.0,1.0,0.0,Not Sig
Pof1b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14921,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14922,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14923,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6427,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm6429,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14937,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14938,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14936,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14939,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54444,0.0,0.0,1.0,1.0,0.0,Not Sig
Chchd2-ps,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13201,0.0,0.0,1.0,1.0,0.0,Not Sig
Agtrap,0.0,0.0,1.0,1.0,0.0,Not Sig
Draxin,0.0,0.0,1.0,1.0,0.0,Not Sig
Dcdc2b,0.0,0.0,1.0,1.0,0.0,Not Sig
Iqcc,0.0,0.0,1.0,1.0,0.0,Not Sig
Mad2l2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm25432,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7022,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm31070,0.0,0.0,1.0,1.0,0.0,Not Sig
Tmem39b,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir7016,0.0,0.0,1.0,1.0,0.0,Not Sig
Fam229a,0.0,0.0,1.0,1.0,0.0,Not Sig
Nppb,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12979,0.0,0.0,1.0,1.0,0.0,Not Sig
Marcksl1,0.0,0.0,1.0,1.0,0.0,Not Sig
Nppa,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13054,0.0,0.0,1.0,1.0,0.0,Not Sig
Fosl1,0.0,0.0,1.0,1.0,0.0,Not Sig
Lck,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir8119,0.0,0.0,1.0,1.0,0.0,Not Sig
Fam167b,0.0,0.0,1.0,1.0,0.0,Not Sig
Ccdc85b,0.0,0.0,1.0,1.0,0.0,Not Sig
Ctsw,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13207,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12746,0.0,0.0,1.0,1.0,0.0,Not Sig
Mthfr,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12722,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12723,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm12726,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54744,0.0,0.0,1.0,1.0,0.0,Not Sig
Miip,0.0,0.0,1.0,1.0,0.0,Not Sig
Fv1,0.0,0.0,1.0,1.0,0.0,Not Sig
Zbtb8b,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24621,0.0,0.0,1.0,1.0,0.0,Not Sig
Mif-ps9,0.0,0.0,1.0,1.0,0.0,Not Sig
Tssk3,0.0,0.0,1.0,1.0,0.0,Not Sig
S100a8,0.0,0.0,1.0,1.0,0.0,Not Sig
S100a9,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42579,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5284,0.0,0.0,1.0,1.0,0.0,Not Sig
Pglyrp4,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm35013,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5849,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13155,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm16211,0.0,0.0,1.0,1.0,0.0,Not Sig
Zfp534,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13137,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13136,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm13148,0.0,0.0,1.0,1.0,0.0,Not Sig
Zfp984,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm20707,0.0,0.0,1.0,1.0,0.0,Not Sig
Rps19-ps3,0.0,0.0,1.0,1.0,0.0,Not Sig
S100a14,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24593,0.0,0.0,1.0,1.0,0.0,Not Sig
S100a2,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm23464,0.0,0.0,1.0,1.0,0.0,Not Sig
S100a3,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm42674,0.0,0.0,1.0,1.0,0.0,Not Sig
S100a4,0.0,0.0,1.0,1.0,0.0,Not Sig
S100a5,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5242,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm19739,0.0,0.0,1.0,1.0,0.0,Not Sig
S100a7a,0.0,0.0,1.0,1.0,0.0,Not Sig
Mir361,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm7405,0.0,0.0,1.0,1.0,0.0,Not Sig
L1cam,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm24460,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm5395,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15151,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm4919,0.0,0.0,1.0,1.0,0.0,Not Sig
n-R5s13,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm15161,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54439,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm54484,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14614,0.0,0.0,1.0,1.0,0.0,Not Sig
Gm14613,0.0,0.0,1.0,1.0,0.0,Not Sig
