names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Wtap,1.3486841,2.2171397,0.17743845637288758,1.0,0.6666666666666666,Not Sig
Hibadh,1.3462628,2.180456,0.17821779154987238,1.0,0.6666666666666666,Not Sig
Eif4b,1.3438414,2.202341,0.1789996713119517,1.0,0.6666666666666666,Not Sig
Gm26740,1.3438414,1.6251007,0.1789996713119517,1.0,0.6666666666666666,Not Sig
Prpf38b,1.34142,2.1624012,0.17978409936836914,1.0,0.6666666666666666,Not Sig
Ube4b,1.34142,2.1529248,0.17978409936836914,1.0,0.6666666666666666,Not Sig
Bcor,1.3389988,2.2103684,0.18057107941052808,1.0,0.6666666666666666,Not Sig
Tmem165,1.3365774,2.0811725,0.1813606151118683,1.0,0.6666666666666666,Not Sig
Spidr,1.334156,2.2567832,0.18215271012774337,1.0,0.6666666666666666,Not Sig
Appl1,1.3317348,2.12951,0.1829473680952981,1.0,0.6666666666666666,Not Sig
Selenot,1.3293134,2.2940567,0.18374459263334397,1.0,0.6666666666666666,Not Sig
Rasa3,1.326892,1.7744696,0.18454438734223744,1.0,0.6666666666666666,Not Sig
Psma3,1.3220494,2.1283708,0.18615170158097794,1.0,0.6666666666666666,Not Sig
Cers6,1.3220494,1.7149309,0.18615170158097794,1.0,0.6666666666666666,Not Sig
Arhgap5,1.3220494,2.248832,0.18615170158097794,1.0,0.6666666666666666,Not Sig
4933406I18Rik,1.3172067,2.2372692,0.1877693392405898,1.0,0.6666666666666666,Not Sig
Bltp1,1.3147854,1.6448832,0.18858203815452046,1.0,0.6666666666666666,Not Sig
Usp3,1.3123641,1.9315009,0.1893973284469892,1.0,0.6666666666666666,Not Sig
Ppp2r5c,1.3123641,1.9443185,0.1893973284469892,1.0,0.6666666666666666,Not Sig
Zfand5,1.3099427,1.6582211,0.1902152135857227,1.0,0.6666666666666666,Not Sig
Elk3,1.3099427,1.9495668,0.1902152135857227,1.0,0.6666666666666666,Not Sig
Tgfbi,1.3075213,1.7347729,0.1910356970190107,1.0,1.0,Not Sig
Hs6st1,1.3075213,2.1788936,0.1910356970190107,1.0,0.6666666666666666,Not Sig
Cdc37l1,1.3026787,2.1731603,0.19268447246448206,1.0,0.6666666666666666,Not Sig
Dennd4c,1.3002573,1.5566503,0.19351277127495126,1.0,0.6666666666666666,Not Sig
Lrrk1,1.3002573,2.0501928,0.19351277127495126,1.0,0.6666666666666666,Not Sig
Fbxo11,1.2978361,1.7733594,0.1943436819763027,1.0,0.6666666666666666,Not Sig
Smyd3,1.2954147,1.7056515,0.19517720791779836,1.0,1.0,Not Sig
Rsrc1,1.290572,1.8439083,0.1968521188172918,1.0,1.0,Not Sig
Fchsd2,1.2881507,1.5770468,0.19769351037246496,1.0,0.6666666666666666,Not Sig
Plekho1,1.2881507,2.1080742,0.19769351037246496,1.0,0.6666666666666666,Not Sig
Tnfrsf1b,1.2881507,2.0398662,0.19769351037246496,1.0,0.6666666666666666,Not Sig
Gpatch2,1.2857294,2.1417916,0.19853753036189148,1.0,0.6666666666666666,Not Sig
Ctdsp2,1.2857294,1.9752973,0.19853753036189148,1.0,0.6666666666666666,Not Sig
Cep170,1.2808867,1.4859692,0.20023346861144986,1.0,0.6666666666666666,Not Sig
Tcf7l2,1.2808867,2.0487325,0.20023346861144986,1.0,0.6666666666666666,Not Sig
Slc43a2,1.2808867,1.6184875,0.20023346861144986,1.0,1.0,Not Sig
Lbr,1.2784654,1.9650538,0.2010853933034793,1.0,0.6666666666666666,Not Sig
Vav2,1.2784654,1.9258505,0.2010853933034793,1.0,0.6666666666666666,Not Sig
Sel1l,1.276044,1.9222783,0.20193995929331376,1.0,0.6666666666666666,Not Sig
Mgat5,1.2736226,2.0366426,0.2027971697442803,1.0,0.6666666666666666,Not Sig
Cbfa2t3,1.2712014,2.1717062,0.20365702779843808,1.0,0.6666666666666666,Not Sig
Cd209g,1.2712014,1.9182866,0.20365702779843808,1.0,0.6666666666666666,Not Sig
Wwp2,1.2712014,1.9974653,0.20365702779843808,1.0,0.6666666666666666,Not Sig
Wapl,1.2712014,1.911133,0.20365702779843808,1.0,0.6666666666666666,Not Sig
Eya3,1.2712014,1.9495474,0.20365702779843808,1.0,0.6666666666666666,Not Sig
Abhd17b,1.2639374,2.0311747,0.20625251867910344,1.0,0.6666666666666666,Not Sig
Rngtt,1.2639374,1.9575398,0.20625251867910344,1.0,0.6666666666666666,Not Sig
Foxo1,1.261516,1.9472389,0.2071229981370416,1.0,0.6666666666666666,Not Sig
Ust,1.2590947,1.9281917,0.20799614058522653,1.0,0.6666666666666666,Not Sig
Ankib1,1.2590947,1.9782389,0.20799614058522653,1.0,0.6666666666666666,Not Sig
Pja2,1.2566733,1.9411017,0.20887194903557638,1.0,0.6666666666666666,Not Sig
Stk4,1.2566733,1.8947021,0.20887194903557638,1.0,0.6666666666666666,Not Sig
Phf20l1,1.2566733,1.9248035,0.20887194903557638,1.0,0.6666666666666666,Not Sig
Ms4a6c,1.2566733,1.9444239,0.20887194903557638,1.0,0.6666666666666666,Not Sig
Abl1,1.254252,1.9877217,0.20975042647789677,1.0,0.6666666666666666,Not Sig
Armh3,1.2469879,2.0671515,0.21240190232053946,1.0,0.6666666666666666,Not Sig
Eif3a,1.2469879,1.8675498,0.21240190232053946,1.0,0.6666666666666666,Not Sig
Ifi203,1.2445667,1.9894937,0.21329108518236017,1.0,0.6666666666666666,Not Sig
Prrc2b,1.2421453,1.8944216,0.2141829516493018,1.0,0.6666666666666666,Not Sig
C5ar1,1.2421453,1.6615341,0.2141829516493018,1.0,0.6666666666666666,Not Sig
2610037D02Rik,1.2373027,2.002278,0.2159747467940658,1.0,0.6666666666666666,Not Sig
N4bp1,1.2373027,1.982966,0.2159747467940658,1.0,0.6666666666666666,Not Sig
Il10ra,1.23246,1.9712915,0.21777731031565917,1.0,0.6666666666666666,Not Sig
Fggy,1.23246,1.8610592,0.21777731031565917,1.0,0.6666666666666666,Not Sig
Washc4,1.2300386,1.6952518,0.2186826371666858,1.0,0.6666666666666666,Not Sig
Rmnd5a,1.2300386,1.8795917,0.2186826371666858,1.0,0.6666666666666666,Not Sig
Rptor,1.2276173,1.8745888,0.21959066440391672,1.0,0.6666666666666666,Not Sig
Tmem59,1.225196,1.8106091,0.22050139474249153,1.0,0.6666666666666666,Not Sig
Arhgap30,1.2155106,1.8319349,0.22417140058244678,1.0,0.6666666666666666,Not Sig
Ttc3,1.2130892,1.707267,0.2250956863226128,1.0,0.6666666666666666,Not Sig
Nr3c1,1.203404,1.3569647,0.2288200435433151,1.0,1.0,Not Sig
Kmt2c,1.203404,1.2637475,0.2288200435433151,1.0,0.6666666666666666,Not Sig
Taf15,1.1985613,1.9146506,0.23069858576646418,1.0,0.6666666666666666,Not Sig
Gna13,1.1937186,1.8689786,0.23258806318053216,1.0,0.6666666666666666,Not Sig
Ifi207,1.1888759,1.312933,0.23448849487205703,1.0,0.6666666666666666,Not Sig
Ube3a,1.1888759,1.6008432,0.23448849487205703,1.0,0.6666666666666666,Not Sig
Etv1,1.1888759,1.8867259,0.23448849487205703,1.0,0.6666666666666666,Not Sig
Rassf2,1.1864545,1.7843252,0.2354428244258724,1.0,0.6666666666666666,Not Sig
Luc7l2,1.1840333,1.1775994,0.23639989952296225,1.0,1.0,Not Sig
Rbbp8,1.1791906,1.9204131,0.23832229540689565,1.0,0.6666666666666666,Not Sig
Kdm2a,1.1767693,1.4388728,0.23928762065922882,1.0,0.6666666666666666,Not Sig
D5Ertd579e,1.1743479,1.7872344,0.24025570038558908,1.0,0.6666666666666666,Not Sig
Pcbp2,1.1695052,1.6903421,0.2422001319052337,1.0,0.6666666666666666,Not Sig
Mycbp2,1.1670839,1.0151224,0.24317648795533486,1.0,0.6666666666666666,Not Sig
Prex1,1.1670839,1.8017948,0.24317648795533486,1.0,0.6666666666666666,Not Sig
Tpk1,1.1670839,1.8447258,0.24317648795533486,1.0,0.6666666666666666,Not Sig
Pdia3,1.1646626,1.7760401,0.24415560699287386,1.0,0.6666666666666666,Not Sig
Tbxas1,1.1646626,1.3203182,0.24415560699287386,1.0,1.0,Not Sig
Sdccag8,1.1646626,1.719596,0.24415560699287386,1.0,0.6666666666666666,Not Sig
Dnajc1,1.1646626,1.7119421,0.24415560699287386,1.0,0.6666666666666666,Not Sig
Thrap3,1.1622412,1.7734678,0.2451374910801507,1.0,0.6666666666666666,Not Sig
Bclaf1,1.1622412,1.586654,0.2451374910801507,1.0,0.6666666666666666,Not Sig
Mtm1,1.1573986,1.8334599,0.24710956251978933,1.0,0.6666666666666666,Not Sig
Ube2b,1.1573986,1.7149045,0.24710956251978933,1.0,0.6666666666666666,Not Sig
Cables1,1.1573986,1.7937039,0.24710956251978933,1.0,0.6666666666666666,Not Sig
Grn,1.1501346,1.1416053,0.2500884575718383,1.0,0.6666666666666666,Not Sig
Sppl2a,1.1501346,1.7697232,0.2500884575718383,1.0,0.6666666666666666,Not Sig
Tlk1,1.1477132,1.7414359,0.25108697376603983,1.0,0.6666666666666666,Not Sig
Prkacb,1.1452919,1.8394573,0.25208826869385814,1.0,0.6666666666666666,Not Sig
Rhoq,1.1452919,1.6755711,0.25208826869385814,1.0,0.6666666666666666,Not Sig
Gnb2,1.1428705,1.7008489,0.2530923442013516,1.0,0.6666666666666666,Not Sig
Krcc1,1.1404492,1.7161288,0.2540992021070555,1.0,0.6666666666666666,Not Sig
Tnpo3,1.1404492,1.6435646,0.2540992021070555,1.0,0.6666666666666666,Not Sig
Samhd1,1.1380279,1.2544258,0.2551088442018744,1.0,0.6666666666666666,Not Sig
Tacc1,1.1356065,1.3387525,0.2561212722489724,1.0,1.0,Not Sig
Cmtm7,1.1356065,1.7862052,0.2561212722489724,1.0,0.6666666666666666,Not Sig
Cd33,1.1356065,1.8686216,0.2561212722489724,1.0,0.6666666666666666,Not Sig
Cradd,1.1331851,1.844233,0.2571364879836672,1.0,0.6666666666666666,Not Sig
Zfand3,1.1331851,1.0323138,0.2571364879836672,1.0,0.6666666666666666,Not Sig
Zfand6,1.1331851,1.3210672,0.2571364879836672,1.0,0.6666666666666666,Not Sig
Grk5,1.1283425,1.3994045,0.25917528931723777,1.0,0.6666666666666666,Not Sig
Ednrb,1.1259212,1.24386,0.26019887824654886,1.0,1.0,Not Sig
Pkn1,1.1234999,1.7981567,0.2612252615241144,1.0,0.6666666666666666,Not Sig
P3h2,1.1234999,1.5744128,0.2612252615241144,1.0,0.6666666666666666,Not Sig
Psd3,1.1210785,0.78999436,0.26225444074441406,1.0,1.0,Not Sig
Rbms1,1.1210785,0.7325006,0.26225444074441406,1.0,0.6666666666666666,Not Sig
Mef2c,1.1210785,1.2322713,0.26225444074441406,1.0,1.0,Not Sig
Setd5,1.1186572,1.3888205,0.2632864174734414,1.0,0.6666666666666666,Not Sig
Rbm5,1.1186572,1.5549958,0.2632864174734414,1.0,0.6666666666666666,Not Sig
Map3k14,1.1186572,1.7009169,0.2632864174734414,1.0,0.6666666666666666,Not Sig
Kat6a,1.1138145,1.6762344,0.2653587695785966,1.0,0.6666666666666666,Not Sig
Cd86,1.1138145,1.8236122,0.2653587695785966,1.0,0.6666666666666666,Not Sig
Mapkap1,1.1138145,1.6707312,0.2653587695785966,1.0,0.6666666666666666,Not Sig
Pitpna,1.1113932,1.4465201,0.26639914794334074,1.0,1.0,Not Sig
Lpar1,1.1089718,1.5747002,0.26744232979383586,1.0,0.6666666666666666,Not Sig
Rn18s-rs5,1.1065505,0.29966384,0.26848831655208016,1.0,1.0,Not Sig
Ap1b1,1.1017078,1.3652115,0.27058871033415177,1.0,0.6666666666666666,Not Sig
Stag1,1.1017078,1.4236491,0.27058871033415177,1.0,1.0,Not Sig
Galnt1,1.1017078,1.6663728,0.27058871033415177,1.0,0.6666666666666666,Not Sig
Smurf2,1.0992866,1.5406528,0.2716431200560121,1.0,0.6666666666666666,Not Sig
Arpc5,1.0992866,1.6561536,0.2716431200560121,1.0,0.6666666666666666,Not Sig
Atl3,1.0968652,1.6289645,0.2727003400814836,1.0,0.6666666666666666,Not Sig
Marchf7,1.0944438,1.5685457,0.27376037168598943,1.0,0.6666666666666666,Not Sig
Snx24,1.0920225,1.4397398,0.27482321611533345,1.0,0.6666666666666666,Not Sig
Auts2,1.0896012,1.6764373,0.2758888745855982,1.0,0.6666666666666666,Not Sig
Relch,1.0896012,1.5117884,0.2758888745855982,1.0,0.6666666666666666,Not Sig
Pdpk1,1.0871798,1.6953818,0.2769573482830471,1.0,0.6666666666666666,Not Sig
Dock8,1.0871798,1.4606298,0.2769573482830471,1.0,1.0,Not Sig
Picalm,1.0871798,1.2531743,0.2769573482830471,1.0,1.0,Not Sig
Man2b1,1.0847585,1.5982972,0.27802863836402203,1.0,0.6666666666666666,Not Sig
Mat2a,1.0774945,1.5260216,0.28125941802064236,1.0,0.6666666666666666,Not Sig
Rnase4,1.0750731,1.6638435,0.28234198459727455,1.0,0.6666666666666666,Not Sig
Pacs1,1.0750731,1.5924914,0.28234198459727455,1.0,0.6666666666666666,Not Sig
Fnip1,1.0726517,1.2146245,0.2834273728868806,1.0,0.6666666666666666,Not Sig
Spop,1.0653878,1.1825374,0.2867004776279237,1.0,0.6666666666666666,Not Sig
Mapk1,1.0629665,1.6121204,0.2877971622103924,1.0,0.6666666666666666,Not Sig
Pde4d,1.0605451,1.4100643,0.2888966730725697,1.0,0.6666666666666666,Not Sig
Eea1,1.0605451,1.5836895,0.2888966730725697,1.0,0.6666666666666666,Not Sig
Ogt,1.0581238,0.8369915,0.2899990110352192,1.0,0.6666666666666666,Not Sig
Mertk,1.0581238,0.9992699,0.2899990110352192,1.0,0.6666666666666666,Not Sig
Ranbp2,1.0581238,1.6149572,0.2899990110352192,1.0,0.6666666666666666,Not Sig
Snrnp70,1.0557024,1.3471719,0.29110417688802315,1.0,0.6666666666666666,Not Sig
Ccnl2,1.0532811,1.6676116,0.29221217138948763,1.0,0.6666666666666666,Not Sig
Pcm1,1.046017,1.489423,0.29555313390131743,1.0,0.6666666666666666,Not Sig
Agmo,1.046017,1.13715,0.29555313390131743,1.0,0.6666666666666666,Not Sig
Fcho2,1.046017,1.251411,0.29555313390131743,1.0,1.0,Not Sig
Mapk14,1.0435958,0.89456844,0.2966724499557205,1.0,0.6666666666666666,Not Sig
Laptm5,1.0411744,1.4360423,0.29779459798043406,1.0,0.6666666666666666,Not Sig
Esyt2,1.0411744,1.576147,0.29779459798043406,1.0,0.6666666666666666,Not Sig
Rps24,1.0411744,1.5523496,0.29779459798043406,1.0,0.6666666666666666,Not Sig
Tra2b,1.0363318,1.4277204,0.30004739218702103,1.0,0.6666666666666666,Not Sig
Chd6,1.0363318,1.5579436,0.30004739218702103,1.0,0.6666666666666666,Not Sig
Ppp1r21,1.0363318,1.4898183,0.30004739218702103,1.0,0.6666666666666666,Not Sig
Xpo7,1.0363318,1.5506642,0.30004739218702103,1.0,0.6666666666666666,Not Sig
Ubr5,1.0363318,1.4839706,0.30004739218702103,1.0,0.6666666666666666,Not Sig
Nsf,1.0339104,1.5503914,0.3011780394123744,1.0,0.6666666666666666,Not Sig
Bbx,1.0314891,1.6271597,0.30231152069481904,1.0,0.6666666666666666,Not Sig
Kidins220,1.0290678,1.449812,0.3034478364760592,1.0,0.6666666666666666,Not Sig
Acvr1c,1.0290678,1.5238057,0.3034478364760592,1.0,0.6666666666666666,Not Sig
Atp1b3,1.0266464,1.5606654,0.3045869871656254,1.0,0.6666666666666666,Not Sig
Mcc,1.0242251,1.6140294,0.3057289731407872,1.0,0.6666666666666666,Not Sig
Shtn1,1.0218037,1.5160981,0.30687379474646603,1.0,0.6666666666666666,Not Sig
Atrnl1,1.0193824,0.8272186,0.308021452295149,1.0,0.6666666666666666,Not Sig
Calm2,1.0169611,1.3176291,0.3091719460668024,1.0,0.6666666666666666,Not Sig
Rybp,1.0145397,1.5606613,0.31032527630878715,1.0,0.6666666666666666,Not Sig
Map3k3,1.0121185,1.4053856,0.31148144323577276,1.0,0.6666666666666666,Not Sig
Ppm1h,1.0096971,1.1703204,0.31264044702965443,1.0,0.6666666666666666,Not Sig
Gm33989,1.0072757,1.500885,0.31380228783946773,1.0,0.6666666666666666,Not Sig
Dock2,1.0072757,0.515349,0.31380228783946773,1.0,0.6666666666666666,Not Sig
Spred1,1.0024331,1.0334636,0.3161344809382428,1.0,0.6666666666666666,Not Sig
Mmp12,0.99516904,29.70732,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Fam187b,0.99516904,29.477118,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Fgfr4,0.99516904,29.477118,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Gm7804,0.99516904,29.477118,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Rtel1,0.99516904,29.416618,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Gm2814,0.99516904,29.477118,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Wdr86,0.99516904,29.477118,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Scarna3a,0.99516904,29.416618,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Gm47331,0.99516904,29.477118,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Gm44033,0.99516904,29.477118,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Adam28,0.99516904,29.70732,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Gm14703,0.99516904,29.416618,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Tspan33,0.99516904,29.70732,0.3196540500332363,1.0,0.3333333333333333,Not Sig
1600022D10Rik,0.99516904,29.416618,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Rnd2,0.99516904,29.416618,0.3196540500332363,1.0,0.3333333333333333,Not Sig
5330431K02Rik,0.99516904,29.70732,0.3196540500332363,1.0,0.3333333333333333,Not Sig
Uhrf2,0.9927477,1.487162,0.32083291421790505,1.0,0.6666666666666666,Not Sig
Cndp1,0.9903264,7.8383327,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Gm43081,0.9903264,8.499843,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Gm5095,0.9903264,7.623571,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Kdm8,0.9903264,7.7243896,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Hepacam2,0.9903264,7.8269978,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Gm28037,0.9903264,7.701741,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Gm48894,0.9903264,7.627056,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Astn2,0.9903264,8.351387,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Ptchd4,0.9903264,8.719445,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Gm48438,0.9903264,7.538983,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Sim1,0.9903264,7.767298,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Gm46606,0.9903264,7.6083455,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Gm47857,0.9903264,7.569897,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Gm48334,0.9903264,8.587122,0.3220146155348014,1.0,0.3333333333333333,Not Sig
Hmbox1,0.9854837,1.5159286,0.3243865290645742,1.0,0.6666666666666666,Not Sig
Adam8,0.9854837,7.4833646,0.3243865290645742,1.0,0.3333333333333333,Not Sig
Trio,0.9854837,1.2267945,0.3243865290645742,1.0,0.6666666666666666,Not Sig
Hnrnph1,0.9854837,1.2042983,0.3243865290645742,1.0,0.6666666666666666,Not Sig
Gm13648,0.9854837,7.4232664,0.3243865290645742,1.0,0.3333333333333333,Not Sig
Tenm3,0.9854837,7.203939,0.3243865290645742,1.0,0.3333333333333333,Not Sig
Fam234b,0.9854837,6.5527244,0.3243865290645742,1.0,0.3333333333333333,Not Sig
Gm48585,0.9854837,7.3651047,0.3243865290645742,1.0,0.3333333333333333,Not Sig
Sorcs2,0.9854837,6.961231,0.3243865290645742,1.0,0.3333333333333333,Not Sig
Lrrc58,0.9830624,1.4134133,0.32557674094305644,1.0,0.6666666666666666,Not Sig
Aopep,0.9830624,1.433188,0.32557674094305644,1.0,0.6666666666666666,Not Sig
Snhg10,0.98064107,6.5504656,0.3267697892848218,1.0,0.3333333333333333,Not Sig
Gm37844,0.98064107,6.605283,0.3267697892848218,1.0,0.3333333333333333,Not Sig
Gm26626,0.98064107,6.1452665,0.3267697892848218,1.0,0.3333333333333333,Not Sig
Tcf7,0.98064107,6.530913,0.3267697892848218,1.0,0.3333333333333333,Not Sig
Gm16083,0.98064107,6.6630626,0.3267697892848218,1.0,0.3333333333333333,Not Sig
Oaf,0.98064107,6.7760234,0.3267697892848218,1.0,0.3333333333333333,Not Sig
Clcn5,0.98064107,1.0432417,0.3267697892848218,1.0,0.6666666666666666,Not Sig
Mmp23,0.97579837,6.1590624,0.3291643943179525,1.0,0.3333333333333333,Not Sig
Tmem117,0.97579837,6.0235147,0.3291643943179525,1.0,0.3333333333333333,Not Sig
Ube2cbp,0.97579837,6.1594696,0.3291643943179525,1.0,0.3333333333333333,Not Sig
Thnsl2,0.97579837,6.06753,0.3291643943179525,1.0,0.3333333333333333,Not Sig
Gm7143,0.97579837,6.2845225,0.3291643943179525,1.0,0.3333333333333333,Not Sig
Sesn1,0.97337705,1.0723134,0.330365950404382,1.0,0.6666666666666666,Not Sig
Zfp69,0.97095567,5.644011,0.33157034174407285,1.0,0.3333333333333333,Not Sig
Dlgap1,0.97095567,5.9496994,0.33157034174407285,1.0,0.3333333333333333,Not Sig
Gm42941,0.97095567,5.525165,0.33157034174407285,1.0,0.3333333333333333,Not Sig
Gm37598,0.97095567,5.9156184,0.33157034174407285,1.0,0.3333333333333333,Not Sig
B230216N24Rik,0.97095567,5.786783,0.33157034174407285,1.0,0.3333333333333333,Not Sig
Ctnna3,0.97095567,6.125598,0.33157034174407285,1.0,0.3333333333333333,Not Sig
Susd4,0.97095567,5.8253064,0.33157034174407285,1.0,0.3333333333333333,Not Sig
Gm10087,0.97095567,5.86794,0.33157034174407285,1.0,0.3333333333333333,Not Sig
Slc7a4,0.97095567,5.865206,0.33157034174407285,1.0,0.3333333333333333,Not Sig
Slc19a1,0.97095567,5.963405,0.33157034174407285,1.0,0.3333333333333333,Not Sig
Cystm1,0.97095567,6.0959115,0.33157034174407285,1.0,0.3333333333333333,Not Sig
Gfra2,0.96853435,1.7090234,0.3327775679494094,1.0,0.6666666666666666,Not Sig
Camk2d,0.96853435,1.3197198,0.3327775679494094,1.0,0.6666666666666666,Not Sig
Gm47258,0.96611303,5.4125724,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Gm8557,0.96611303,5.5823636,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Gm42551,0.96611303,5.5736933,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Gm34917,0.96611303,5.7689357,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Gm43196,0.96611303,5.3457847,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Gm37063,0.96611303,5.391578,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Gm15445,0.96611303,5.6114373,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Gm17382,0.96611303,5.7723327,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Rbp1,0.96611303,5.6034284,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Gm17276,0.96611303,5.7373176,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Hook3,0.96611303,1.3124906,0.3339876285985829,1.0,0.6666666666666666,Not Sig
Gpn3,0.96611303,5.4990892,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Wwc1,0.96611303,5.301279,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Bend6,0.96611303,5.514086,0.3339876285985829,1.0,0.3333333333333333,Not Sig
Zfp248,0.96127033,5.142239,0.336416251369812,1.0,0.3333333333333333,Not Sig
Gm11696,0.96127033,5.277596,0.336416251369812,1.0,0.3333333333333333,Not Sig
Gm49980,0.96127033,5.267041,0.336416251369812,1.0,0.3333333333333333,Not Sig
Atp2c1,0.96127033,1.4755061,0.336416251369812,1.0,0.6666666666666666,Not Sig
Trim30b,0.96127033,5.2752676,0.336416251369812,1.0,0.3333333333333333,Not Sig
Gm44187,0.96127033,5.5047965,0.336416251369812,1.0,0.3333333333333333,Not Sig
Gm50455,0.96127033,5.1436834,0.336416251369812,1.0,0.3333333333333333,Not Sig
Catsper3,0.96127033,5.1807065,0.336416251369812,1.0,0.3333333333333333,Not Sig
Gm37978,0.96127033,5.3762326,0.336416251369812,1.0,0.3333333333333333,Not Sig
Gm26901,0.96127033,4.9835486,0.336416251369812,1.0,0.3333333333333333,Not Sig
Gpn2,0.96127033,5.056746,0.336416251369812,1.0,0.3333333333333333,Not Sig
Tgfbr2,0.958849,1.3716526,0.3376348124766363,1.0,1.0,Not Sig
Egf,0.9564277,5.065352,0.3388562059966935,1.0,0.3333333333333333,Not Sig
Gm17494,0.9564277,4.947096,0.3388562059966935,1.0,0.3333333333333333,Not Sig
Gm49413,0.9564277,4.8303175,0.3388562059966935,1.0,0.3333333333333333,Not Sig
Gm43628,0.9564277,5.244754,0.3388562059966935,1.0,0.3333333333333333,Not Sig
Glcci1,0.9564277,5.0322456,0.3388562059966935,1.0,0.3333333333333333,Not Sig
Tada2b,0.9564277,4.900824,0.3388562059966935,1.0,0.3333333333333333,Not Sig
Gm15265,0.9564277,5.03151,0.3388562059966935,1.0,0.3333333333333333,Not Sig
Gm19409,0.9564277,5.3205714,0.3388562059966935,1.0,0.3333333333333333,Not Sig
Gm16279,0.9564277,5.1655755,0.3388562059966935,1.0,0.3333333333333333,Not Sig
Gm7967,0.9564277,5.0535493,0.3388562059966935,1.0,0.3333333333333333,Not Sig
