names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Fut11,-3.0647287,-2.0059886,0.002178674401687697,0.030346354967343236,0.012571556852620945,Significant
2810402E24Rik,-3.068439,-1.2028869,0.0021518032416050987,0.030023481592804685,0.024245145358626107,Significant
Rxylt1,-3.0688796,-1.0604637,0.0021486322236069335,0.029993936612993967,0.029520709394993825,Significant
Pigm,-3.0692608,-1.0625306,0.0021458910206594226,0.029963016333341877,0.028622741048378045,Significant
Timm10b,-3.0719156,-2.4735956,0.00212689772918502,0.029712385573484844,0.007969469076215064,Significant
6030458C11Rik,-3.0759258,-1.1633965,0.0020985012425185326,0.0293516971874841,0.027837018745089235,Significant
C2,-3.0785472,-1.3992313,0.0020801257433966176,0.029137623605103767,0.022112470535413625,Significant
Abcg2,-3.078714,-1.2385615,0.0020789628125912484,0.029129585388269052,0.03041867774160961,Significant
Cx3cr1,-3.0792544,-2.8506665,0.002075193853282893,0.02909000817325978,0.007071500729599282,Significant
Ctbp2,-3.0798616,-1.7056873,0.002070967702860757,0.029045066987338514,0.016836906499045907,Significant
Aqp1,-3.0801616,-2.1440117,0.002068883310831212,0.02903013420454412,0.012459310809293972,Significant
Hsf1,-3.0804727,-1.0464078,0.002066723751975851,0.02900697982776853,0.030755415871590527,Significant
Slc25a22,-3.0813057,-1.0591774,0.0020609494032074274,0.028947340889993615,0.02794926478841621,Significant
Arfip2,-3.0819352,-1.6444929,0.002056596381896301,0.028907591849310608,0.016724660455718937,Significant
Stk19,-3.0826054,-1.0939275,0.0020519709670472172,0.028856823619322198,0.029969693568301717,Significant
Map4k2,-3.083468,-1.28931,0.002046030754704257,0.028803531808521916,0.026153328095184645,Significant
Gm56816,-3.0849416,-2.0961523,0.002035920434817793,0.028680689133834723,0.010887866202716354,Significant
Eml1,-3.0891924,-1.0976789,0.002007014258324404,0.028308188390131453,0.03412279717139971,Significant
Vasp,-3.0904734,-1.2332156,0.001998376273499981,0.02821461527135195,0.029745201481647773,Significant
Ccr2,-3.0909846,-1.250309,0.001994940594080278,0.02818707502916256,0.03221461443484117,Significant
Megf6,-3.091651,-1.6222419,0.001990467420332568,0.028130852663478964,0.01941856549556628,Significant
Gpr183,-3.092399,-2.4762075,0.001985458488966494,0.028073998465418703,0.0086429453361769,Significant
Sh3bgrl3,-3.09301,-3.9537976,0.0019813756228381327,0.028023226363642847,0.002806151083174318,Significant
Gm30054,-3.093432,-4.012398,0.0019785592367250675,0.027997301565199317,0.002806151083174318,Significant
Cd48,-3.0939798,-1.0367141,0.001974908357848336,0.027952586826806392,0.03872488494780559,Significant
Arrb2,-3.0965903,-1.4098966,0.001957602085702784,0.02773004509247175,0.023347177012010327,Significant
Wdr91,-3.0990415,-1.0145552,0.001941478231927303,0.027534174845372992,0.037041194297901,Significant
4930453N24Rik,-3.1004078,-1.2541507,0.0019325437812058627,0.02743479816645301,0.0271635424851274,Significant
Jmjd6,-3.100567,-1.6164963,0.0019315050989222719,0.027426890732601766,0.01784712088898866,Significant
Gm15336,-3.1019702,-3.2298594,0.0019223723470648921,0.027317645074674823,0.0049388259063868,Significant
Gnl3,-3.108261,-1.3417565,0.0018819169000569578,0.026769480441204904,0.02301043888202941,Significant
Rab34,-3.1095572,-1.5706162,0.0018736806958999307,0.02665898363449224,0.017173644629026825,Significant
Jtb,-3.1112566,-1.5800713,0.0018629296866074856,0.02651926982127921,0.019081827365585363,Significant
Sephs2,-3.1132412,-2.559315,0.001850446874643498,0.026361344880929553,0.0074082388595802,Significant
Nfya,-3.1156962,-1.3813097,0.0018351127094762,0.026155983176541758,0.02390840722864519,Significant
Fcgr2b,-3.117977,-1.0136548,0.0018209703062452124,0.025976852337960366,0.04063306768436412,Significant
1500015A07Rik,-3.120606,-1.3487993,0.001804794093931099,0.025769002132028762,0.019530811538893255,Significant
Atpif1,-3.1259897,-1.7035002,0.0017720784387591985,0.025333647597636837,0.01807161297564261,Significant
Rad9b,-3.1262672,-1.3305919,0.0017704057831994869,0.025316091336303862,0.0222247165787406,Significant
Rps26,-3.12683,-1.1684142,0.0017670203185661728,0.025280377879265438,0.03232686047816814,Significant
Iffo1,-3.1274557,-1.2723749,0.001763263204369876,0.025237733451984684,0.027837018745089235,Significant
Dgke,-3.1275446,-1.1222582,0.0017627302456360132,0.025237733451984684,0.03749017847120889,Significant
Bmyc,-3.1286147,-2.835079,0.001756324152830818,0.025158956877066565,0.007295992816253227,Significant
Ptprf,-3.130814,-1.0367976,0.0017432244621206545,0.024991112394297375,0.04242900437759569,Significant
Mrpl52,-3.1352425,-2.3011432,0.0017171207994476614,0.024659413730479016,0.008867437422830846,Significant
Bcs1l,-3.1367495,-2.2118335,0.0017083200027544025,0.024539215256518275,0.010214389942754518,Significant
Ildr2,-3.1395895,-1.2217917,0.001691847382060377,0.024327141864116143,0.03277584465147604,Significant
Klhl9,-3.1403003,-1.2801752,0.0016877467863761011,0.024274309109128964,0.026714558311819507,Significant
Mrps14,-3.141178,-2.7513494,0.001682697721840829,0.024207804694122953,0.007071500729599282,Significant
Selenoo,-3.1436625,-1.648614,0.0016684779562351677,0.02402751727516102,0.016275676282411045,Significant
Upf1,-3.1451101,-1.2610172,0.0016602429876362236,0.023939198774118563,0.02514311370524189,Significant
Dnajb11,-3.1456544,-1.3675861,0.0016571566611451728,0.023906804520462958,0.025816589965203727,Significant
Twf1,-3.1464357,-1.2514963,0.0016527358539736065,0.023849070517260804,0.02604108205185767,Significant
Ccdc127,-3.148413,-1.3492056,0.001641596089337784,0.023712359950020995,0.022449208665394543,Significant
Ikbip,-3.149357,-1.152787,0.0016363009506622209,0.02364187070075045,0.03243910652149512,Significant
Ipo5,-3.149631,-1.0307351,0.0016347672672913233,0.023631704231235146,0.031092154001571445,Significant
Gm36914,-3.1536818,-2.021708,0.001612247430386939,0.023323928082739507,0.010326635986081491,Significant
P2rx7,-3.1561294,-1.061795,0.0015987795821572686,0.0231408510898874,0.03782691660118981,Significant
Nkain4,-3.1571143,-2.9132793,0.001593389126378906,0.023080429978412944,0.005949040296329555,Significant
Tnfaip1,-3.157492,-1.3201997,0.0015913265511281408,0.023056418612668567,0.02604108205185767,Significant
Prr13,-3.158425,-2.0700395,0.0015862413100219059,0.023000297029273576,0.014143001459198563,Significant
Zfp74,-3.1608465,-1.0401243,0.0015731136127815504,0.022841058844632764,0.03378605904141879,Significant
Far1os,-3.160865,-3.2814863,0.0015730136345638807,0.022841058844632764,0.005051071949713773,Significant
Rpl22l1,-3.1634717,-2.2336278,0.0015589949611279617,0.022674516495935444,0.010326635986081491,Significant
Tmem186,-3.164375,-1.9108624,0.0015541631250920239,0.022615794149211586,0.012908294982601863,Significant
Ssr2,-3.1646974,-2.4820676,0.00155244363612108,0.02259654731195563,0.008530699292849928,Significant
Scn1b,-3.1662376,-2.6527357,0.0015442459018271254,0.022511752661530555,0.007632730946234146,Significant
Ston2,-3.1663413,-1.0058293,0.0015436955657614664,0.022511752661530555,0.044673925244135146,Significant
Csk,-3.1760683,-1.0979546,0.0014928584110619984,0.02185776569408106,0.040071837467729264,Significant
Tcn2,-3.1767902,-1.058897,0.0014891469997059979,0.02181464350662702,0.036479964081266136,Significant
Glis2,-3.1808705,-1.9065217,0.0014683320659028116,0.021542977625501673,0.012683802895947918,Significant
Gm17344,-3.180978,-1.4505974,0.0014677879429248356,0.02154054465414512,0.018745089235604445,Significant
Rasgrp2,-3.181289,-1.4036906,0.0014662129110163745,0.021522977408142144,0.029857447524974743,Significant
Mrpl18,-3.1814334,-2.9941375,0.0014654821757708312,0.02151779798106418,0.005612302166348636,Significant
Flad1,-3.1823814,-1.3160647,0.0014606938805972792,0.021458557857350277,0.02132674823212482,Significant
Igf2bp3,-3.1824257,-1.8735197,0.0014604697834333855,0.021458557857350277,0.011673588506005163,Significant
Psmb6,-3.1825182,-3.5143003,0.001460003016104941,0.021458557857350277,0.003816365473117073,Significant
Pirb,-3.1834068,-2.4519985,0.001455529039788065,0.02140477248310233,0.01066337411606241,Significant
Mycbp,-3.1942039,-1.6679162,0.0014021703723075924,0.020673480882849978,0.01650016836906499,Significant
Gm43809,-3.1945558,-2.788459,0.0014004627369060326,0.020659002254447254,0.005836794253002582,Significant
Nceh1,-3.1963217,-1.1292413,0.001391917559647165,0.020548918269087172,0.03502076551801549,Significant
Pla2g15,-3.1965551,-1.1289483,0.0013907925528584555,0.020537634531201585,0.030643169828263553,Significant
Tmem64,-3.1978474,-1.720655,0.0013845755464264942,0.02045113260416887,0.01941856549556628,Significant
Tyk2,-3.19861,-1.0114497,0.0013809179481908491,0.020402399815240047,0.04119429790099899,Significant
Irf1,-3.2024572,-1.6119056,0.001362605597899341,0.020168475526380656,0.019643057582220225,Significant
Dcaf11,-3.2037606,-1.3969008,0.0013564525811432097,0.020087845623634724,0.021663486362105737,Significant
Dctn3,-3.2038827,-1.78027,0.0013558770518142672,0.0200866125302917,0.01694915254237288,Significant
Gpr89,-3.2039716,-1.1257036,0.0013554586265211632,0.0200866125302917,0.03097990795824447,Significant
Gm31763,-3.2044752,-2.1855633,0.001353089798936838,0.020058913366639546,0.0111123582893703,Significant
Cd53,-3.2070227,-1.320484,0.0013411647362425152,0.019897670986551604,0.02873498709170502,Significant
Clptm1l,-3.2070782,-1.593004,0.0013409058255118918,0.019897670986551604,0.0209900101021439,Significant
5430427M07Rik,-3.2076373,-5.04877,0.001338302024863943,0.019870731576995506,0.0012347064765967,Significant
Alad,-3.2085,-2.0476925,0.0013342933908303842,0.019816379751505714,0.011000112246043327,Significant
Mettl2,-3.2113252,-1.8277563,0.0013212438131930493,0.019648196387314028,0.014030755415871591,Significant
Aim2,-3.214476,-1.141094,0.0013068281583092922,0.019469414485162064,0.03277584465147604,Significant
Cyren,-3.2166977,-1.8260392,0.0012967517592589743,0.019349670315504525,0.016836906499045907,Significant
Necap2,-3.2202857,-1.9182571,0.0012806296861905347,0.01912915397727577,0.014030755415871591,Significant
Mrps5,-3.2204707,-1.6425519,0.0012798028352032159,0.019121819270350646,0.017061398585699855,Significant
Idh2,-3.2226887,-1.1305691,0.0012699354030373394,0.018984350691611748,0.03793916264451678,Significant
Mark1,-3.2228146,-1.1433833,0.001269377427065676,0.01898099266663515,0.035133011561342464,Significant
2410004B18Rik,-3.223481,-2.235519,0.0012664272056401304,0.018946829089951305,0.010887866202716354,Significant
Hsbp1,-3.231701,-2.440859,0.0012305579262416515,0.018453831677146662,0.00942866763946571,Significant
Cd151,-3.2319934,-2.819876,0.0012292989565321013,0.018439808188591776,0.006734762599618364,Significant
Folr2,-3.233293,-2.321958,0.0012237196773509287,0.01836579392410101,0.011785834549332136,Significant
Ptgis,-3.2363737,-1.1407341,0.0012105880112634848,0.01817829429044148,0.027724772701762265,Significant
Tle5,-3.2363775,-1.6097854,0.0012105723066293515,0.01817829429044148,0.018183859018969583,Significant
Gm26911,-3.239258,-3.7389605,0.001198410969302557,0.01800969094828633,0.0030306431698282634,Significant
Traf3ip2,-3.2396617,-1.4542627,0.001196716174442395,0.01798896929485861,0.02267370075204849,Significant
Evl,-3.2400541,-1.3696669,0.0011950701492455845,0.017968969994241572,0.03378605904141879,Significant
Efnb1,-3.2411242,-1.5662451,0.0011905930206961503,0.017911111543318228,0.02188797844875968,Significant
Mttp,-3.2424386,-1.2442809,0.0011851146437120042,0.01783340722188299,0.027388034571781343,Significant
H2-Q7,-3.2446046,-3.7506604,0.001176137685686202,0.01771236603032479,0.003928611516444046,Significant
Cemip2,-3.2459896,-1.1453927,0.0011704315404968948,0.01764249443857707,0.035245257604669435,Significant
Gm15764,-3.2460525,-3.1087441,0.0011701727791182258,0.01764249443857707,0.005163317993040746,Significant
Mrps24,-3.2471077,-2.8315775,0.0011658425853170004,0.017589889414556262,0.006510270512964418,Significant
Psmd5,-3.2471707,-1.2550855,0.0011655847616295779,0.017589889414556262,0.027388034571781343,Significant
Knop1,-3.2485332,-1.4439343,0.0011600165366870343,0.017511267660523973,0.021551240318778763,Significant
Pdcd6,-3.2486074,-1.2299191,0.0011597146212559688,0.017511267660523973,0.02637782018183859,Significant
Rnf7,-3.2486405,-1.561672,0.0011595787830062743,0.017511267660523973,0.02031653384218206,Significant
Pgp,-3.2528136,-2.6894908,0.0011426845557139349,0.017277111334813373,0.006847008642945336,Significant
Bmp1,-3.2559311,-1.5683519,0.0011302114103189124,0.017124898327559656,0.021663486362105737,Significant
Taf10,-3.2567272,-3.5747747,0.0011270466982667658,0.017081492160236335,0.0037041194297901,Significant
Gm57450,-3.2614112,-2.882619,0.0011085917236385101,0.01682417946047452,0.005836794253002582,Significant
Zcchc9,-3.2648325,-1.7270176,0.0010952886021717502,0.016648913052926224,0.015040969805814345,Significant
St3gal5,-3.265025,-1.2578287,0.001094544347589055,0.016642042642474868,0.03097990795824447,Significant
Gm10501,-3.2658136,-2.5203478,0.0010915006452387986,0.01660019717963206,0.007520484902907173,Significant
Jpt1,-3.2720637,-1.3495296,0.0010676550575851765,0.016250560447462585,0.02626557413851162,Significant
Tmem14c,-3.2728376,-2.4131277,0.0010647363771266367,0.01621480450654395,0.009765405769446628,Significant
2810001A02Rik,-3.2741668,-3.299729,0.001059740172761593,0.0161473548775001,0.004826579863059827,Significant
Bax,-3.2745779,-2.231355,0.0010581997807798033,0.01612819960315385,0.011561342462678191,Significant
Pfkfb4,-3.2754738,-1.1644827,0.0010548486272898589,0.016090044384278558,0.033449320911437874,Significant
Haus3,-3.2787323,-1.5222473,0.001042745211183487,0.01593103167963481,0.020765518015489953,Significant
Mrps10,-3.2799542,-1.3548551,0.0010382396557508246,0.015866453096647262,0.02278594679537546,Significant
Map3k8,-3.2801282,-1.0705341,0.0010375994230319172,0.01586092583808333,0.03872488494780559,Significant
Osr1,-3.2825313,-2.385206,0.0010287960350580869,0.01573903144337521,0.010102143899427546,Significant
Cox17,-3.287774,-1.4031347,0.001009828056804529,0.015473794236411917,0.023234930968683353,Significant
Mctp2,-3.2904067,-1.194769,0.0010004264466097483,0.01534625061864377,0.03232686047816814,Significant
Srp19,-3.2927098,-1.0971318,0.0009922682103132106,0.015237525394672201,0.031990122348187225,Significant
Dipk2a,-3.296405,-1.2510126,0.0009793069076980535,0.015062861866892183,0.02761252665843529,Significant
Zfp692,-3.298238,-2.3597848,0.000972936532745929,0.01498511742252798,0.008418453249522954,Significant
Agtr1a,-3.298686,-2.6325386,0.0009713851776246107,0.014966455791911696,0.008530699292849928,Significant
Ndufa1,-3.300678,-3.3593128,0.0009645151136541228,0.014871501512748282,0.0049388259063868,Significant
Gm16189,-3.3047917,-3.8786542,0.0009504702340266614,0.014678797286604862,0.002581658996520373,Significant
Gadd45g,-3.307291,-1.7175406,0.0009420298781617565,0.014572160633634495,0.01773487484566169,Significant
1700085D07Rik,-3.3087573,-6.4060826,0.0009371105735841174,0.014503944868293891,0.0007857223032888091,Significant
Ip6k1,-3.3088646,-1.0956405,0.0009367512583605041,0.01450232555799496,0.038388146817824674,Significant
Mrpl33,-3.310264,-1.6832427,0.0009320794300118393,0.014437849516948898,0.01863284319227747,Significant
Gm37768,-3.3153296,-2.62832,0.0009153516956045922,0.014201918501204655,0.008306207206195982,Significant
Gm52870,-3.3160884,-4.041011,0.0009128690843492423,0.014171122827679992,0.002918397126501291,Significant
Vegfc,-3.3179176,-1.5510863,0.0009069122095580699,0.014090174113082143,0.02547985183522281,Significant
Trim56,-3.3182287,-1.3042445,0.0009059028905031425,0.014078334194361199,0.029745201481647773,Significant
Cotl1,-3.320006,-1.4275429,0.0009001552963496341,0.014004301292197955,0.028173756875070153,Significant
Acaa1b,-3.3200762,-1.4611605,0.0008999284843422014,0.014004301292197955,0.0209900101021439,Significant
Rpl23a,-3.3212833,-2.5998466,0.0008960451098436944,0.013951792343344217,0.00819396116286901,Significant
Dapk2,-3.321798,-1.7164134,0.0008943940432557586,0.013933704847339575,0.01896958132225839,Significant
Cherp,-3.3219795,-1.004955,0.0008938126851570845,0.013928458704304746,0.03401055112807273,Significant
4932443L11Rik,-3.3226867,-4.0170093,0.0008915499170744716,0.013897000774195862,0.002806151083174318,Significant
A630072M18Rik,-3.3227792,-1.2254161,0.0008912541365506348,0.01389619435633343,0.025704343921876753,Significant
Atxn7l1os1,-3.322868,-3.7571552,0.000890970272825063,0.013895573351118028,0.003255135256482209,Significant
Gm49066,-3.3244047,-2.5543969,0.0008860750305558951,0.013823013236954309,0.007632730946234146,Significant
Snx21,-3.3264487,-1.0812365,0.0008796024017162071,0.013734968298620377,0.029520709394993825,Significant
Sh2b1,-3.3303661,-1.9054865,0.0008673188855394358,0.013563857363773966,0.014255247502525535,Significant
Arpc4,-3.3309658,-1.2610561,0.0008654521476732709,0.013545824832507894,0.03243910652149512,Significant
Pnkd,-3.335694,-1.5303336,0.0008508670900915844,0.013339543771174259,0.020428779885509035,Significant
P2ry6,-3.3380492,-1.3281547,0.0008436884600398816,0.013245234244039398,0.031541138174879337,Significant
Sap18,-3.3408742,-1.7146016,0.0008351504911236537,0.013132920219572485,0.016724660455718937,Significant
