names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Rpp25l,-1.2364264,-2.1678479,0.2163001167472376,1.0,0.003367381299809182,Not Sig
Agpat1,-1.2364374,-0.91722614,0.2162959899809498,1.0,0.014591985632506453,Not Sig
Gm44899,-1.2368152,-0.33241653,0.21615571364890374,1.0,0.03760242451453586,Not Sig
Gm13856,-1.2368485,-3.6776538,0.2161433394707719,1.0,0.0011224604332697272,Not Sig
Usp42,-1.2370077,-0.41966093,0.21608422543679728,1.0,0.026939050398473455,Not Sig
4931440P22Rik,-1.2370447,-1.2988374,0.2160704796555144,1.0,0.009204175552811764,Not Sig
Gm49226,-1.2372669,-4.578271,0.21598801818893287,1.0,0.0006734762599618363,Not Sig
BC048559,-1.2372891,-4.6465755,0.21597977328878704,1.0,0.0006734762599618363,Not Sig
Pex10,-1.2374928,-2.559383,0.215904205597501,1.0,0.002918397126501291,Not Sig
Nop53,-1.2375298,-1.0842218,0.21589046806310197,1.0,0.01189808059265911,Not Sig
Mtrfr,-1.2376298,-1.6929209,0.21585337986436193,1.0,0.006061286339656527,Not Sig
Hlx,-1.2377223,-2.260792,0.2158190430309379,1.0,0.003816365473117073,Not Sig
Tamalin,-1.2379,-2.4389496,0.21575312733790164,1.0,0.003367381299809182,Not Sig
Dynlt1c,-1.2380999,-2.7268095,0.21567898951582187,1.0,0.002918397126501291,Not Sig
Slc35a4,-1.2387627,-1.6866734,0.2154333675889386,1.0,0.006959254686272309,Not Sig
A930001M01Rik,-1.2388517,-3.1399708,0.21540045036691913,1.0,0.0024694129531934,Not Sig
Atp6v0a1,-1.238896,-0.016404817,0.21538399311478362,1.0,0.24065551689302953,Not Sig
Osbp,-1.2389183,-0.110159315,0.2153757648284268,1.0,0.08048041306543945,Not Sig
Napsa,-1.2390664,-2.2691247,0.2153209153735376,1.0,0.004265349646424964,Not Sig
Pias4,-1.2392108,-0.3636908,0.21526744684548138,1.0,0.029969693568301717,Not Sig
Ddx19a,-1.2395182,-0.35461268,0.21515368669574264,1.0,0.03266359860814906,Not Sig
Gm45838,-1.2395922,-1.2694995,0.21512628108959575,1.0,0.010551128072735436,Not Sig
Lurap1l,-1.2398514,-0.3557048,0.21503038127799923,1.0,0.03625547199461219,Not Sig
Zfp874b,-1.2400513,-0.36530656,0.21495642247683133,1.0,0.03266359860814906,Not Sig
Leo1,-1.240155,-0.6569128,0.21491808068729035,1.0,0.019867549668874173,Not Sig
Cldn15,-1.2402993,-1.3480954,0.2148646842664248,1.0,0.010102143899427546,Not Sig
Prdm11,-1.2403772,-0.8959641,0.21483593630841058,1.0,0.02054102592883601,Not Sig
Lzic,-1.2415212,-0.46954235,0.21441325112811427,1.0,0.027837018745089235,Not Sig
Daam2,-1.2418175,-1.3018376,0.21430391585910336,1.0,0.011000112246043327,Not Sig
Prps2,-1.2419063,-1.3053358,0.21427112311975827,1.0,0.011000112246043327,Not Sig
Tagap1,-1.2423987,-1.1266738,0.21408946227996084,1.0,0.009989897856100572,Not Sig
Dpp3,-1.2428358,-0.45987186,0.21392838252612578,1.0,0.0296329554383208,Not Sig
Denr,-1.243006,-0.1909977,0.2138656124134405,1.0,0.06532719721629812,Not Sig
Tubb2a,-1.2430134,-2.149551,0.21386288357953853,1.0,0.006061286339656527,Not Sig
Szt2,-1.2430209,-0.8492485,0.21386015477075504,1.0,0.019530811538893255,Not Sig
Gm57257,-1.2433912,-0.41656214,0.2137237463560595,1.0,0.028622741048378045,Not Sig
Zfp169,-1.2434984,-0.74501723,0.2136841996604132,1.0,0.01941856549556628,Not Sig
Ier5,-1.2440538,-1.0550812,0.21347973206738058,1.0,0.015040969805814345,Not Sig
Mtfmt,-1.2443205,-0.7265827,0.21338163778898045,1.0,0.020765518015489953,Not Sig
Abcc3,-1.2444093,-0.531263,0.21334894692638584,1.0,0.02884723313503199,Not Sig
Bop1,-1.2447796,-0.88492566,0.21321277390732318,1.0,0.015377707935795263,Not Sig
4932422M17Rik,-1.2451054,-2.1757185,0.2130929935559117,1.0,0.0037041194297901,Not Sig
Gm10392,-1.2452646,-4.6992097,0.21303448219138632,1.0,0.0005612302166348636,Not Sig
Lgals4,-1.2453573,-0.56652004,0.2130004692886741,1.0,0.022449208665394543,Not Sig
Gtf2h4,-1.245361,-1.5603987,0.2129991088541182,1.0,0.006847008642945336,Not Sig
Gm57027,-1.2456127,-2.7863529,0.2129066140206355,1.0,0.0023571669098664274,Not Sig
Wrap53,-1.2456275,-0.688975,0.2129011740513458,1.0,0.016612414412391963,Not Sig
Gm11476,-1.24622,-2.9914277,0.2126836575670603,1.0,0.0023571669098664274,Not Sig
Vps28,-1.2463014,-2.511094,0.21265376160553384,1.0,0.003255135256482209,Not Sig
Srfbp1,-1.2464681,-0.34069547,0.21259262022788883,1.0,0.03749017847120889,Not Sig
Rcc1l,-1.2466532,-0.4909168,0.21252470025527548,1.0,0.030530923784936582,Not Sig
Prelid3b,-1.2474344,-1.160007,0.21223825059160895,1.0,0.011785834549332136,Not Sig
Dop1b,-1.2475381,0.03218022,0.21220025928679653,1.0,0.1609608261308789,Not Sig
Alkbh2,-1.2476714,-1.6329246,0.2121514205431454,1.0,0.007295992816253227,Not Sig
Usp8,-1.2477492,0.03110308,0.212122935026689,1.0,0.20002244920866538,Not Sig
She,-1.2479231,-2.226586,0.21205919174170895,1.0,0.004602087776405882,Not Sig
Poli,-1.249134,-0.71048445,0.21161608432954082,1.0,0.0197553036255472,Not Sig
Smg6,-1.249208,-0.055266365,0.21158900469381192,1.0,0.3920754293411157,Not Sig
Pld4,-1.2492229,-0.6540926,0.21158358906726527,1.0,0.024806375575260973,Not Sig
Gbp5,-1.2495079,-1.8214167,0.21147935778471594,1.0,0.006847008642945336,Not Sig
Sorbs2os,-1.249519,-1.8134047,0.21147529757707673,1.0,0.006847008642945336,Not Sig
Zfp612,-1.2496598,-0.6221661,0.21142387315797273,1.0,0.022898192838702435,Not Sig
Mogat1,-1.2506298,-0.34211192,0.21106956135399013,1.0,0.02884723313503199,Not Sig
Neil1,-1.2509334,-1.1989802,0.21095875815103315,1.0,0.008979683466157818,Not Sig
Arhgap10,-1.250952,-0.0023332112,0.21095200321924956,1.0,0.2826355370973173,Not Sig
Bcl2l2,-1.2513,-0.19415575,0.21082503961649557,1.0,0.04781681445729038,Not Sig
Nol9,-1.2515407,-0.52586013,0.21073727796702169,1.0,0.024132899315299137,Not Sig
Slmap,-1.2517295,-0.038289715,0.21066843733161766,1.0,0.33617689976428333,Not Sig
Gm12153,-1.2523072,-1.3570791,0.2104579669686748,1.0,0.011336850376024245,Not Sig
Rpe,-1.2524515,-0.020332053,0.21040537315911034,1.0,0.10382759007744977,Not Sig
Ccpg1,-1.2526219,-1.0183443,0.21034335166010154,1.0,0.016275676282411045,Not Sig
Apex1,-1.2530106,-2.6556406,0.2102018304144614,1.0,0.0022449208665394544,Not Sig
Dnm1l,-1.2533106,-0.00037863373,0.21009270397665136,1.0,0.1826243124929846,Not Sig
Gm15713,-1.2533106,-3.0619063,0.21009270397665136,1.0,0.0017959366932315637,Not Sig
Abca4,-1.2533106,-1.7497163,0.21009270397665136,1.0,0.005387810079694691,Not Sig
Gm42611,-1.2534032,-1.0234996,0.21005903125993353,1.0,0.013020541025928836,Not Sig
Gm16833,-1.2534624,-3.3972187,0.21003748277142908,1.0,0.0013469525199236727,Not Sig
Gm47827,-1.2534772,-3.5406117,0.2100320958993206,1.0,0.0013469525199236727,Not Sig
Rab13,-1.2535179,-1.3988049,0.21001728251667395,1.0,0.008081715119542036,Not Sig
Osgin1,-1.2536808,-2.84521,0.2099580365487329,1.0,0.0022449208665394544,Not Sig
Gng10,-1.2539252,-2.003315,0.20986919028321338,1.0,0.004489841733078909,Not Sig
Lamc3,-1.2541474,-2.2948058,0.20978844457250745,1.0,0.0035918733864631273,Not Sig
Mrps30,-1.2543436,-1.125525,0.20971713790574886,1.0,0.011673588506005163,Not Sig
Kctd2,-1.2543769,-0.5034077,0.2097050309696903,1.0,0.027724772701762265,Not Sig
Dll4,-1.2544806,-2.5744076,0.2096673681827147,1.0,0.0031428892131552364,Not Sig
Elp1,-1.2547213,-0.1337578,0.20957995559559417,1.0,0.07026602312268493,Not Sig
Zfp971,-1.2547547,-0.25405046,0.2095678543945514,1.0,0.049388259063868,Not Sig
Hmbs,-1.2547731,-1.4565978,0.20956113172371849,1.0,0.008530699292849928,Not Sig
Mrps23,-1.2552508,-1.5295433,0.2093877408022713,1.0,0.008081715119542036,Not Sig
Focad,-1.255447,0.053931896,0.20931653279406714,1.0,0.18408351105623527,Not Sig
Ift122,-1.2555321,-0.38427463,0.20928563666358302,1.0,0.031092154001571445,Not Sig
Kcnip3,-1.2555729,-1.2334373,0.20927086142107743,1.0,0.010775620159389382,Not Sig
Oplah,-1.2561986,-0.52388024,0.20904395493629846,1.0,0.020428779885509035,Not Sig
Mllt1,-1.2564467,-0.55940986,0.20895404728413913,1.0,0.020428779885509035,Not Sig
C9orf72,-1.2566134,-0.013532062,0.20889367727728558,1.0,0.24222696149960715,Not Sig
Fbxl18,-1.2566134,-0.35122868,0.20889367727728558,1.0,0.0333370748681109,Not Sig
Rnf121,-1.2570429,-0.058505923,0.208738115094788,1.0,0.09002132674823213,Not Sig
Asns,-1.2570984,-0.7676835,0.20871800542661711,1.0,0.017398136715680773,Not Sig
Zfp119a,-1.2580389,-1.0075696,0.20837769485963675,1.0,0.015265461892468291,Not Sig
Tgfb1i1,-1.2586201,-1.2959383,0.20816754666189352,1.0,0.011224604332697272,Not Sig
Pdgfa,-1.2586277,-0.8144403,0.2081648706063347,1.0,0.02020428779885509,Not Sig
Rbm5,-1.259694,-0.03966036,0.20777977896034638,1.0,0.3597485688629476,Not Sig
Snx16,-1.2597569,-0.45215312,0.2077570640164461,1.0,0.03165338421820631,Not Sig
Nlrx1,-1.2597606,-0.46258914,0.2077557278993668,1.0,0.022561454708721517,Not Sig
Fat4,-1.2606344,-1.4779847,0.20744057853698328,1.0,0.010326635986081491,Not Sig
Acap3,-1.2610602,-0.869135,0.20728713573223045,1.0,0.0160511841957571,Not Sig
Braf,-1.2612677,-0.007489812,0.2072124455808083,1.0,0.2950948479066113,Not Sig
Ccdc14,-1.261412,-1.0055493,0.2071604407626404,1.0,0.012908294982601863,Not Sig
Nup37,-1.261475,-0.6967648,0.20713777496006136,1.0,0.016836906499045907,Not Sig
Rptoros,-1.2620008,-3.6754887,0.20694851913917567,1.0,0.0012347064765967,Not Sig
Angptl3,-1.26226,-1.3271043,0.20685527021321548,1.0,0.009765405769446628,Not Sig
Bag5,-1.2622895,-2.2236955,0.206844615135374,1.0,0.003928611516444046,Not Sig
Smpd2,-1.262408,-1.6628841,0.2068019988078933,1.0,0.006622516556291391,Not Sig
Ccdc32,-1.2624265,-1.5745447,0.20679534058250537,1.0,0.007071500729599282,Not Sig
C330020E22Rik,-1.2624747,-0.9370507,0.2067780299247607,1.0,0.015153215849141317,Not Sig
Zfp707,-1.2625154,-1.3813477,0.2067633832667477,1.0,0.008867437422830846,Not Sig
Phactr4,-1.2627227,-0.045142263,0.20668883013870076,1.0,0.1279604893927489,Not Sig
Hhex,-1.262745,-3.1043792,0.20668084346118332,1.0,0.002132674823212482,Not Sig
Golm2,-1.2630893,-0.7402402,0.2065570786084402,1.0,0.0209900101021439,Not Sig
Eif2d,-1.2631375,-0.45203152,0.2065397824327001,1.0,0.0283982489617241,Not Sig
Bysl,-1.2631596,-2.3050225,0.20653179993703807,1.0,0.003928611516444046,Not Sig
B930046K06Rik,-1.2633485,-1.6548578,0.20646395776787285,1.0,0.007071500729599282,Not Sig
Cebpzos,-1.2641408,-1.9110479,0.20617946310760493,1.0,0.005724548209675609,Not Sig
Wdr70,-1.2646778,0.00063727173,0.2059868599179725,1.0,0.20103266359860814,Not Sig
Vhl,-1.2664069,-0.72823167,0.2053674331995311,1.0,0.01863284319227747,Not Sig
Fam216a,-1.2664514,-0.9323431,0.2053515343133394,1.0,0.013694017285890672,Not Sig
Ilvbl,-1.2669142,-1.059251,0.20518597410782147,1.0,0.014704231675833427,Not Sig
Ccdc3,-1.2669994,-0.24030314,0.20515552160224337,1.0,0.05051071949713773,Not Sig
Blm,-1.2676622,-0.72611713,0.20491863394639476,1.0,0.024132899315299137,Not Sig
Pknox1,-1.2683434,-0.3716636,0.2046753366740921,1.0,0.0469188461106746,Not Sig
Cstf3,-1.2686619,-0.0010568725,0.20456169371248456,1.0,0.2826355370973173,Not Sig
Nop9,-1.2689433,-0.939048,0.2044613032536201,1.0,0.014143001459198563,Not Sig
Rce1,-1.2693876,-1.6603408,0.20430286497455652,1.0,0.006061286339656527,Not Sig
Mettl6,-1.2694468,-0.14348136,0.20428174662096155,1.0,0.06555168930295208,Not Sig
Pitrm1,-1.2697948,-0.47391188,0.20415770836544656,1.0,0.030643169828263553,Not Sig
Hmgb1-ps8,-1.2699319,-1.4581279,0.20410889982954128,1.0,0.01066337411606241,Not Sig
C330013E15Rik,-1.2701133,-3.3710809,0.20404427456634078,1.0,0.0015714446065776182,Not Sig
Snapc5,-1.2705353,-2.5004382,0.203893979531386,1.0,0.003367381299809182,Not Sig
Mis12,-1.2705466,-0.98687947,0.20389002548714397,1.0,0.014143001459198563,Not Sig
Gm47479,-1.2710612,-3.7175,0.20370688262453762,1.0,0.0015714446065776182,Not Sig
Pbld1,-1.272646,-2.9849887,0.20314371274938225,1.0,0.002918397126501291,Not Sig
Btbd2,-1.272868,-0.63106847,0.2030648544036633,1.0,0.02301043888202941,Not Sig
Mrpl9,-1.273105,-0.747417,0.2029807634105144,1.0,0.016724660455718937,Not Sig
Ccndbp1,-1.2732828,-0.7435612,0.20291771181192952,1.0,0.0222247165787406,Not Sig
Erlin1,-1.2738271,-0.20604233,0.20272470503589002,1.0,0.055112807273543604,Not Sig
Samsn1,-1.2743973,-0.974083,0.2025226509392024,1.0,0.019194073408912337,Not Sig
Aplf,-1.2744159,-0.81343687,0.2025160932015445,1.0,0.016275676282411045,Not Sig
Zfp248,-1.2752786,-0.7604323,0.20221067419949168,1.0,0.0185205971489505,Not Sig
Zfp438,-1.2753304,-0.010895163,0.2021923335404492,1.0,0.14210349085194746,Not Sig
Vps33b,-1.2756636,-0.7940425,0.20207445825294346,1.0,0.021775732405432707,Not Sig
Rnf157,-1.2761487,-1.0050465,0.2019029737520559,1.0,0.01638792232573802,Not Sig
Cep83os,-1.2763041,-0.5628296,0.2018480164543608,1.0,0.023347177012010327,Not Sig
Zfp846,-1.2764856,-0.4130153,0.20178391339209578,1.0,0.029969693568301717,Not Sig
Poglut3,-1.2768781,-0.8488645,0.20164529224891325,1.0,0.016275676282411045,Not Sig
Slc25a15,-1.2769448,-0.91368204,0.20162175970820273,1.0,0.014479739589179481,Not Sig
Zgpat,-1.2770447,-0.5783528,0.20158646465213104,1.0,0.023347177012010327,Not Sig
Nckipsd,-1.2771225,-1.275947,0.20155901605698223,1.0,0.012347064765967,Not Sig
Nmrk1,-1.277241,-0.24240413,0.20151719486735198,1.0,0.045235155460770005,Not Sig
Rara,-1.2775594,-0.42824453,0.2014048317774687,1.0,0.040071837467729264,Not Sig
Slfn2,-1.2778001,-1.4246494,0.2013199365111712,1.0,0.011000112246043327,Not Sig
Asic2,-1.2781148,-0.7041876,0.20120895901180447,1.0,0.025367605791895835,Not Sig
3110040N11Rik,-1.2781185,-1.1440427,0.20120765365981186,1.0,0.011785834549332136,Not Sig
Gm43668,-1.2781222,-2.1855462,0.20120634831399642,1.0,0.0037041194297901,Not Sig
Hscb,-1.2782147,-1.3334776,0.20117371667627215,1.0,0.009091929509484791,Not Sig
Ndufaf3,-1.2782702,-3.7951913,0.20115413954681205,1.0,0.0010102143899427545,Not Sig
Gm42508,-1.2786554,-4.18147,0.20101844300399985,1.0,0.0010102143899427545,Not Sig
Gm48293,-1.2787442,-1.9122313,0.2009871379037832,1.0,0.005051071949713773,Not Sig
Tnpo1,-1.2787442,-0.03358974,0.2009871379037832,1.0,0.3555954652598496,Not Sig
Kctd12b,-1.2791479,-0.36673775,0.20084500533504757,1.0,0.03165338421820631,Not Sig
Gm45640,-1.2793589,-0.76379216,0.20077070834115573,1.0,0.015265461892468291,Not Sig
Ubl4a,-1.279381,-3.0569952,0.20076288877182258,1.0,0.0023571669098664274,Not Sig
Gm38340,-1.2800698,-2.3290846,0.20052059234667774,1.0,0.004153103603097991,Not Sig
Dennd5b,-1.2803919,0.015220509,0.20040733344209927,1.0,0.2308901111235829,Not Sig
Arid5a,-1.2807325,-1.5399711,0.2002876162129935,1.0,0.00819396116286901,Not Sig
Snx20,-1.2807881,-1.5950136,0.2002681020507887,1.0,0.007744976989561118,Not Sig
Gm43482,-1.281288,-0.9480719,0.20009253705048324,1.0,0.012122572679313054,Not Sig
Icam1,-1.2815027,-1.5840447,0.2000171436470065,1.0,0.00819396116286901,Not Sig
Crtap,-1.2819285,-1.1043429,0.19986771807132164,1.0,0.0135817712425637,Not Sig
Ist1,-1.2819396,-0.04408111,0.19986382110424372,1.0,0.09215400157144461,Not Sig
Pfkm,-1.2821581,-1.0786476,0.1997871920284634,1.0,0.00942866763946571,Not Sig
Gm26621,-1.2831208,-0.5406182,0.19944976020930127,1.0,0.023234930968683353,Not Sig
Ss18l1,-1.2831504,-0.60718,0.19943938429857466,1.0,0.0209900101021439,Not Sig
Pdk4,-1.283443,-0.33217368,0.19933694335489238,1.0,0.03423504321472668,Not Sig
Zfyve27,-1.2842501,-0.37900057,0.19905445765458252,1.0,0.04063306768436412,Not Sig
Adprh,-1.2843353,-1.2181351,0.19902467118794864,1.0,0.00942866763946571,Not Sig
Zfp113,-1.2844242,-0.60392284,0.19899359313083032,1.0,0.02054102592883601,Not Sig
Eef1akmt1,-1.2851055,-0.82841724,0.19875544585451765,1.0,0.018408351105623527,Not Sig
Gtpbp10,-1.285335,-0.35996535,0.19867524752513965,1.0,0.030643169828263553,Not Sig
Zfp12,-1.2855164,-0.9823811,0.19861188171367183,1.0,0.013469525199236727,Not Sig
Gm57170,-1.2855276,-2.1420555,0.1986080026542687,1.0,0.0035918733864631273,Not Sig
Fdxacb1,-1.2855979,-1.1527444,0.19858343656434296,1.0,0.010775620159389382,Not Sig
Copz1,-1.2866716,-0.092707954,0.19820875615449252,1.0,0.06487821304299024,Not Sig
Taf1a,-1.287216,-0.5139043,0.19801902953174022,1.0,0.029969693568301717,Not Sig
Phospho2,-1.2874011,-0.6407202,0.1979545269540085,1.0,0.019643057582220225,Not Sig
Aktip,-1.2875603,-0.31985393,0.197899067031576,1.0,0.04096980581434505,Not Sig
Tceal9,-1.2876047,-1.3060436,0.1978835918728723,1.0,0.0098776518127736,Not Sig
Rab3d,-1.2877121,-1.111959,0.19784619722766505,1.0,0.012571556852620945,Not Sig
Gm42943,-1.2881008,-0.90848005,0.19771084606989175,1.0,0.01066337411606241,Not Sig
Gm36756,-1.2881416,-3.6404169,0.19769667034650373,1.0,0.0017959366932315637,Not Sig
Cep170,-1.2890562,-0.011714437,0.19737855673458038,1.0,0.27926815579750813,Not Sig
Mlx,-1.289171,-1.857214,0.19733865802042694,1.0,0.006285778426310473,Not Sig
Gm43999,-1.2913222,-0.46658632,0.19659197067845136,1.0,0.025255359748568865,Not Sig
Rnaseh2b,-1.2913741,-1.3720165,0.19657400377948353,1.0,0.010775620159389382,Not Sig
Laptm4b,-1.2917517,-0.043151297,0.19644313838660088,1.0,0.08362330227859469,Not Sig
Got2,-1.2924775,-1.2378482,0.19619185070842138,1.0,0.012571556852620945,Not Sig
Nr2f1,-1.2926996,-0.70323706,0.19611497301201253,1.0,0.016836906499045907,Not Sig
Myh14,-1.2930588,-1.2832094,0.1959907340935716,1.0,0.008867437422830846,Not Sig
Grap2,-1.2934364,-1.8052281,0.19586015332869156,1.0,0.008081715119542036,Not Sig
Mss51,-1.2937808,-1.4266008,0.19574114997664804,1.0,0.011224604332697272,Not Sig
Cracr2b,-1.2940289,-0.81633264,0.1956554492283571,1.0,0.018296105062296553,Not Sig
Gm57385,-1.2943028,-1.8111215,0.19556082663875718,1.0,0.005275564036367718,Not Sig
Syt14,-1.2944955,-0.14798826,0.1954943551611622,1.0,0.04602087776405882,Not Sig
Mien1,-1.2945546,-4.107458,0.19547390573157564,1.0,0.0007857223032888091,Not Sig
Btk,-1.2945917,-0.6651638,0.19546112563447338,1.0,0.030194185654955664,Not Sig
Pofut1,-1.2947509,-0.17401262,0.19540617819728123,1.0,0.06891907060276126,Not Sig
2510046G10Rik,-1.2950138,-3.7605174,0.1953154758226725,1.0,0.0012347064765967,Not Sig
Rabl3,-1.2950433,-0.3879959,0.1953052577722464,1.0,0.029183971265012907,Not Sig
Basp1,-1.295047,-0.906063,0.1953039805435035,1.0,0.0197553036255472,Not Sig
Orai3,-1.2952434,-1.9981704,0.195236296183952,1.0,0.004826579863059827,Not Sig
Toe1,-1.2959542,-1.9969932,0.19499124403335766,1.0,0.005275564036367718,Not Sig
Sbsn,-1.2961764,-2.011221,0.19491471151926676,1.0,0.005275564036367718,Not Sig
Elac1,-1.2963653,-0.3099836,0.19484967620745708,1.0,0.038051408687843756,Not Sig
Stx3,-1.2964578,-0.7821481,0.1948178019669774,1.0,0.020092041755528117,Not Sig
Recql5,-1.2968022,-0.07608275,0.19469926337105736,1.0,0.07127623751262768,Not Sig
Lrrc57,-1.2968911,-1.4441406,0.19466868135689286,1.0,0.009316421596138736,Not Sig
Snrpa,-1.297876,-0.40764418,0.1943299666554099,1.0,0.02604108205185767,Not Sig
Lyl1,-1.2980351,-2.0492637,0.19427525265663903,1.0,0.005724548209675609,Not Sig
Tuft1,-1.2981241,-1.018109,0.19424471952722722,1.0,0.014704231675833427,Not Sig
Acer2,-1.2989868,-0.33175308,0.1939484767778359,1.0,0.05522505331687058,Not Sig
A330015K06Rik,-1.2991607,-2.2790666,0.19388875987719445,1.0,0.005275564036367718,Not Sig
9330020H09Rik,-1.2994792,-1.2486163,0.1937795256039776,1.0,0.008755191379503872,Not Sig
BC035947,-1.2996718,-0.05810661,0.1937134988975433,1.0,0.05219441014704232,Not Sig
Arhgap27,-1.2998383,-1.1921489,0.19365637373580058,1.0,0.012908294982601863,Not Sig
Tubgcp6,-1.3002309,-0.4425806,0.19352186113235648,1.0,0.026939050398473455,Not Sig
Rnf40,-1.3003494,-0.5785075,0.19348126704055346,1.0,0.022112470535413625,Not Sig
Srp54c,-1.3009084,-1.128805,0.19328979804587076,1.0,0.010551128072735436,Not Sig
Gm43133,-1.3012269,-1.4580942,0.19318081170381307,1.0,0.006959254686272309,Not Sig
Ipp,-1.3013638,-0.68501645,0.19313393612236862,1.0,0.02267370075204849,Not Sig
Tinagl1,-1.3016748,-1.8062006,0.19302754690340185,1.0,0.007969469076215064,Not Sig
Tbrg4,-1.3018675,-1.2065672,0.19296170849161942,1.0,0.010102143899427546,Not Sig
Adsl,-1.3019118,-0.58359003,0.19294651735537727,1.0,0.022561454708721517,Not Sig
Nhs,-1.3021636,-0.51794803,0.19286045084764547,1.0,0.033449320911437874,Not Sig
Borcs7,-1.3022784,-0.51355946,0.19282122400853785,1.0,0.031092154001571445,Not Sig
Gm44250,-1.302445,-0.5482494,0.19276429225552827,1.0,0.027500280615108317,Not Sig
Ddx31,-1.3024709,-0.39456952,0.1927554373153899,1.0,0.03726568638455494,Not Sig
Cpb1,-1.3030078,-6.113762,0.19257208077650556,1.0,0.00022449208665394546,Not Sig
Gm15511,-1.3030486,-4.638542,0.19255817620327564,1.0,0.0006734762599618363,Not Sig
Nucb2,-1.3031374,-0.87894636,0.1925278415139784,1.0,0.022898192838702435,Not Sig
Gm45509,-1.3035485,-3.991728,0.19238758926486532,1.0,0.0011224604332697272,Not Sig
Thyn1,-1.3037336,-1.7889647,0.19232443711731773,1.0,0.006061286339656527,Not Sig
Yif1a,-1.3039261,-2.7441251,0.19225877505137057,1.0,0.002918397126501291,Not Sig
Tnfrsf11b,-1.3043334,-2.4179015,0.1921199288380383,1.0,0.003816365473117073,Not Sig
St6galnac6,-1.3049777,-1.382573,0.19190044994703248,1.0,0.009653159726119654,Not Sig
Trp53bp1,-1.3052998,0.00866278,0.19179077967416713,1.0,0.12414412391963184,Not Sig
Tmem50b,-1.3064402,-1.247371,0.19140289217085815,1.0,0.01189808059265911,Not Sig
4930426I24Rik,-1.3071586,-1.1963584,0.19115886986438946,1.0,0.0086429453361769,Not Sig
Fam169b,-1.3074251,-2.2676692,0.1910683631603276,1.0,0.005163317993040746,Not Sig
Ift81,-1.308162,-0.19212855,0.1908183767305608,1.0,0.06353126052306657,Not Sig
Gm54641,-1.3090692,-1.6332977,0.19051093527092378,1.0,0.005500056123021664,Not Sig
Iqch,-1.3107132,-1.9132365,0.18995470572780804,1.0,0.004602087776405882,Not Sig
Trim27,-1.3107761,-0.8977293,0.18993343245588523,1.0,0.015826692109103153,Not Sig
Atf6b,-1.3110093,-1.175773,0.1898546115166463,1.0,0.010887866202716354,Not Sig
Mzt2,-1.3111501,-1.4174025,0.18980708038091054,1.0,0.0086429453361769,Not Sig
Igfals,-1.3114314,-2.4249675,0.18971204441209621,1.0,0.003255135256482209,Not Sig
Aurkaip1,-1.3114611,-2.6121182,0.18970204266583202,1.0,0.002806151083174318,Not Sig
Mif,-1.3115425,-3.5415552,0.18967453986696114,1.0,0.0014591985632506454,Not Sig
2010320M18Rik,-1.3116165,-1.7824904,0.18964953987217203,1.0,0.005949040296329555,Not Sig
Rraga,-1.3117943,-2.1494887,0.18958954979124254,1.0,0.004153103603097991,Not Sig
Serpina3n,-1.3118017,-1.2832212,0.1895870505080326,1.0,0.010438882029408464,Not Sig
Mrpl49,-1.3118387,-2.9579723,0.189574554456163,1.0,0.0023571669098664274,Not Sig
Tmem238,-1.3119942,-2.9950562,0.18952207766614093,1.0,0.0023571669098664274,Not Sig
Gm41604,-1.3120608,-3.0459063,0.18949959089061685,1.0,0.0023571669098664274,Not Sig
Zfp748,-1.3121793,-1.1415778,0.1894596192558159,1.0,0.012234818722640027,Not Sig
Fbxo46,-1.3122238,-0.47892314,0.18944463149485447,1.0,0.029969693568301717,Not Sig
Bbs10,-1.3124608,-2.4660373,0.18936471152728218,1.0,0.0037041194297901,Not Sig
Tslp,-1.3130828,-2.3407135,0.18915503984742155,1.0,0.004153103603097991,Not Sig
Nova1,-1.3132421,-0.18629324,0.189101401399849,1.0,0.05320462453698507,Not Sig
Abcf1,-1.314575,-0.18680598,0.18865277517883183,1.0,0.0679088562128185,Not Sig
Dtwd1,-1.3149564,-0.63046044,0.1885245627652461,1.0,0.024245145358626107,Not Sig
Nr1d1,-1.3154932,-0.29045114,0.1883441785017933,1.0,0.03232686047816814,Not Sig
Snrpb2,-1.3157932,-0.9536219,0.18824346756532684,1.0,0.017173644629026825,Not Sig
Snhg9,-1.3158858,-0.6425855,0.18821239196789596,1.0,0.0283982489617241,Not Sig
R3hcc1l,-1.3162708,-0.0071120667,0.18808315810410137,1.0,0.28083960040408573,Not Sig
9530077C05Rik,-1.3167633,-1.3074579,0.18791798329785314,1.0,0.011785834549332136,Not Sig
Ppp1r3e,-1.3168299,-1.0233784,0.18789563703954715,1.0,0.012571556852620945,Not Sig
Gm38372,-1.3175927,-0.44214588,0.18764003616060898,1.0,0.02761252665843529,Not Sig
Ankrd33b,-1.3176779,-1.5716902,0.18761151413374744,1.0,0.009540913682792682,Not Sig
Bbs2,-1.3177111,-0.6104369,0.18760035421183097,1.0,0.0209900101021439,Not Sig
Zdhhc16,-1.3177519,-1.2696867,0.18758671497274937,1.0,0.008979683466157818,Not Sig
1700020L13Rik,-1.3186183,-1.835115,0.18729674454793477,1.0,0.005387810079694691,Not Sig
Nuak2,-1.3186702,-1.4471856,0.18727940638885,1.0,0.010887866202716354,Not Sig
