group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
2,RFT1,6.110806,1.4248495,9.912927195086708e-10,1.434083194732682e-08,0.34146341463414637,0.09144542772861357
2,TXNDC16,6.107656,1.229121,1.0110497379546417e-09,1.4609329435009018e-08,0.3623693379790941,0.10619469026548672
2,CLPTM1L,6.104985,1.5283644,1.0281005846831615e-09,1.482644188336816e-08,0.32752613240418116,0.0803834808259587
2,CLPTM1,6.10478,1.1033778,1.0294237404674204e-09,1.4839676378435625e-08,0.3867595818815331,0.12463126843657817
2,HGH1,6.102178,2.0855508,1.0463281155184551e-09,1.5065560722301724e-08,0.289198606271777,0.05088495575221239
2,ALKBH2,6.099028,1.1085141,1.0671536924616532e-09,1.535333816736988e-08,0.40069686411149824,0.13569321533923304
2,BMS1,6.096426,1.368597,1.0846617824998218e-09,1.558073230034379e-08,0.3519163763066202,0.10176991150442478
2,ZFYVE21,6.096426,1.387968,1.0846617824998218e-09,1.558073230034379e-08,0.3344947735191638,0.084070796460177
2,NF2,6.093139,1.040439,1.1071779639404017e-09,1.5866805269452877e-08,0.3867595818815331,0.1224188790560472
2,PPARA,6.0739655,1.2839111,1.247893428917781e-09,1.779281160569525e-08,0.33797909407665505,0.08775811209439528
2,DHODH,6.067803,1.4255129,1.2967188863587388e-09,1.8467396093235878e-08,0.32752613240418116,0.0803834808259587
2,C8orf82,6.059928,1.3597008,1.361823516377038e-09,1.935693301860814e-08,0.34146341463414637,0.09144542772861357
2,FBXO9,6.048082,1.2590736,1.4658052908247678e-09,2.079455017421602e-08,0.3623693379790941,0.10914454277286136
2,ACSL4,6.0349345,1.1772593,1.5902728045620539e-09,2.2499255863848368e-08,0.37630662020905925,0.12094395280235988
2,SMNDC1,6.0339756,1.046012,1.5997410016202237e-09,2.2624466924382462e-08,0.3797909407665505,0.1187315634218289
2,CCDC69,6.0313053,1.1728607,1.6264073005625338e-09,2.299271286515616e-08,0.3554006968641115,0.10398230088495575
2,HEATR1,6.027881,1.0758792,1.661229204104651e-09,2.3448765946561636e-08,0.3902439024390244,0.13126843657817108
2,GOLM1,6.027813,1.7380041,1.6619330001479588e-09,2.344965679969755e-08,0.30662020905923343,0.06637168141592921
2,RPS6KL1,6.0226088,2.0169194,1.7162802716953019e-09,2.4197832906132413e-08,0.28222996515679444,0.046460176991150445
2,ENDOG,6.012337,2.3138762,1.8286734479250707e-09,2.5723011862992128e-08,0.27526132404181186,0.04277286135693215
2,RRP36,6.0041203,1.9746565,1.923722022354944e-09,2.6997756802229027e-08,0.289198606271777,0.05457227138643068
2,MNS1,5.991452,1.3921198,2.0797560759623935e-09,2.9120563173794785e-08,0.34843205574912894,0.10545722713864307
2,GBGT1,5.990014,1.4285188,2.098228661776072e-09,2.936797982778815e-08,0.32752613240418116,0.084070796460177
2,IMPDH1,5.9861794,1.0380598,2.1482738048171037e-09,3.005694553903319e-08,0.39372822299651566,0.13421828908554573
2,MFSD14B,5.98481,1.0229537,2.1664273450432177e-09,3.029935317383523e-08,0.4146341463414634,0.1556047197640118
2,UMPS,5.9807696,1.0531379,2.220855286265742e-09,3.1013172198631214e-08,0.397212543554007,0.13716814159292035
2,E2F1,5.9802904,1.9475695,2.227400564073776e-09,3.109271092511986e-08,0.2926829268292683,0.05825958702064897
2,SGO1,5.976045,1.803381,2.2861992554811866e-09,3.190132632476817e-08,0.2857142857142857,0.05014749262536873
2,CDK5RAP1,5.974128,1.0500859,2.3132465091504773e-09,3.226643882675938e-08,0.397212543554007,0.13864306784660768
2,CBY1,5.9633083,1.7630142,2.471812408235367e-09,3.442572524879097e-08,0.2926829268292683,0.05604719764011799
2,PDCD2L,5.9630346,1.9497209,2.475961092855436e-09,3.447038872559978e-08,0.2857142857142857,0.051622418879056046
2,ZDHHC16,5.9595423,1.3187966,2.529454984292924e-09,3.520174215973586e-08,0.34843205574912894,0.10176991150442478
2,CCDC50,5.950298,2.1933267,2.6765479221868638e-09,3.720635415873961e-08,0.2682926829268293,0.03761061946902655
2,TIMM10B,5.94975,1.0565367,2.6855212145605878e-09,3.731691798562341e-08,0.3867595818815331,0.1290560471976401
2,TRIP13,5.9492025,2.286471,2.6945238015224184e-09,3.7427804804372695e-08,0.27177700348432055,0.04129793510324484
2,UBR7,5.9461207,1.247491,2.7457136102488926e-09,3.809547530277472e-08,0.3519163763066202,0.10693215339233038
2,DHX35,5.9446144,1.0997536,2.771083196790467e-09,3.8432897342071954e-08,0.3867595818815331,0.13126843657817108
2,THOP1,5.942286,1.15477,2.810740338398364e-09,3.895339156596688e-08,0.3554006968641115,0.10471976401179942
2,GEMIN2,5.9355755,1.7906454,2.928163631940414e-09,4.05346887642402e-08,0.2926829268292683,0.056784660766961655
2,ZGPAT,5.9207163,1.300438,3.2054242920377257e-09,4.427235264636709e-08,0.3310104529616725,0.08702064896755163
2,TMEM203,5.915375,1.0821877,3.3111999573000723e-09,4.5647167471615804e-08,0.39372822299651566,0.13716814159292035
2,MICAL3,5.915033,1.2140899,3.318095139319114e-09,4.572500007312458e-08,0.3554006968641115,0.10988200589970501
2,NUP133,5.906131,1.056264,3.502357666648499e-09,4.820977546333273e-08,0.37630662020905925,0.12315634218289086
2,SLC11A1,5.903871,2.473035,3.5506947965712468e-09,4.8856759492219625e-08,0.2613240418118467,0.033185840707964605
2,RAD17,5.9036655,1.2298982,3.5551211458170572e-09,4.8899281870744126e-08,0.34146341463414637,0.09513274336283185
2,BROX,5.903392,1.0653039,3.5610313014840655e-09,4.896217380376344e-08,0.3867595818815331,0.13200589970501475
2,CHCHD4,5.899009,1.363245,3.656904806165546e-09,5.024263243636079e-08,0.32752613240418116,0.08480825958702065
2,CHUK,5.8950377,1.4269769,3.7459572591024085e-09,5.1408242084892114e-08,0.3205574912891986,0.0803834808259587
2,TNPO2,5.893052,1.3966393,3.791271565867983e-09,5.19716593941326e-08,0.3205574912891986,0.08112094395280237
2,CENPS,5.892915,1.2059497,3.79441628283832e-09,5.1995294035254727e-08,0.3554006968641115,0.10766961651917405
2,NCLN,5.891203,1.3587742,3.833940114937259e-09,5.251723134237223e-08,0.34146341463414637,0.10103244837758112
2,HCFC1,5.8895597,1.4235483,3.87225984862541e-09,5.300246175001445e-08,0.3344947735191638,0.09660766961651918
2,C5orf24,5.881959,1.0524029,4.054392272240311e-09,5.543325048795952e-08,0.41114982578397213,0.1541297935103245
2,GCDH,5.8757277,1.0134714,4.209903687388392e-09,5.7495031664963625e-08,0.397212543554007,0.14233038348082597
2,ATF5,5.874563,1.50466,4.239591956364799e-09,5.787889041212533e-08,0.30313588850174217,0.06710914454277286
2,DLAT,5.864977,1.5065928,4.491956317943401e-09,6.123280938288508e-08,0.31010452961672474,0.07300884955752213
2,EMC9,5.864155,1.6054497,4.5142553840509e-09,6.151387241684548e-08,0.30313588850174217,0.06784660766961652
2,AC246817.1,5.85854,1.4177384,4.669541523296321e-09,6.3488071803183e-08,0.3170731707317073,0.0803834808259587
2,ZNF622,5.847036,1.2141749,5.004091873309077e-09,6.793574430822905e-08,0.34843205574912894,0.10250737463126844
2,TMEM222,5.84101,1.0615046,5.188525183201096e-09,7.036132279745954e-08,0.3902439024390244,0.1364306784660767
2,KLHL8,5.8360114,1.1917672,5.34652499040801e-09,7.242344973128186e-08,0.34843205574912894,0.10545722713864307
2,UBA5,5.8296432,1.0239595,5.554604929328567e-09,7.521424159021638e-08,0.39372822299651566,0.1415929203539823
2,MSL3,5.828821,1.2026511,5.5820212130336195e-09,7.55016845595874e-08,0.33797909407665505,0.09365781710914454
2,CDCA8,5.825055,2.249856,5.7093727850427164e-09,7.716719102856294e-08,0.2682926829268293,0.043510324483775814
2,CCDC169,5.8247128,2.5827775,5.721089366132296e-09,7.726848409218013e-08,0.25435540069686413,0.03023598820058997
2,ZNF749,5.8130035,1.2508429,6.136181377264133e-09,8.266116105603405e-08,0.34843205574912894,0.10693215339233038
2,HIRA,5.810812,2.1169653,6.217048729695004e-09,8.37197205870371e-08,0.26480836236933797,0.03908554572271387
2,MOSPD1,5.7986236,1.7436789,6.686148446265977e-09,8.993741980219811e-08,0.2857142857142857,0.05530973451327434
2,STYX,5.794857,1.8590238,6.8379322239914485e-09,9.194531863714584e-08,0.28222996515679444,0.05383480825958702
2,SLC35A4,5.7852707,1.0551851,7.239570022400349e-09,9.723871647334868e-08,0.3693379790940767,0.1187315634218289
2,CDK8,5.7689734,1.0221841,7.975594806757372e-09,1.0677203567012677e-07,0.36585365853658536,0.1187315634218289
2,MAP3K4,5.76822,1.0389864,8.011316069159563e-09,1.0721103453283699e-07,0.397212543554007,0.14528023598820058
2,CFAP410,5.7588387,1.4650333,8.469452533535707e-09,1.1321783498171674e-07,0.3170731707317073,0.08333333333333333
2,TIMELESS,5.7526073,2.0884585,8.78773547386092e-09,1.1730120571801005e-07,0.27177700348432055,0.04793510324483776
2,JKAMP,5.7451434,1.1049029,9.184300893630406e-09,1.2246069107751057e-07,0.3693379790940767,0.1261061946902655
2,HNRNPLL,5.7434316,1.1584959,9.27767958783274e-09,1.235707243792817e-07,0.3693379790940767,0.12536873156342182
2,LIG1,5.7376795,1.219446,9.598241276473988e-09,1.2765451633729085e-07,0.3554006968641115,0.1187315634218289
2,PNPO,5.724601,1.7864237,1.0367725105895596e-08,1.3763841371087584e-07,0.28222996515679444,0.05604719764011799
2,VPS50,5.7243953,1.4517064,1.0380277069238213e-08,1.377550837604017e-07,0.31010452961672474,0.07817109144542773
2,NLN,5.7230945,1.0172763,1.0460116506965317e-08,1.3871403053312956e-07,0.3832752613240418,0.13864306784660768
2,ABCF2,5.71385,1.6464361,1.104483438709217e-08,1.463090783213755e-07,0.2926829268292683,0.06563421828908554
2,IARS2,5.7120013,1.0059882,1.1165531677381774e-08,1.478544229102208e-07,0.3902439024390244,0.140117994100295
2,FBH1,5.7057014,1.2896932,1.1586498131919477e-08,1.5331793858509935e-07,0.3240418118466899,0.08775811209439528
2,ABCB8,5.7025514,2.2783093,1.180272519446522e-08,1.560663095529702e-07,0.2578397212543554,0.03687315634218289
2,PRRC2A,5.702141,1.0179187,1.1831216194391981e-08,1.5633008806171154e-07,0.3832752613240418,0.13569321533923304
2,EXOSC2,5.6954985,1.2558724,1.2301201112407688e-08,1.6224730159107522e-07,0.34146341463414637,0.10471976401179942
2,INTS6L,5.694745,1.2044377,1.2355629917453347e-08,1.629064879714373e-07,0.33797909407665505,0.10029498525073746
2,ALKBH4,5.69317,1.4761171,1.2470192808870358e-08,1.6429860583062058e-07,0.30662020905923343,0.07595870206489676
2,LIN9,5.6887193,1.4895805,1.2799565765448177e-08,1.684562770877989e-07,0.30662020905923343,0.07669616519174041
2,ANKRD27,5.6747503,1.1010163,1.3889119245960408e-08,1.824024591034793e-07,0.37282229965156793,0.13126843657817108
2,MOSPD3,5.671737,1.4996067,1.4135667592076243e-08,1.853078687455525e-07,0.29965156794425085,0.07079646017699115
2,FBXO5,5.668519,2.2897134,1.4403721678739806e-08,1.8875424889493575e-07,0.2578397212543554,0.03908554572271387
2,COG7,5.6657114,1.2865049,1.4641583346604142e-08,1.9152844605756192e-07,0.3205574912891986,0.08702064896755163
2,BORCS8,5.657357,1.3469605,1.537215681823993e-08,2.0079811267109195e-07,0.31010452961672474,0.07890855457227139
2,CPSF2,5.6540704,1.4912448,1.5669197544825094e-08,2.0460517279277317e-07,0.2926829268292683,0.06489675516224189
2,PLEKHF2,5.65318,1.0602198,1.575060074368895e-08,2.0552147515855944e-07,0.3693379790940767,0.12463126843657817
2,SLC41A1,5.637636,2.2995548,1.724002927275164e-08,2.243962700611603e-07,0.2508710801393728,0.032448377581120944
2,TRMT2A,5.611204,1.0717236,2.009232957677931e-08,2.601341898973115e-07,0.3623693379790941,0.1224188790560472
2,CENPA,5.608945,2.404504,2.0356408959960728e-08,2.633668873607362e-07,0.2578397212543554,0.043510324483775814
2,ADARB1,5.606685,1.5408031,2.0623856741864576e-08,2.66732784667486e-07,0.2857142857142857,0.061946902654867256
2,NUDT15,5.6064796,1.117661,2.0648338637830016e-08,2.6695508388668897e-07,0.34146341463414637,0.10398230088495575
2,SRRD,5.604768,2.3183274,2.085345459779576e-08,2.6932155671627474e-07,0.2578397212543554,0.04129793510324484
2,JADE1,5.6010013,1.0096111,2.1311696575535417e-08,2.748517992815968e-07,0.34843205574912894,0.10988200589970501
2,KNSTRN,5.594633,2.1525984,2.2108872393717466e-08,2.844312261801241e-07,0.26480836236933797,0.048672566371681415
2,PIK3R2,5.5876484,2.056314,2.3016477979120372e-08,2.9558810895220514e-07,0.2578397212543554,0.03982300884955752
2,OXNAD1,5.5846357,1.3123763,2.3419065649807768e-08,3.0065283123416843e-07,0.313588850174216,0.0855457227138643
2,IL7,5.571899,1.7899519,2.5197734498428967e-08,3.222439833602371e-07,0.2682926829268293,0.049410029498525077
2,ALG14,5.563682,1.918844,2.6414114090573432e-08,3.370930926879631e-07,0.2682926829268293,0.05014749262536873
2,INTS14,5.5624495,1.063223,2.6601417067120117e-08,3.3924685229047506e-07,0.3588850174216028,0.12168141592920353
2,SAP130,5.56108,1.190264,2.6811043156376048e-08,3.415631710986842e-07,0.33797909407665505,0.10619469026548672
2,FAM122A,5.560532,1.5852239,2.6895341661332696e-08,3.425178845325115e-07,0.2857142857142857,0.06342182890855458
2,ZHX3,5.558341,1.5433911,2.7235115021336653e-08,3.4660377082612755e-07,0.2961672473867596,0.07448377581120944
2,NELFA,5.5577245,1.0207717,2.7331424341746736e-08,3.477085374808037e-07,0.3693379790940767,0.12979351032448377
2,DCPS,5.5554647,1.0370646,2.7687393955171977e-08,3.5187024519210054e-07,0.37630662020905925,0.13569321533923304
2,UNC50,5.5525203,1.1148055,2.81579888992045e-08,3.576025509020763e-07,0.34146341463414637,0.10693215339233038
2,COX10,5.5509453,1.293783,2.8412878878177437e-08,3.607144571003026e-07,0.3170731707317073,0.08923303834808259
2,ENTR1,5.546152,1.6887373,2.9202482338555066e-08,3.698408498524062e-07,0.27526132404181186,0.05530973451327434
2,ARFRP1,5.544988,1.1936194,2.939743274827345e-08,3.7218105708044157e-07,0.3310104529616725,0.10029498525073746
2,ASRGL1,5.5427966,1.2011673,2.976782931780211e-08,3.767400832852265e-07,0.34146341463414637,0.11209439528023599
2,BUB1,5.5304027,2.2238913,3.194966658976603e-08,4.0365541831274643e-07,0.2508710801393728,0.03687315634218289
2,ORMDL2,5.5284853,1.1467897,3.2300754878123775e-08,4.076689411359339e-07,0.33797909407665505,0.10545722713864307
2,SPATA33,5.523966,1.5046582,3.314319216068981e-08,4.17581403192223e-07,0.289198606271777,0.06784660766961652
2,TUBA4A,5.5138316,1.4712725,3.511049970755935e-08,4.4160804116714076e-07,0.289198606271777,0.06858407079646017
2,C2CD5,5.487742,1.0510699,4.071040902334039e-08,5.102882468024938e-07,0.34843205574912894,0.11504424778761062
2,ARSB,5.477813,1.0954174,4.306149461015644e-08,5.375490328193507e-07,0.34146341463414637,0.11283185840707964
2,MAK16,5.4757586,1.8175199,4.356410474712211e-08,5.43637844476446e-07,0.2682926829268293,0.05235988200589971
2,SUV39H2,5.4747314,1.4304515,4.381753806718793e-08,5.464278401353136e-07,0.29965156794425085,0.07743362831858407
2,SERINC5,5.4726086,1.1903344,4.434583786169763e-08,5.52827660618527e-07,0.3310104529616725,0.10398230088495575
2,OTULIN,5.472266,1.8193907,4.443162381224131e-08,5.537084995409753e-07,0.26480836236933797,0.05088495575221239
2,L2HGDH,5.4676785,1.7315542,4.5596794021410414e-08,5.676490673393342e-07,0.27526132404181186,0.058997050147492625
2,POLD3,5.4617896,1.2625258,4.713586426108693e-08,5.862112700713703e-07,0.3170731707317073,0.09292035398230089
2,MINCR,5.457407,1.2199425,4.8313781360764784e-08,5.996380846338934e-07,0.3240418118466899,0.09882005899705015
2,RBM19,5.4564486,1.29721,4.857522845390993e-08,6.026786225903585e-07,0.30313588850174217,0.0803834808259587
2,SKP2,5.454257,1.2396045,4.917798194893773e-08,6.089185782520535e-07,0.3205574912891986,0.09587020648967552
2,NIF3L1,5.449875,1.5251032,5.04053142909892e-08,6.234825645030401e-07,0.2857142857142857,0.06784660766961652
2,SREBF1,5.446177,1.6050751,5.146392349320946e-08,6.359321619766913e-07,0.2682926829268293,0.05235988200589971
2,MRM3,5.4341254,1.0901072,5.506590266887542e-08,6.78837017037221e-07,0.33797909407665505,0.1084070796460177
2,B4GALT3,5.430907,1.0702295,5.606839896961683e-08,6.907302156469019e-07,0.34494773519163763,0.11430678466076696
2,LGALS3BP,5.4182386,1.645843,6.018900121883231e-08,7.380159576584527e-07,0.2787456445993031,0.06489675516224189
2,CKAP2L,5.414678,2.160156,6.139909328777242e-08,7.510923173214433e-07,0.2508710801393728,0.04129793510324484
2,FLOT2,5.4022837,1.1011255,6.579772444345183e-08,8.022193578796736e-07,0.34843205574912894,0.12020648967551623
2,FAM126A,5.3996134,1.3311291,6.678470579359345e-08,8.131693335832715e-07,0.30313588850174217,0.08333333333333333
2,SLC22A16,5.396806,1.096101,6.783776224071854e-08,8.254421329031049e-07,0.3344947735191638,0.10693215339233038
2,TMEM138,5.3942723,1.1770252,6.880187567265625e-08,8.366170935198975e-07,0.3240418118466899,0.09882005899705015
2,BRCA2,5.388109,1.019776,7.120275228802983e-08,8.652363666979348e-07,0.36585365853658536,0.1364306784660767
2,POFUT1,5.3778377,1.6547815,7.53856509744869e-08,9.133367134449505e-07,0.2682926829268293,0.05530973451327434
2,SLC2A13,5.366471,1.0966263,8.029217144769274e-08,9.705329482024444e-07,0.34494773519163763,0.12020648967551623
2,PHF10,5.3592124,1.660298,8.358554831815241e-08,1.0096748032979195e-06,0.27177700348432055,0.058997050147492625
2,MKS1,5.3589387,1.7139305,8.371235370154731e-08,1.0108729323095787e-06,0.2682926829268293,0.05604719764011799
2,ADCY7,5.3588014,1.4335688,8.377582622658985e-08,1.0113057439707833e-06,0.289198606271777,0.07374631268436578
2,BLM,5.3560624,1.322783,8.505510668455438e-08,1.026410141695145e-06,0.2961672473867596,0.07669616519174041
2,USP37,5.355583,1.2190783,8.528091696454393e-08,1.0284569495285907e-06,0.3205574912891986,0.09955752212389381
2,SPPL2A,5.3548985,1.0038328,8.560451029259541e-08,1.03201932846485e-06,0.34146341463414637,0.11430678466076696
2,GFOD2,5.352981,1.4873344,8.651690915831119e-08,1.042332255465223e-06,0.2787456445993031,0.06415929203539823
2,SNHG4,5.339902,1.424293,9.299677416643424e-08,1.1174572985113788e-06,0.2961672473867596,0.07964601769911504
2,GALNT6,5.3369575,1.3458291,9.451910363374652e-08,1.134260233475002e-06,0.2926829268292683,0.07595870206489676
2,DHX33,5.3325753,1.012178,9.682965731532346e-08,1.1612261754253454e-06,0.34146341463414637,0.11283185840707964
2,FAM210A,5.3266864,1.2376361,1.0002071884388462e-07,1.1971413768492546e-06,0.3170731707317073,0.09734513274336283
2,PPP2R1B,5.3249745,1.6032822,1.0096729251879224e-07,1.2076810044053315e-06,0.26480836236933797,0.05457227138643068
2,YKT6,5.320592,1.7633356,1.0343020225175651e-07,1.235121968227256e-06,0.2613240418118467,0.051622418879056046
2,ATP6V0A1,5.319633,1.1174247,1.039766635307735e-07,1.241242616402427e-06,0.3205574912891986,0.09808259587020648
2,RRP8,5.317305,1.3962468,1.053154429888389e-07,1.256404996360656e-06,0.2926829268292683,0.07669616519174041
2,EEF2K,5.308882,1.3120916,1.1029943313055594e-07,1.3132952348768632e-06,0.30662020905923343,0.09070796460176991
2,ORC3,5.290394,1.0607709,1.2205319968889168e-07,1.4480613166331036e-06,0.34843205574912894,0.12168141592920353
2,HAUS8,5.288134,1.6020017,1.2357030580997002e-07,1.4655854708200624e-06,0.27177700348432055,0.061946902654867256
2,DDX31,5.280191,1.5224183,1.2904930426143632e-07,1.5285869208002687e-06,0.2787456445993031,0.06784660766961652
2,CYB561A3,5.263209,1.1031182,1.4156256569535676e-07,1.6724762643691905e-06,0.31010452961672474,0.09070796460176991
2,ACAD9,5.2332163,1.1328396,1.6658553234404692e-07,1.959253556980868e-06,0.3170731707317073,0.09734513274336283
2,SUN1,5.2267795,1.3316349,1.7248787418708972e-07,2.0280207783879446e-06,0.289198606271777,0.07817109144542773
2,SIRT6,5.2219176,1.2422224,1.770795471756275e-07,2.078668539504536e-06,0.29965156794425085,0.0855457227138643
2,IRAK1,5.2176037,1.6289977,1.8125261728352692e-07,2.125609434538407e-06,0.2682926829268293,0.061946902654867256
2,NADK,5.2158237,1.4970797,1.8300241092556115e-07,2.1454424222570353e-06,0.2787456445993031,0.06932153392330384
2,KIF14,5.2145224,1.8253937,1.842914215353294e-07,2.159171037008512e-06,0.2578397212543554,0.05383480825958702
2,GEMIN8,5.2132897,1.3343601,1.855206827638154e-07,2.1728776031482902e-06,0.2926829268292683,0.08185840707964602
2,RPS6KA1,5.2032237,1.0368208,1.9586070141299586e-07,2.2903187004527353e-06,0.3240418118466899,0.10324483775811209
2,ACOT9,5.2011695,1.1815838,1.9803830526895132e-07,2.3143039626912155e-06,0.31010452961672474,0.0943952802359882
2,GLT8D1,5.1998,1.095106,1.9950302169013019e-07,2.329189823566333e-06,0.3205574912891986,0.10250737463126844
2,COLGALT1,5.188707,1.4924921,2.1175936197870824e-07,2.4667741590651498e-06,0.28222996515679444,0.07374631268436578
2,CDC34,5.1874743,1.7338771,2.1316526474839934e-07,2.480782783801642e-06,0.25435540069686413,0.05014749262536873
2,TELO2,5.1872687,1.7396438,2.134004571301363e-07,2.4827304931405337e-06,0.2508710801393728,0.046460176991150445
2,SNX15,5.1777506,1.0455184,2.2457698562356094e-07,2.6053065771182105e-06,0.3170731707317073,0.09955752212389381
2,CDKN2AIP,5.1650143,1.0713606,2.404206674838744e-07,2.7846952058788887e-06,0.3205574912891986,0.10324483775811209
2,ZNF618,5.1557016,1.1716805,2.5268321303480556e-07,2.9211807581449523e-06,0.31010452961672474,0.09660766961651918
2,KLF11,5.15262,1.7685171,2.568720981797303e-07,2.9667957290868757e-06,0.2508710801393728,0.048672566371681415
2,TBCD,5.148169,1.1224841,2.6304133284709247e-07,3.035175228101019e-06,0.2961672473867596,0.08333333333333333
2,GATB,5.143855,1.034852,2.691571768299681e-07,3.102810024930287e-06,0.313588850174216,0.09660766961651918
2,MBD2,5.1361856,1.1064501,2.8037052257072657e-07,3.226994181324265e-06,0.313588850174216,0.09955752212389381
2,INTS13,5.1206417,1.0049622,3.044977144368934e-07,3.494801143337954e-06,0.34494773519163763,0.12536873156342182
2,CEP152,5.119272,1.5024965,3.067170397158712e-07,3.5191693951851417e-06,0.27526132404181186,0.0700589970501475
2,C8orf76,5.115369,1.0074703,3.1312813835229717e-07,3.588228864067761e-06,0.3240418118466899,0.10471976401179942
2,SAMD9,5.110781,1.0121614,3.2082948133317545e-07,3.67073455651002e-06,0.33797909407665505,0.1187315634218289
2,AP2A1,5.108727,1.0476199,3.243368192489213e-07,3.707386608785062e-06,0.3170731707317073,0.10398230088495575
2,TKFC,5.107768,1.3904899,3.259862172790542e-07,3.7239143378997077e-06,0.27177700348432055,0.06637168141592921
2,SLC11A2,5.102564,1.1946471,3.3508235276699317e-07,3.824243590154262e-06,0.2961672473867596,0.0855457227138643
2,CHAC2,5.090238,1.1955196,3.57613778065766e-07,4.068704349078366e-06,0.29965156794425085,0.08997050147492626
2,BRD1,5.0855136,1.1200696,3.6663281545601304e-07,4.164844096370432e-06,0.29965156794425085,0.08923303834808259
2,DPP3,5.071339,1.4323508,3.950265505240163e-07,4.474889128978496e-06,0.2857142857142857,0.08185840707964602
2,MIIP,5.070449,1.1751387,3.9687882919404337e-07,4.494480825288113e-06,0.30313588850174217,0.09292035398230089
2,HRAS,5.069969,1.542544,3.978796784764292e-07,4.5044213151610844e-06,0.2613240418118467,0.059734513274336286
2,CCAR2,5.069764,1.1167469,3.983093590279662e-07,4.507891419227765e-06,0.30662020905923343,0.09513274336283185
2,MFN2,5.065313,1.6137888,4.07729809866303e-07,4.607384615905081e-06,0.2508710801393728,0.05088495575221239
2,MTRES1,5.0601087,1.4818345,4.190172278755892e-07,4.730551991818149e-06,0.27177700348432055,0.06932153392330384
2,CIP2A,5.0562744,1.6262009,4.275265695958599e-07,4.822157156788311e-06,0.25435540069686413,0.05530973451327434
2,BPGM,5.049632,1.6562535,4.426619809490804e-07,4.98519112760532e-06,0.26480836236933797,0.06415929203539823
2,PUSL1,5.025049,1.7023343,5.033037971808348e-07,5.642089519331006e-06,0.25435540069686413,0.05604719764011799
2,LMNB2,5.0226526,1.7206546,5.096272423198791e-07,5.7112267900030295e-06,0.2508710801393728,0.05457227138643068
2,CPSF1,5.016284,1.2671355,5.268040135434826e-07,5.892895384995418e-06,0.28222996515679444,0.07817109144542773
2,TARBP2,5.0148463,1.2733138,5.307591937210909e-07,5.933511682768981e-06,0.2787456445993031,0.07448377581120944
2,PLCXD1,5.013819,1.2936438,5.33601836495292e-07,5.961648601210067e-06,0.2961672473867596,0.09292035398230089
2,PSMD10,4.996563,1.046289,5.836110578159937e-07,6.492628670858111e-06,0.31010452961672474,0.10029498525073746
2,IER5,4.993413,1.3629047,5.932147423637114e-07,6.591455004630905e-06,0.25435540069686413,0.05530973451327434
2,ELOA,4.9919753,1.0000641,5.976495119003408e-07,6.634689046122042e-06,0.3205574912891986,0.1084070796460177
2,EXD3,4.977732,1.3923141,6.433361259583987e-07,7.118121386397628e-06,0.32752613240418116,0.13348082595870206
2,CETN3,4.9616404,1.113137,6.990037868419638e-07,7.72004755648845e-06,0.30313588850174217,0.09587020648967552
2,MBD1,4.9584904,1.1157038,7.104307514125536e-07,7.832071063991228e-06,0.30313588850174217,0.0943952802359882
2,METTL2B,4.9235673,1.3293536,8.498053495238882e-07,9.268094635853348e-06,0.27526132404181186,0.07595870206489676
2,DPH7,4.9085026,1.070428,9.17743265549119e-07,9.967454380523236e-06,0.313588850174216,0.10619469026548672
2,MFN1,4.9074073,1.4084038,9.228831333176065e-07,1.0014362752018297e-05,0.2508710801393728,0.05457227138643068
2,METTL17,4.8933697,1.1017425,9.912401588334939e-07,1.0717985540166826e-05,0.29965156794425085,0.09660766961651918
2,MLX,4.886659,1.0641745,1.0256154947600611e-06,1.1073319387525959e-05,0.30313588850174217,0.09734513274336283
2,ARL9,4.885358,1.4357804,1.0324116027629177e-06,1.114012295776107e-05,0.2578397212543554,0.06342182890855458
2,CTSZ,4.8775516,1.445065,1.0741075846361768e-06,1.1572979601197736e-05,0.2613240418118467,0.06637168141592921
2,NOC3L,4.87043,1.216519,1.1135560104425744e-06,1.1966313428716578e-05,0.2787456445993031,0.07964601769911504
2,PCGF6,4.8598847,1.3136568,1.1745410003547918e-06,1.2599465168225596e-05,0.2787456445993031,0.08112094395280237
2,TAF6,4.83044,1.0081563,1.362316311835511e-06,1.4532829883267718e-05,0.313588850174216,0.10914454277286136
2,APEX2,4.82729,1.5442939,1.3840340653520697e-06,1.4747316106535983e-05,0.2578397212543554,0.06637168141592921
2,DDX28,4.827153,1.04383,1.3849858287257102e-06,1.4753162490451024e-05,0.29965156794425085,0.09660766961651918
2,MBD3,4.8269477,1.1548611,1.386414654051443e-06,1.4764085758782913e-05,0.2857142857142857,0.08702064896755163
2,ROCK2,4.8007216,1.0173316,1.580950625124264e-06,1.673832045998646e-05,0.31010452961672474,0.1084070796460177
2,ATG101,4.7959967,1.3061719,1.6186804518246935e-06,1.7117978392729155e-05,0.26480836236933797,0.07079646017699115
2,LONP1,4.7885327,1.0899948,1.6800520545380387e-06,1.7741369084866343e-05,0.28222996515679444,0.0855457227138643
2,CNOT6,4.772578,1.0556501,1.8188285421692059e-06,1.9129581457452613e-05,0.30313588850174217,0.10324483775811209
2,AMOTL1,4.7502546,1.3004775,2.0316075084297526e-06,2.130016225036877e-05,0.26480836236933797,0.07300884955752213
