names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
RPS16,2.3144655,0.12158344,0.02064220133260065,1.0,1.0,Not Sig
DDX24,2.3106837,1.7833433,0.020850332323956552,1.0,0.41304347826086957,Not Sig
PRPF40A,2.306902,0.86318815,0.021060290047828077,1.0,0.6956521739130435,Not Sig
CCDC42,2.306902,2.4096804,0.021060290047828077,1.0,0.32608695652173914,Not Sig
OPA1,2.3031201,1.3315152,0.021272087507997254,1.0,0.5,Not Sig
ATP2C1,2.2993383,0.74037963,0.021485737769336447,1.0,0.9347826086956522,Not Sig
DTL,2.2993383,2.4875772,0.021485737769336447,1.0,0.34782608695652173,Not Sig
LSM5,2.2993383,0.6165449,0.021485737769336447,1.0,0.8695652173913043,Not Sig
ATP2B1,2.2917747,1.7161837,0.02191864926029345,1.0,0.43478260869565216,Not Sig
TSEN15,2.2917747,2.0171995,0.02191864926029345,1.0,0.391304347826087,Not Sig
YIF1B,2.2842112,2.117466,0.022359130260321256,1.0,0.3695652173913043,Not Sig
TOMM40,2.2842112,1.3025631,0.022359130260321256,1.0,0.5,Not Sig
PRKCQ-AS1,2.2804294,1.3306228,0.022582242636576752,1.0,0.5434782608695652,Not Sig
MMRN1,2.2766473,2.0244987,0.02280728748429287,1.0,0.3695652173913043,Not Sig
MGST1,2.2766473,1.417642,0.02280728748429287,1.0,0.4782608695652174,Not Sig
TWSG1,2.2615201,1.3498516,0.02372706233086416,1.0,0.5,Not Sig
SS18L2,2.2615201,1.2940114,0.02372706233086416,1.0,0.5217391304347826,Not Sig
MT-ND4L,2.2539566,1.3722935,0.02419889824516103,1.0,0.4782608695652174,Not Sig
NDUFA3,2.2539566,1.1978146,0.02419889824516103,1.0,0.5434782608695652,Not Sig
G3BP1,2.246393,1.6115291,0.024678846962630927,1.0,0.43478260869565216,Not Sig
PPIB,2.246393,0.643654,0.024678846962630927,1.0,0.8478260869565217,Not Sig
M6PR,2.2388294,0.7298362,0.025167020047594673,1.0,0.7391304347826086,Not Sig
BCKDHB,2.2388294,1.8692375,0.025167020047594673,1.0,0.391304347826087,Not Sig
TMSB10,2.2388294,0.31547642,0.025167020047594673,1.0,0.9782608695652174,Not Sig
WDR41,2.2388294,1.7451282,0.025167020047594673,1.0,0.43478260869565216,Not Sig
SNRNP40,2.2237022,1.6394078,0.02616849038790166,1.0,0.41304347826086957,Not Sig
MCM5,2.2237022,3.344556,0.02616849038790166,1.0,0.30434782608695654,Not Sig
TSN,2.2237022,1.224706,0.02616849038790166,1.0,0.5217391304347826,Not Sig
RPL12,2.2161386,0.18740524,0.026682015573205892,1.0,1.0,Not Sig
GMNN,2.2123568,4.0590863,0.026942025999201258,1.0,0.2826086956521739,Not Sig
LAPTM4B,2.208575,0.78345275,0.0272042209790889,1.0,0.7391304347826086,Not Sig
SERBP1,2.2010114,0.6927174,0.02773522295067202,1.0,0.8695652173913043,Not Sig
MRPL14,2.2010114,1.4110656,0.02773522295067202,1.0,0.5,Not Sig
PRELID3B,2.1972296,2.0307696,0.02800405926494719,1.0,0.3695652173913043,Not Sig
FBXL5,2.1934476,0.99766403,0.02827513877799848,1.0,0.5217391304347826,Not Sig
ARPC5L,2.1934476,1.9038507,0.02827513877799848,1.0,0.391304347826087,Not Sig
NDUFAF8,2.1934476,1.0228975,0.02827513877799848,1.0,0.6086956521739131,Not Sig
CDC42,2.1934476,0.89854634,0.02827513877799848,1.0,0.8695652173913043,Not Sig
ANGPT2,2.1934476,3.052156,0.02827513877799848,1.0,0.30434782608695654,Not Sig
CCDC82,2.1934476,2.797735,0.02827513877799848,1.0,0.30434782608695654,Not Sig
SSR3,2.1896658,1.3067226,0.02854847629800215,1.0,0.5,Not Sig
CYCS,2.185884,0.67469174,0.02882408669162505,1.0,0.8260869565217391,Not Sig
SUMO3,2.185884,0.94053817,0.02882408669162505,1.0,0.6956521739130435,Not Sig
GOLPH3,2.1821022,1.2181613,0.02910198488387105,1.0,0.5434782608695652,Not Sig
HAUS1,2.1783204,1.1863105,0.029382185857922582,1.0,0.5434782608695652,Not Sig
PRDX4,2.1783204,1.0304831,0.029382185857922582,1.0,0.5869565217391305,Not Sig
DLK1,2.1783204,3.2110045,0.029382185857922582,1.0,0.30434782608695654,Not Sig
C8orf33,2.166975,1.7054793,0.03023675617195737,1.0,0.41304347826086957,Not Sig
MRPS18B,2.1631932,1.0119386,0.030526319262823114,1.0,0.5652173913043478,Not Sig
PSMD12,2.1631932,1.4571735,0.030526319262823114,1.0,0.43478260869565216,Not Sig
ETFB,2.1631932,1.1188192,0.030526319262823114,1.0,0.5869565217391305,Not Sig
CPB1,2.1631932,2.611154,0.030526319262823114,1.0,0.32608695652173914,Not Sig
AC068888.1,2.1594114,1.6424094,0.030818260918215427,1.0,0.41304347826086957,Not Sig
ARMH1,2.1594114,0.8521048,0.030818260918215427,1.0,0.7608695652173914,Not Sig
AK6,2.1556296,1.6026567,0.031112596466800042,1.0,0.391304347826087,Not Sig
CLU,2.1556296,1.2387329,0.031112596466800042,1.0,0.4782608695652174,Not Sig
AASDHPPT,2.1405025,2.2234774,0.032314186155056816,1.0,0.34782608695652173,Not Sig
STMN1,2.1367207,0.61626714,0.0326207230854518,1.0,0.8913043478260869,Not Sig
CLEC11A,2.1367207,1.2311274,0.0326207230854518,1.0,0.5,Not Sig
CCNY,2.1329389,1.1096305,0.03292974706969261,1.0,0.5434782608695652,Not Sig
RBX1,2.1329389,0.81940657,0.03292974706969261,1.0,0.7391304347826086,Not Sig
CMC1,2.1329389,1.4818636,0.03292974706969261,1.0,0.41304347826086957,Not Sig
FAM102B,2.129157,1.8780879,0.03324127383071758,1.0,0.3695652173913043,Not Sig
C9orf78,2.1178117,1.1086317,0.03419102883440085,1.0,0.5652173913043478,Not Sig
PDHA1,2.1178117,1.5309219,0.03419102883440085,1.0,0.43478260869565216,Not Sig
MEF2C,2.1178117,0.7995242,0.03419102883440085,1.0,0.7391304347826086,Not Sig
NAA16,2.1102479,2.7158718,0.03483700345962031,1.0,0.30434782608695654,Not Sig
HSBP1,2.1102479,0.83852464,0.03483700345962031,1.0,0.717391304347826,Not Sig
RSRC2,2.1102479,1.0759529,0.03483700345962031,1.0,0.6086956521739131,Not Sig
HSPB1,2.1026843,0.7401088,0.03549337122215014,1.0,0.6739130434782609,Not Sig
PSMA3,2.1026843,1.0346206,0.03549337122215014,1.0,0.6086956521739131,Not Sig
FHL2,2.0951207,1.2512763,0.036160261185497075,1.0,0.4782608695652174,Not Sig
NDUFAB1,2.0913389,0.8508041,0.03649769255898328,1.0,0.6739130434782609,Not Sig
SKA2,2.087557,2.3335752,0.03683780326865613,1.0,0.32608695652173914,Not Sig
SLC25A37,2.087557,2.3244321,0.03683780326865613,1.0,0.32608695652173914,Not Sig
RPL7,2.087557,0.21698177,0.03683780326865613,1.0,1.0,Not Sig
CERS6,2.0837753,0.9230461,0.03718060968661865,1.0,0.6739130434782609,Not Sig
ARMC8,2.0799935,0.9684216,0.03752612823732571,1.0,0.5869565217391305,Not Sig
GNG5,2.0799935,0.6128813,0.03752612823732571,1.0,0.8043478260869565,Not Sig
MACO1,2.0762117,1.2875099,0.037874375397290556,1.0,0.45652173913043476,Not Sig
MRPL57,2.0762117,0.6859278,0.037874375397290556,1.0,0.8478260869565217,Not Sig
AK2,2.07243,0.9665843,0.038225367694786835,1.0,0.5652173913043478,Not Sig
CPVL,2.0648663,1.1234893,0.038935654072443926,1.0,0.5217391304347826,Not Sig
CBX5,2.0648663,2.2522917,0.038935654072443926,1.0,0.32608695652173914,Not Sig
WDR12,2.0648663,1.8445779,0.038935654072443926,1.0,0.34782608695652173,Not Sig
GNG10,2.0573027,0.887383,0.039657120620024855,1.0,0.6739130434782609,Not Sig
MT-CO1,2.0573027,0.28951398,0.039657120620024855,1.0,1.0,Not Sig
DPY30,2.0573027,1.0621275,0.039657120620024855,1.0,0.5652173913043478,Not Sig
TCP1,2.0497391,0.7097253,0.04038990139543724,1.0,0.782608695652174,Not Sig
ZNF326,2.0497391,1.032101,0.04038990139543724,1.0,0.5652173913043478,Not Sig
RAB5IF,2.0497391,1.0363353,0.04038990139543724,1.0,0.5652173913043478,Not Sig
CFL1,2.0421755,0.2993265,0.04113413125427885,1.0,1.0,Not Sig
GAR1,2.0421755,1.0168451,0.04113413125427885,1.0,0.5434782608695652,Not Sig
B4GALT5,2.0421755,3.1149728,0.04113413125427885,1.0,0.2826086956521739,Not Sig
DCUN1D5,2.0421755,1.2748121,0.04113413125427885,1.0,0.43478260869565216,Not Sig
NRGN,2.0421755,2.6388736,0.04113413125427885,1.0,0.30434782608695654,Not Sig
EIF6,2.034612,0.6726728,0.041889945838999604,1.0,0.7391304347826086,Not Sig
KIF2A,2.034612,1.1043845,0.041889945838999604,1.0,0.5217391304347826,Not Sig
LAMTOR2,2.034612,1.1933537,0.041889945838999604,1.0,0.4782608695652174,Not Sig
OCIAD2,2.027048,0.80709267,0.04265748156771251,1.0,0.6521739130434783,Not Sig
PPP1R14A,2.027048,2.524213,0.04265748156771251,1.0,0.30434782608695654,Not Sig
RCN2,2.027048,1.4202541,0.04265748156771251,1.0,0.45652173913043476,Not Sig
ABHD14A,2.027048,1.5629811,0.04265748156771251,1.0,0.34782608695652173,Not Sig
SLC27A5,2.0232663,1.389776,0.04304568770098867,1.0,0.41304347826086957,Not Sig
NASP,2.0232663,0.7567686,0.04304568770098867,1.0,0.717391304347826,Not Sig
UQCRC1,2.0194845,0.95977545,0.04343687562265185,1.0,0.5869565217391305,Not Sig
GATAD2A,2.011921,1.4007151,0.044228265938276105,1.0,0.43478260869565216,Not Sig
CLDN10,2.011921,2.4628124,0.044228265938276105,1.0,0.30434782608695654,Not Sig
PDIA3,2.011921,0.6813671,0.044228265938276105,1.0,0.8260869565217391,Not Sig
ITPR2,2.0043573,1.2259583,0.04503179118901327,1.0,0.4782608695652174,Not Sig
HINT2,2.0043573,1.3638554,0.04503179118901327,1.0,0.45652173913043476,Not Sig
C17orf49,2.0005755,0.8137228,0.045438147950046824,1.0,0.6304347826086957,Not Sig
SCFD2,2.0005755,1.1216761,0.045438147950046824,1.0,0.5,Not Sig
COMMD4,1.9967937,1.1781316,0.045847590776647885,1.0,0.4782608695652174,Not Sig
RAB28,1.9967937,3.7329388,0.045847590776647885,1.0,0.2608695652173913,Not Sig
AC138649.1,1.9967937,27.398079,0.045847590776647885,1.0,0.2391304347826087,Not Sig
KIAA1958,1.9967937,27.625095,0.045847590776647885,1.0,0.2391304347826087,Not Sig
SEC63,1.9892302,1.0933355,0.04667580481734563,1.0,0.5,Not Sig
UROS,1.9854484,1.0951093,0.047094611235958886,1.0,0.5,Not Sig
MPHOSPH10,1.9816666,1.3999406,0.0475165741283163,1.0,0.41304347826086957,Not Sig
CALHM6,1.9816666,2.83908,0.0475165741283163,1.0,0.2826086956521739,Not Sig
PBX1,1.9778848,0.6093513,0.0479417112038591,1.0,0.8478260869565217,Not Sig
AC118549.1,1.974103,1.7988204,0.048370040214111044,1.0,0.34782608695652173,Not Sig
PNPT1,1.974103,2.3089526,0.048370040214111044,1.0,0.30434782608695654,Not Sig
IER3IP1,1.974103,1.4232291,0.048370040214111044,1.0,0.391304347826087,Not Sig
MYO1D,1.974103,2.9522846,0.048370040214111044,1.0,0.2826086956521739,Not Sig
CCNT2,1.974103,1.7789906,0.048370040214111044,1.0,0.34782608695652173,Not Sig
RANBP1,1.974103,0.746655,0.048370040214111044,1.0,0.6739130434782609,Not Sig
MCTP1,1.9665393,1.5352398,0.0492363452525545,1.0,0.391304347826087,Not Sig
MRPS27,1.9665393,0.8594462,0.0492363452525545,1.0,0.6086956521739131,Not Sig
TCEA1,1.9665393,0.7745763,0.0492363452525545,1.0,0.717391304347826,Not Sig
NPW,1.9665393,2.912119,0.0492363452525545,1.0,0.2826086956521739,Not Sig
NOL12,1.9589757,2.6546783,0.05011563208030831,1.0,0.2826086956521739,Not Sig
LYN,1.9589757,0.72047687,0.05011563208030831,1.0,0.7391304347826086,Not Sig
VPS72,1.9589757,1.3672479,0.05011563208030831,1.0,0.43478260869565216,Not Sig
TRIT1,1.9589757,3.123111,0.05011563208030831,1.0,0.2608695652173913,Not Sig
THAP7,1.9589757,2.6712239,0.05011563208030831,1.0,0.2826086956521739,Not Sig
PPP4R2,1.9514121,1.5815288,0.05100804417806617,1.0,0.3695652173913043,Not Sig
COPS7A,1.9514121,2.8038595,0.05100804417806617,1.0,0.2826086956521739,Not Sig
POLR1A,1.9514121,1.9691197,0.05100804417806617,1.0,0.32608695652173914,Not Sig
BRAF,1.9438485,0.86692774,0.05191372565537854,1.0,0.6956521739130435,Not Sig
DISC1,1.9438485,1.6503136,0.05191372565537854,1.0,0.3695652173913043,Not Sig
PUM3,1.9400667,1.2601913,0.05237158761373676,1.0,0.45652173913043476,Not Sig
HMGN5,1.9362849,1.9012909,0.052832821235105465,1.0,0.32608695652173914,Not Sig
LINC00963,1.9362849,2.1273186,0.052832821235105465,1.0,0.30434782608695654,Not Sig
CDC26,1.9362849,1.0534631,0.052832821235105465,1.0,0.6521739130434783,Not Sig
SRPK1,1.9362849,1.0634664,0.052832821235105465,1.0,0.5217391304347826,Not Sig
RPL34,1.9362849,0.15140852,0.052832821235105465,1.0,1.0,Not Sig
CKB,1.9287213,1.7369821,0.05376547623749712,1.0,0.3695652173913043,Not Sig
SUSD1,1.9211576,1.5312285,0.05471183656390116,1.0,0.3695652173913043,Not Sig
VPS13B,1.9211576,0.874049,0.05471183656390116,1.0,0.6304347826086957,Not Sig
PLCB1,1.9173758,1.0114677,0.05519020197257871,1.0,0.5434782608695652,Not Sig
ARL6IP6,1.913594,1.3299757,0.055672048680095114,1.0,0.43478260869565216,Not Sig
TOMM7,1.9098122,0.41049758,0.05615739508006881,1.0,0.9782608695652174,Not Sig
HLA-DPB1,1.9060304,0.511515,0.056646259599244256,1.0,0.9782608695652174,Not Sig
C19orf48,1.9060304,0.8173854,0.056646259599244256,1.0,0.6521739130434783,Not Sig
SRP9,1.9060304,0.68464553,0.056646259599244256,1.0,0.8260869565217391,Not Sig
AIG1,1.8984668,1.7812612,0.057634616864483616,1.0,0.32608695652173914,Not Sig
SNCA,1.8984668,1.0311192,0.057634616864483616,1.0,0.5434782608695652,Not Sig
NOP16,1.8984668,1.2150499,0.057634616864483616,1.0,0.391304347826087,Not Sig
MRPL3,1.8984668,0.91482174,0.057634616864483616,1.0,0.5869565217391305,Not Sig
NDUFB2,1.8984668,0.7402609,0.057634616864483616,1.0,0.717391304347826,Not Sig
NDUFS7,1.8909032,0.8252909,0.05863726853112406,1.0,0.6086956521739131,Not Sig
BUB3,1.8909032,1.117647,0.05863726853112406,1.0,0.43478260869565216,Not Sig
NAA20,1.8909032,1.0737202,0.05863726853112406,1.0,0.5652173913043478,Not Sig
MRPS28,1.8909032,1.1969613,0.05863726853112406,1.0,0.45652173913043476,Not Sig
ILK,1.8909032,1.183394,0.05863726853112406,1.0,0.43478260869565216,Not Sig
FARSB,1.8909032,1.4492773,0.05863726853112406,1.0,0.391304347826087,Not Sig
GOT2,1.8909032,2.1684175,0.05863726853112406,1.0,0.30434782608695654,Not Sig
PSME2,1.8909032,0.7076353,0.05863726853112406,1.0,0.7608695652173914,Not Sig
PCM1,1.8833395,0.9352558,0.05965436314848193,1.0,0.5434782608695652,Not Sig
ISY1,1.8833395,1.3054777,0.05965436314848193,1.0,0.41304347826086957,Not Sig
RBM3,1.8795577,0.36473984,0.060168373115864336,1.0,0.9782608695652174,Not Sig
MCM7,1.8795577,1.3731047,0.060168373115864336,1.0,0.41304347826086957,Not Sig
DTYMK,1.8795577,1.887131,0.060168373115864336,1.0,0.32608695652173914,Not Sig
RAC1,1.8757759,0.5607792,0.060686049741332015,1.0,0.8695652173913043,Not Sig
CENPK,1.8757759,2.3146944,0.060686049741332015,1.0,0.30434782608695654,Not Sig
HEXB,1.8719941,1.2317933,0.06120741172416756,1.0,0.41304347826086957,Not Sig
SFT2D1,1.8719941,1.0039182,0.06120741172416756,1.0,0.5,Not Sig
MRPL51,1.8682123,0.62929606,0.061732477790983536,1.0,0.782608695652174,Not Sig
EIF4EBP1,1.8682123,0.8072946,0.061732477790983536,1.0,0.6739130434782609,Not Sig
SNRPC,1.8644305,0.6323608,0.062261266695110666,1.0,0.7608695652173914,Not Sig
AKR1B1,1.8644305,1.4727025,0.062261266695110666,1.0,0.3695652173913043,Not Sig
GATD3B,1.8606488,1.6252073,0.06279379721597995,1.0,0.34782608695652173,Not Sig
AHI1,1.8606488,2.025284,0.06279379721597995,1.0,0.30434782608695654,Not Sig
PRKAG2-AS1,1.856867,3.9136662,0.0633300881584988,1.0,0.2391304347826087,Not Sig
PKM,1.8530852,0.764719,0.06387015835242177,1.0,0.6956521739130435,Not Sig
NFX1,1.8455216,1.1307328,0.06496171193391334,1.0,0.43478260869565216,Not Sig
MRPL42,1.8455216,1.131921,0.06496171193391334,1.0,0.43478260869565216,Not Sig
RPS8,1.8455216,0.05466963,0.06496171193391334,1.0,1.0,Not Sig
MRPS24,1.8417397,0.73002756,0.06551323309947679,1.0,0.6739130434782609,Not Sig
GYPC,1.8417397,0.46903795,0.06551323309947679,1.0,0.8478260869565217,Not Sig
PNO1,1.8417397,2.4900415,0.06551323309947679,1.0,0.2826086956521739,Not Sig
PABPC4,1.8379579,1.2439684,0.06606860907113372,1.0,0.43478260869565216,Not Sig
COX6A1,1.8379579,0.69533724,0.06606860907113372,1.0,0.7391304347826086,Not Sig
NMT1,1.8379579,1.3803618,0.06606860907113372,1.0,0.3695652173913043,Not Sig
RBM26,1.8379579,1.7198509,0.06606860907113372,1.0,0.3695652173913043,Not Sig
MRPL52,1.8341761,0.9022223,0.06662785879322378,1.0,0.6304347826086957,Not Sig
ZFP36L1,1.8341761,3.911719,0.06662785879322378,1.0,0.2391304347826087,Not Sig
GPHN,1.8341761,1.8401016,0.06662785879322378,1.0,0.32608695652173914,Not Sig
PDLIM7,1.8341761,2.3007574,0.06662785879322378,1.0,0.2826086956521739,Not Sig
SMAD3,1.8341761,2.492953,0.06662785879322378,1.0,0.2826086956521739,Not Sig
POLR3GL,1.8228307,0.7930272,0.06832904021565113,1.0,0.6086956521739131,Not Sig
CXCL8,1.8228307,3.0061085,0.06832904021565113,1.0,0.2608695652173913,Not Sig
HSP90B1,1.8190489,0.78194165,0.06890397479169852,1.0,0.6304347826086957,Not Sig
CUL2,1.8152671,27.34459,0.06948287814056979,1.0,0.21739130434782608,Not Sig
AC105402.3,1.8152671,27.373463,0.06948287814056979,1.0,0.21739130434782608,Not Sig
CSPP1,1.8152671,1.1594505,0.06948287814056979,1.0,0.43478260869565216,Not Sig
AC021723.2,1.8152671,27.412935,0.06948287814056979,1.0,0.21739130434782608,Not Sig
CTPS1,1.8114853,3.5825293,0.07006576932210587,1.0,0.2391304347826087,Not Sig
RIN3,1.8114853,1.0994828,0.07006576932210587,1.0,0.45652173913043476,Not Sig
HOXA10-AS,1.8114853,3.604222,0.07006576932210587,1.0,0.2391304347826087,Not Sig
DDX18,1.8077035,0.8658905,0.07065266741298294,1.0,0.6739130434782609,Not Sig
SETD5,1.8077035,0.89783365,0.07065266741298294,1.0,0.5,Not Sig
WDR43,1.8077035,1.1202008,0.07065266741298294,1.0,0.43478260869565216,Not Sig
PVT1,1.8039217,3.4869535,0.07124359150600686,1.0,0.2391304347826087,Not Sig
ZC3H15,1.8001398,0.6544822,0.07183856070940203,1.0,0.7391304347826086,Not Sig
NT5C,1.8001398,0.9732119,0.07183856070940203,1.0,0.5,Not Sig
PSMD2,1.8001398,0.9900889,0.07183856070940203,1.0,0.5,Not Sig
AURKAIP1,1.8001398,0.916233,0.07183856070940203,1.0,0.5217391304347826,Not Sig
POLR2F,1.8001398,0.9109603,0.07183856070940203,1.0,0.5434782608695652,Not Sig
CCDC90B,1.8001398,1.0113372,0.07183856070940203,1.0,0.5,Not Sig
RFK,1.8001398,2.6853578,0.07183856070940203,1.0,0.2608695652173913,Not Sig
GATA1,1.7925762,0.75655925,0.07304071095298893,1.0,0.5217391304347826,Not Sig
CD27-AS1,1.7887944,3.3134556,0.07364793028024029,1.0,0.2391304347826087,Not Sig
IFNGR2,1.7887944,1.6484048,0.07364793028024029,1.0,0.32608695652173914,Not Sig
SF3B6,1.7850126,0.45608458,0.07425927129051949,1.0,0.9130434782608695,Not Sig
ENY2,1.7850126,0.5606534,0.07425927129051949,1.0,0.9347826086956522,Not Sig
OTUD6B-AS1,1.7850126,1.630462,0.07425927129051949,1.0,0.34782608695652173,Not Sig
GLUL,1.7850126,0.67791563,0.07425927129051949,1.0,0.7391304347826086,Not Sig
TMEM65,1.7850126,0.92997223,0.07425927129051949,1.0,0.5869565217391305,Not Sig
ZNRD2,1.7812308,1.2267166,0.07487475315827383,1.0,0.41304347826086957,Not Sig
ACACA,1.7812308,1.4954538,0.07487475315827383,1.0,0.3695652173913043,Not Sig
DHX35,1.7812308,1.8748118,0.07487475315827383,1.0,0.2826086956521739,Not Sig
OGFOD3,1.7736672,2.075787,0.07611821621839719,1.0,0.2826086956521739,Not Sig
RPL8,1.7736672,0.1400698,0.07611821621839719,1.0,1.0,Not Sig
AC245297.3,1.7698854,1.2197579,0.07674623581180202,1.0,0.43478260869565216,Not Sig
FAH,1.7698854,1.2455082,0.07674623581180202,1.0,0.391304347826087,Not Sig
TEX30,1.7698854,0.9493095,0.07674623581180202,1.0,0.5217391304347826,Not Sig
MAN2A1,1.7661036,1.1617584,0.07737847306323371,1.0,0.41304347826086957,Not Sig
MED30,1.7623218,1.2838693,0.078014947194722,1.0,0.391304347826087,Not Sig
METTL21A,1.7623218,1.4442042,0.078014947194722,1.0,0.34782608695652173,Not Sig
TMED1,1.7585399,1.6722656,0.07865567743551416,1.0,0.32608695652173914,Not Sig
NSMCE4A,1.7547581,1.104624,0.07930068302129525,1.0,0.43478260869565216,Not Sig
C4orf3,1.7547581,0.70160925,0.07930068302129525,1.0,0.6956521739130435,Not Sig
AHCY,1.7509763,0.88750637,0.07994998319340306,1.0,0.5434782608695652,Not Sig
BAALC,1.7509763,1.6254287,0.07994998319340306,1.0,0.32608695652173914,Not Sig
PDLIM5,1.7509763,1.3667289,0.07994998319340306,1.0,0.41304347826086957,Not Sig
NPM3,1.7509763,0.6679837,0.07994998319340306,1.0,0.6304347826086957,Not Sig
MRPS15,1.7471945,0.69303787,0.08060359719803778,1.0,0.6086956521739131,Not Sig
PAICS,1.7471945,0.776193,0.08060359719803778,1.0,0.6304347826086957,Not Sig
CMTM3,1.7471945,1.132148,0.08060359719803778,1.0,0.43478260869565216,Not Sig
SAT1,1.7471945,0.70806134,0.08060359719803778,1.0,0.6956521739130435,Not Sig
TENT2,1.7471945,1.1815587,0.08060359719803778,1.0,0.41304347826086957,Not Sig
ATP13A3,1.7434127,2.1815712,0.08126154428546538,1.0,0.2826086956521739,Not Sig
